DATE,PRICE,VOLUME
2018-02-28 17:00:06,0.00178940,1.39000000
2018-02-28 17:00:09,0.00179320,26.97000000
2018-02-28 17:00:09,0.00179330,30.77000000
2018-02-28 17:00:09,0.00179570,9.52000000
2018-02-28 17:00:10,0.00178980,1.39000000
2018-02-28 17:00:15,0.00179090,3.23000000
2018-02-28 17:00:36,0.00179240,1.67000000
2018-02-28 17:00:36,0.00179230,5.57000000
2018-02-28 17:00:36,0.00179200,26.84000000
2018-02-28 17:00:36,0.00179170,1.03000000
2018-02-28 17:00:36,0.00179120,4.64000000
2018-02-28 17:00:37,0.00178970,6.01000000
2018-02-28 17:00:40,0.00178980,26.84000000
2018-02-28 17:00:40,0.00179000,253.04000000
2018-02-28 17:01:29,0.00179420,2.10000000
2018-02-28 17:01:29,0.00179430,1.67000000
2018-02-28 17:01:29,0.00179450,5.57000000
2018-02-28 17:01:29,0.00179530,351.68000000
2018-02-28 17:01:35,0.00179180,27.86000000
2018-02-28 17:01:35,0.00179170,5.58000000
2018-02-28 17:01:35,0.00179160,26.87000000
2018-02-28 17:01:35,0.00179150,219.00000000
2018-02-28 17:01:35,0.00179110,59.65000000
2018-02-28 17:01:35,0.00179100,2.70000000
2018-02-28 17:01:35,0.00179090,26.83000000
2018-02-28 17:01:41,0.00179000,5.00000000
2018-02-28 17:01:41,0.00178990,1.03000000
2018-02-28 17:01:41,0.00179000,21.83000000
2018-02-28 17:01:41,0.00179100,158.44000000
2018-02-28 17:01:44,0.00179530,1.23000000
2018-02-28 17:01:45,0.00179520,1.23000000
2018-02-28 17:02:03,0.00179160,27.70000000
2018-02-28 17:02:19,0.00179160,0.16000000
2018-02-28 17:02:24,0.00179150,27.86000000
2018-02-28 17:02:36,0.00179160,6.55000000
2018-02-28 17:02:38,0.00179160,2.42000000
2018-02-28 17:02:54,0.00179480,1.23000000
2018-02-28 17:02:54,0.00179490,3.77000000
2018-02-28 17:02:54,0.00179490,0.23000000
2018-02-28 17:02:54,0.00179530,4.35000000
2018-02-28 17:03:09,0.00179200,3.72000000
2018-02-28 17:03:33,0.00179210,0.56000000
2018-02-28 17:03:35,0.00179210,17.81000000
2018-02-28 17:03:52,0.00179430,9.60000000
2018-02-28 17:03:52,0.00179540,2.70000000
2018-02-28 17:03:52,0.00179550,0.57000000
2018-02-28 17:03:52,0.00179550,2.13000000
2018-02-28 17:03:52,0.00179590,0.53000000
2018-02-28 17:04:11,0.00179250,116.58000000
2018-02-28 17:04:14,0.00179250,316.82000000
2018-02-28 17:04:15,0.00179590,0.85000000
2018-02-28 17:04:15,0.00179860,9.31000000
2018-02-28 17:04:15,0.00179990,45.71000000
2018-02-28 17:04:15,0.00180000,33.47000000
2018-02-28 17:04:22,0.00179970,20.00000000
2018-02-28 17:04:22,0.00179980,5.65000000
2018-02-28 17:04:30,0.00179590,7.54000000
2018-02-28 17:04:35,0.00179940,3.73000000
2018-02-28 17:05:10,0.00179590,22.57000000
2018-02-28 17:05:21,0.00179940,2.34000000
2018-02-28 17:05:21,0.00179950,1.15000000
2018-02-28 17:05:24,0.00179980,2.34000000
2018-02-28 17:05:35,0.00180380,1.15000000
2018-02-28 17:05:35,0.00180390,0.07000000
2018-02-28 17:06:07,0.00180390,2.27000000
2018-02-28 17:06:07,0.00180390,5.54000000
2018-02-28 17:06:07,0.00180390,0.64000000
2018-02-28 17:06:07,0.00180390,1.11000000
2018-02-28 17:06:07,0.00180390,5.54000000
2018-02-28 17:06:07,0.00180390,2.31000000
2018-02-28 17:06:07,0.00180060,2.15000000
2018-02-28 17:06:20,0.00180390,1.11000000
2018-02-28 17:06:31,0.00180390,7.16000000
2018-02-28 17:06:41,0.00180400,5.54000000
2018-02-28 17:06:42,0.00180400,4.46000000
2018-02-28 17:06:42,0.00180570,9.72000000
2018-02-28 17:06:44,0.00180570,1.77000000
2018-02-28 17:06:49,0.00180570,0.82000000
2018-02-28 17:06:54,0.00180570,2.80000000
2018-02-28 17:06:54,0.00180390,4.79000000
2018-02-28 17:06:54,0.00180170,2.40000000
2018-02-28 17:06:57,0.00180200,2.83000000
2018-02-28 17:06:57,0.00180200,30.43000000
2018-02-28 17:06:58,0.00180210,1.40000000
2018-02-28 17:06:59,0.00180120,4.00000000
2018-02-28 17:07:00,0.00180200,1.97000000
2018-02-28 17:07:02,0.00180200,0.67000000
2018-02-28 17:07:07,0.00180510,1.22000000
2018-02-28 17:07:08,0.00180490,9.79000000
2018-02-28 17:07:08,0.00180490,1.22000000
2018-02-28 17:07:10,0.00180210,7.78000000
2018-02-28 17:07:12,0.00180200,0.57000000
2018-02-28 17:07:17,0.00180200,9.66000000
2018-02-28 17:07:29,0.00180450,2.45000000
2018-02-28 17:07:29,0.00180450,12.68000000
2018-02-28 17:07:33,0.00180450,27.20000000
2018-02-28 17:07:33,0.00180560,5.54000000
2018-02-28 17:07:37,0.00180680,2.86000000
2018-02-28 17:07:37,0.00180770,147.81000000
2018-02-28 17:07:41,0.00180560,1.71000000
2018-02-28 17:07:56,0.00180680,1.36000000
2018-02-28 17:07:58,0.00180770,29.72000000
2018-02-28 17:07:58,0.00180790,11.33000000
2018-02-28 17:08:03,0.00180790,0.56000000
2018-02-28 17:08:03,0.00180790,0.58000000
2018-02-28 17:08:27,0.00180890,2.14000000
2018-02-28 17:08:31,0.00180890,7.86000000
2018-02-28 17:08:40,0.00180900,9.97000000
2018-02-28 17:08:50,0.00180890,2.70000000
2018-02-28 17:09:03,0.00180900,4.94000000
