DATE,PRICE,VOLUME
2018-02-27 00:00:12,0.00197960,2.59000000
2018-02-27 00:00:18,0.00197960,0.56000000
2018-02-27 00:00:38,0.00197890,2.43000000
2018-02-27 00:00:38,0.00197790,1.01000000
2018-02-27 00:00:38,0.00197560,6.16000000
2018-02-27 00:00:39,0.00197960,5.03000000
2018-02-27 00:00:44,0.00197960,33.50000000
2018-02-27 00:00:45,0.00197960,2.66000000
2018-02-27 00:00:47,0.00197960,1.66000000
2018-02-27 00:00:55,0.00197580,13.85000000
2018-02-27 00:00:55,0.00197560,24.35000000
2018-02-27 00:01:00,0.00197960,0.76000000
2018-02-27 00:01:02,0.00197960,41.53000000
2018-02-27 00:01:03,0.00197960,41.90000000
2018-02-27 00:01:11,0.00197960,3.01000000
2018-02-27 00:01:28,0.00197960,7.10000000
2018-02-27 00:01:32,0.00197960,1.01000000
2018-02-27 00:01:34,0.00197960,17.75000000
2018-02-27 00:01:39,0.00197570,15.05000000
2018-02-27 00:01:43,0.00197960,31.21000000
2018-02-27 00:01:43,0.00197960,30.31000000
2018-02-27 00:01:44,0.00197570,10.22000000
2018-02-27 00:01:45,0.00197560,25.27000000
2018-02-27 00:01:47,0.00197570,58.25000000
2018-02-27 00:01:48,0.00197570,0.02000000
2018-02-27 00:01:52,0.00197570,2.00000000
2018-02-27 00:01:52,0.00197560,15.00000000
2018-02-27 00:01:56,0.00197570,2.00000000
2018-02-27 00:02:00,0.00197570,0.90000000
2018-02-27 00:02:04,0.00197960,2.42000000
2018-02-27 00:02:04,0.00197960,1.40000000
2018-02-27 00:02:04,0.00197960,11.12000000
2018-02-27 00:02:07,0.00197960,2.50000000
2018-02-27 00:02:08,0.00197960,3.89000000
2018-02-27 00:02:08,0.00197960,9.91000000
2018-02-27 00:02:14,0.00197960,8.83000000
2018-02-27 00:02:44,0.00197960,1.08000000
2018-02-27 00:02:44,0.00197960,29.59000000
2018-02-27 00:02:51,0.00197960,791.16000000
2018-02-27 00:03:00,0.00197970,2.52000000
2018-02-27 00:03:05,0.00197970,69.43000000
2018-02-27 00:03:11,0.00197970,54.84000000
2018-02-27 00:03:12,0.00197970,0.53000000
2018-02-27 00:03:21,0.00198150,1.07000000
2018-02-27 00:03:24,0.00198270,1.51000000
2018-02-27 00:03:27,0.00198520,2.32000000
2018-02-27 00:03:27,0.00198520,1.46000000
2018-02-27 00:03:28,0.00198520,1.30000000
2018-02-27 00:03:29,0.00198520,8.40000000
2018-02-27 00:03:30,0.00198520,3.78000000
2018-02-27 00:03:30,0.00198520,7.56000000
2018-02-27 00:03:31,0.00198520,1.16000000
2018-02-27 00:03:32,0.00198520,1.26000000
2018-02-27 00:03:33,0.00198520,0.58000000
2018-02-27 00:03:34,0.00198520,2.44000000
2018-02-27 00:03:34,0.00198520,1.10000000
2018-02-27 00:03:36,0.00198020,10.00000000
2018-02-27 00:03:37,0.00198520,6.10000000
2018-02-27 00:03:40,0.00198520,0.97000000
2018-02-27 00:03:59,0.00198520,3.50000000
2018-02-27 00:04:09,0.00198440,1.96000000
2018-02-27 00:04:22,0.00198520,2.80000000
2018-02-27 00:04:36,0.00198520,6.00000000
2018-02-27 00:04:38,0.00198520,1.76000000
2018-02-27 00:04:46,0.00198520,1.06000000
2018-02-27 00:05:14,0.00198500,1.26000000
2018-02-27 00:05:19,0.00198500,3.17000000
2018-02-27 00:05:19,0.00198500,2.51000000
2018-02-27 00:05:19,0.00198500,14.41000000
2018-02-27 00:05:20,0.00198500,6.96000000
2018-02-27 00:05:20,0.00198500,2.51000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,4.03000000
2018-02-27 00:05:20,0.00198500,2.10000000
2018-02-27 00:05:20,0.00198500,4.03000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,2.51000000
2018-02-27 00:05:20,0.00198500,53.47000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,1.50000000
2018-02-27 00:05:20,0.00198500,16.12000000
2018-02-27 00:05:20,0.00198500,1.51000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,5.01000000
2018-02-27 00:05:20,0.00198500,1.01000000
2018-02-27 00:05:20,0.00198500,12.59000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:20,0.00198500,8.79000000
2018-02-27 00:05:20,0.00198500,2.51000000
2018-02-27 00:05:20,0.00198500,1.00000000
2018-02-27 00:05:21,0.00198500,2.51000000
2018-02-27 00:05:21,0.00198500,1.76000000
2018-02-27 00:05:21,0.00198500,0.73000000
2018-02-27 00:05:21,0.00198520,1.26000000
2018-02-27 00:05:21,0.00198520,10.09000000
2018-02-27 00:05:21,0.00198560,0.97000000
2018-02-27 00:05:21,0.00198700,2.00000000
2018-02-27 00:05:21,0.00198890,2.05000000
2018-02-27 00:05:21,0.00198720,2.26000000
2018-02-27 00:05:21,0.00198720,1.70000000
2018-02-27 00:05:21,0.00198890,1.00000000
2018-02-27 00:05:21,0.00198890,4.01000000
2018-02-27 00:05:21,0.00198890,15.11000000
2018-02-27 00:05:21,0.00198720,2.12000000
2018-02-27 00:05:24,0.00198880,10.00000000
2018-02-27 00:05:26,0.00198890,0.51000000
2018-02-27 00:05:27,0.00198890,1.62000000
2018-02-27 00:05:28,0.00198890,21.85000000
2018-02-27 00:05:28,0.00198890,0.60000000
2018-02-27 00:05:41,0.00198890,1.13000000
2018-02-27 00:05:58,0.00198880,4.60000000
2018-02-27 00:06:00,0.00198720,3.98000000
2018-02-27 00:06:00,0.00198500,0.74000000
2018-02-27 00:06:03,0.00198500,6.62000000
2018-02-27 00:06:03,0.00198300,7.38000000
2018-02-27 00:06:11,0.00198300,1.42000000
2018-02-27 00:06:12,0.00198300,1.27000000
2018-02-27 00:06:13,0.00198300,2.02000000
2018-02-27 00:06:17,0.00198300,15.05000000
2018-02-27 00:06:17,0.00198300,4.15000000
2018-02-27 00:06:17,0.00198300,7.75000000
2018-02-27 00:06:20,0.00198300,1.51000000
2018-02-27 00:06:20,0.00198080,5.61000000
2018-02-27 00:06:20,0.00198060,1.88000000
2018-02-27 00:06:29,0.00198600,1.78000000
2018-02-27 00:07:16,0.00198450,3.83000000
2018-02-27 00:07:16,0.00198460,1.87000000
2018-02-27 00:07:17,0.00198450,1.86000000
2018-02-27 00:07:18,0.00198450,3.16000000
2018-02-27 00:07:26,0.00198450,1.20000000
2018-02-27 00:07:27,0.00198090,2.20000000
2018-02-27 00:07:27,0.00198030,12.48000000
2018-02-27 00:07:27,0.00197970,4.47000000
2018-02-27 00:07:27,0.00197750,12.53000000
2018-02-27 00:07:27,0.00197690,8.59000000
2018-02-27 00:07:36,0.00197990,25.22000000
2018-02-27 00:07:36,0.00197560,104.22000000
2018-02-27 00:07:36,0.00197550,24.83000000
2018-02-27 00:07:36,0.00197530,1.53000000
2018-02-27 00:07:36,0.00197500,5.00000000
2018-02-27 00:07:36,0.00197350,61.98000000
2018-02-27 00:07:36,0.00197250,69.98000000
2018-02-27 00:07:36,0.00197160,15.14000000
2018-02-27 00:07:36,0.00197060,504.82000000
2018-02-27 00:07:36,0.00197020,212.32000000
2018-02-27 00:07:36,0.00197000,89.40000000
2018-02-27 00:07:36,0.00196970,6.50000000
2018-02-27 00:07:36,0.00196910,8.90000000
2018-02-27 00:07:36,0.00196900,10.00000000
2018-02-27 00:07:36,0.00196760,2.50000000
2018-02-27 00:07:36,0.00196720,1.47000000
2018-02-27 00:07:36,0.00196710,75.57000000
2018-02-27 00:07:36,0.00196700,23.78000000
2018-02-27 00:07:36,0.00196640,19.88000000
