DATE,PRICE,VOLUME
2018-02-25 23:00:12,0.00206860,5.35000000
2018-02-25 23:00:13,0.00207050,0.50000000
2018-02-25 23:00:13,0.00207060,32.28000000
2018-02-25 23:01:21,0.00206860,2.00000000
2018-02-25 23:01:41,0.00206860,1.11000000
2018-02-25 23:01:56,0.00206860,12.09000000
2018-02-25 23:02:04,0.00206860,9.86000000
2018-02-25 23:02:13,0.00206860,0.04000000
2018-02-25 23:02:47,0.00207080,4.82000000
2018-02-25 23:02:52,0.00207050,7.11000000
2018-02-25 23:02:52,0.00206860,16.50000000
2018-02-25 23:02:57,0.00206860,9.00000000
2018-02-25 23:03:17,0.00206860,2.26000000
2018-02-25 23:03:26,0.00206860,8.25000000
2018-02-25 23:03:28,0.00206850,25.60000000
2018-02-25 23:03:38,0.00206850,3.07000000
2018-02-25 23:04:10,0.00207080,4.82000000
2018-02-25 23:04:15,0.00207080,1.20000000
2018-02-25 23:05:15,0.00207080,21.85000000
2018-02-25 23:05:20,0.00206860,1.83000000
2018-02-25 23:05:20,0.00206860,5.96000000
2018-02-25 23:05:20,0.00206850,15.54000000
2018-02-25 23:05:20,0.00206740,1.76000000
2018-02-25 23:05:20,0.00206620,20.84000000
2018-02-25 23:05:20,0.00206600,3.35000000
2018-02-25 23:05:20,0.00206590,356.19000000
2018-02-25 23:05:20,0.00206580,24.71000000
2018-02-25 23:05:20,0.00206490,28.14000000
2018-02-25 23:05:33,0.00206580,28.89000000
2018-02-25 23:05:35,0.00206580,12.09000000
2018-02-25 23:06:30,0.00207070,1.05000000
2018-02-25 23:07:11,0.00206990,1.11000000
2018-02-25 23:07:15,0.00206990,9.81000000
2018-02-25 23:07:16,0.00206990,105.63000000
2018-02-25 23:07:16,0.00207000,13.16000000
2018-02-25 23:07:18,0.00207070,1.82000000
2018-02-25 23:07:18,0.00207080,20.86000000
2018-02-25 23:07:18,0.00207300,10.39000000
2018-02-25 23:07:18,0.00207550,0.53000000
2018-02-25 23:07:18,0.00207580,12.90000000
2018-02-25 23:07:19,0.00207700,90.09000000
2018-02-25 23:07:19,0.00207700,2.11000000
2018-02-25 23:07:22,0.00207700,1.48000000
2018-02-25 23:07:27,0.00207700,46.91000000
2018-02-25 23:07:42,0.00207860,36.52000000
2018-02-25 23:07:43,0.00207860,7.73000000
2018-02-25 23:07:58,0.00207850,4.81000000
2018-02-25 23:08:08,0.00207320,48.27000000
2018-02-25 23:08:08,0.00207310,4.82000000
2018-02-25 23:08:08,0.00207290,5.31000000
2018-02-25 23:08:08,0.00207130,0.53000000
2018-02-25 23:08:08,0.00207000,31.15000000
2018-02-25 23:08:08,0.00207000,2.91000000
2018-02-25 23:08:08,0.00206990,20.00000000
2018-02-25 23:08:08,0.00206990,19.95000000
2018-02-25 23:08:09,0.00206990,8.32000000
2018-02-25 23:08:09,0.00207000,17.71000000
2018-02-25 23:08:17,0.00207000,0.82000000
2018-02-25 23:08:37,0.00207000,4.94000000
2018-02-25 23:08:42,0.00207000,5.15000000
2018-02-25 23:08:44,0.00207000,266.92000000
2018-02-25 23:08:44,0.00207000,3.50000000
2018-02-25 23:08:49,0.00207000,11.22000000
2018-02-25 23:08:49,0.00207000,11.22000000
2018-02-25 23:08:49,0.00207000,2.42000000
2018-02-25 23:08:52,0.00206920,0.54000000
