DATE,PRICE,VOLUME
2018-02-25 19:00:00,0.08816100,0.00200000
2018-02-25 19:00:00,0.08823500,0.00100000
2018-02-25 19:00:00,0.08823800,3.01000000
2018-02-25 19:00:00,0.08823900,0.34000000
2018-02-25 19:00:00,0.08824000,0.75900000
2018-02-25 19:00:00,0.08824100,2.45000000
2018-02-25 19:00:00,0.08824200,0.66700000
2018-02-25 19:00:00,0.08824400,0.07600000
2018-02-25 19:00:00,0.08825900,0.66900000
2018-02-25 19:00:01,0.08815500,0.00100000
2018-02-25 19:00:01,0.08815400,0.01500000
2018-02-25 19:00:01,0.08816000,0.12400000
2018-02-25 19:00:02,0.08816100,0.10000000
2018-02-25 19:00:02,0.08816100,0.00800000
2018-02-25 19:00:02,0.08816000,0.02000000
2018-02-25 19:00:02,0.08815800,0.03600000
2018-02-25 19:00:02,0.08815300,0.06300000
2018-02-25 19:00:02,0.08815300,0.08600000
2018-02-25 19:00:04,0.08815300,0.10100000
2018-02-25 19:00:04,0.08815600,0.06400000
2018-02-25 19:00:05,0.08815300,0.00100000
2018-02-25 19:00:05,0.08815200,0.02600000
2018-02-25 19:00:06,0.08815200,0.49000000
2018-02-25 19:00:06,0.08815200,1.13400000
2018-02-25 19:00:06,0.08815200,0.18100000
2018-02-25 19:00:07,0.08823800,0.02300000
2018-02-25 19:00:10,0.08823800,0.00400000
2018-02-25 19:00:10,0.08823900,0.12300000
2018-02-25 19:00:10,0.08824000,0.18500000
2018-02-25 19:00:10,0.08825600,0.03600000
2018-02-25 19:00:10,0.08825900,0.02000000
2018-02-25 19:00:10,0.08826000,0.09100000
2018-02-25 19:00:10,0.08825700,0.49400000
2018-02-25 19:00:12,0.08823500,0.14400000
2018-02-25 19:00:13,0.08816100,0.14200000
2018-02-25 19:00:15,0.08816100,0.23100000
2018-02-25 19:00:15,0.08823500,0.06400000
2018-02-25 19:00:15,0.08823000,0.12000000
2018-02-25 19:00:15,0.08823500,0.11900000
2018-02-25 19:00:15,0.08823500,0.01300000
2018-02-25 19:00:18,0.08816200,0.10400000
2018-02-25 19:00:18,0.08825100,0.12200000
2018-02-25 19:00:18,0.08816100,0.15300000
2018-02-25 19:00:19,0.08816000,0.12100000
2018-02-25 19:00:20,0.08816200,0.10600000
2018-02-25 19:00:21,0.08824900,0.01900000
2018-02-25 19:00:22,0.08824900,0.12200000
2018-02-25 19:00:22,0.08824900,0.02100000
2018-02-25 19:00:23,0.08824900,0.01900000
2018-02-25 19:00:23,0.08816200,0.00100000
2018-02-25 19:00:23,0.08816100,0.12300000
2018-02-25 19:00:23,0.08816000,0.00100000
2018-02-25 19:00:23,0.08815900,0.27500000
2018-02-25 19:00:23,0.08824900,0.00300000
2018-02-25 19:00:23,0.08815900,0.62200000
2018-02-25 19:00:24,0.08824800,0.12400000
2018-02-25 19:00:24,0.08824900,0.01500000
2018-02-25 19:00:24,0.08824900,0.04600000
2018-02-25 19:00:24,0.08824900,0.07900000
2018-02-25 19:00:24,0.08825000,0.04500000
2018-02-25 19:00:24,0.08824900,0.01900000
2018-02-25 19:00:24,0.08815900,0.40000000
2018-02-25 19:00:26,0.08823500,0.04900000
2018-02-25 19:00:26,0.08816300,0.12200000
2018-02-25 19:00:26,0.08823500,0.26000000
