DATE,PRICE,VOLUME
2018-02-22 17:00:00,0.08131700,0.14800000
2018-02-22 17:00:00,0.08131600,0.24100000
2018-02-22 17:00:01,0.08131600,0.45900000
2018-02-22 17:00:01,0.08131600,0.00100000
2018-02-22 17:00:03,0.08132600,0.04000000
2018-02-22 17:00:06,0.08131500,0.34900000
2018-02-22 17:00:07,0.08131600,0.29700000
2018-02-22 17:00:08,0.08132600,0.31100000
2018-02-22 17:00:08,0.08132600,0.48600000
2018-02-22 17:00:08,0.08133100,0.06800000
2018-02-22 17:00:08,0.08134900,0.22500000
2018-02-22 17:00:08,0.08134900,0.41700000
2018-02-22 17:00:08,0.08134900,0.41700000
2018-02-22 17:00:08,0.08134900,0.79900000
2018-02-22 17:00:08,0.08135000,0.41200000
2018-02-22 17:00:08,0.08131700,0.13000000
2018-02-22 17:00:09,0.08134900,0.34300000
2018-02-22 17:00:09,0.08135000,0.36800000
2018-02-22 17:00:09,0.08138100,0.08600000
2018-02-22 17:00:09,0.08138500,0.01400000
2018-02-22 17:00:09,0.08132100,0.01800000
2018-02-22 17:00:09,0.08134900,0.03900000
2018-02-22 17:00:09,0.08132100,0.00200000
2018-02-22 17:00:09,0.08132100,0.27400000
2018-02-22 17:00:09,0.08132100,0.27600000
2018-02-22 17:00:10,0.08132200,0.24400000
2018-02-22 17:00:10,0.08132100,0.13500000
2018-02-22 17:00:10,0.08132200,0.06800000
2018-02-22 17:00:11,0.08132200,0.03100000
2018-02-22 17:00:11,0.08132100,0.09400000
2018-02-22 17:00:12,0.08132100,0.22900000
2018-02-22 17:00:12,0.08131800,0.02600000
2018-02-22 17:00:12,0.08131500,1.84000000
2018-02-22 17:00:14,0.08131800,0.00100000
2018-02-22 17:00:14,0.08131800,0.30100000
2018-02-22 17:00:14,0.08131800,0.00100000
2018-02-22 17:00:14,0.08131500,0.12200000
2018-02-22 17:00:16,0.08131500,0.73500000
2018-02-22 17:00:16,0.08131500,0.23900000
2018-02-22 17:00:16,0.08131500,0.14700000
2018-02-22 17:00:16,0.08131500,0.18900000
2018-02-22 17:00:16,0.08131500,0.18400000
2018-02-22 17:00:16,0.08131500,0.18300000
2018-02-22 17:00:16,0.08131500,0.18300000
2018-02-22 17:00:17,0.08131500,1.00300000
2018-02-22 17:00:17,0.08131500,3.17600000
2018-02-22 17:00:18,0.08132500,0.06400000
2018-02-22 17:00:20,0.08131500,0.56300000
2018-02-22 17:00:20,0.08131100,0.19300000
2018-02-22 17:00:22,0.08131500,0.02200000
2018-02-22 17:00:24,0.08131500,0.14000000
2018-02-22 17:00:24,0.08131500,0.02500000
2018-02-22 17:00:24,0.08131500,1.33100000
2018-02-22 17:00:25,0.08131500,0.31100000
2018-02-22 17:00:26,0.08131400,0.10100000
2018-02-22 17:00:26,0.08131100,0.44600000
2018-02-22 17:00:26,0.08130900,1.43800000
2018-02-22 17:00:26,0.08130700,0.12300000
2018-02-22 17:00:28,0.08130700,0.50900000
2018-02-22 17:00:31,0.08131500,0.03500000
2018-02-22 17:00:31,0.08131400,0.49200000
2018-02-22 17:00:31,0.08130700,0.56300000
2018-02-22 17:00:34,0.08131400,0.49200000
2018-02-22 17:00:34,0.08130700,0.08000000
2018-02-22 17:00:34,0.08130700,1.05900000
2018-02-22 17:00:34,0.08130700,0.47200000
2018-02-22 17:00:34,0.08130700,0.05700000
2018-02-22 17:00:35,0.08131400,0.11600000
2018-02-22 17:00:36,0.08131400,0.49200000
2018-02-22 17:00:36,0.08130700,0.86300000
2018-02-22 17:00:36,0.08131400,0.15400000
2018-02-22 17:00:37,0.08131400,2.04100000
2018-02-22 17:00:37,0.08131500,1.46700000
2018-02-22 17:00:37,0.08134800,0.02600000
2018-02-22 17:00:37,0.08134900,0.70500000
2018-02-22 17:00:37,0.08135000,0.01700000
2018-02-22 17:00:37,0.08135000,0.53400000
2018-02-22 17:00:37,0.08135000,0.30800000
2018-02-22 17:00:37,0.08135000,0.24400000
2018-02-22 17:00:37,0.08135000,0.01800000
2018-02-22 17:00:37,0.08135000,0.12300000
2018-02-22 17:00:38,0.08135100,0.50000000
2018-02-22 17:00:38,0.08135100,0.31800000
2018-02-22 17:00:38,0.08137800,0.22700000
2018-02-22 17:00:38,0.08135100,0.04900000
2018-02-22 17:00:38,0.08137800,1.50000000
2018-02-22 17:00:39,0.08135000,3.67300000
2018-02-22 17:00:39,0.08135100,0.43200000
2018-02-22 17:00:39,0.08135200,0.09900000
2018-02-22 17:00:39,0.08135000,0.08200000
2018-02-22 17:00:39,0.08135000,0.13600000
2018-02-22 17:00:39,0.08135000,0.18100000
2018-02-22 17:00:39,0.08135000,0.08700000
