DATE,PRICE,VOLUME
2018-02-23 08:00:00,0.08493800,0.40000000
2018-02-23 08:00:01,0.08493400,0.41600000
2018-02-23 08:00:01,0.08493800,0.11800000
2018-02-23 08:00:03,0.08493800,0.79400000
2018-02-23 08:00:07,0.08493800,0.24600000
2018-02-23 08:00:07,0.08493400,0.50000000
2018-02-23 08:00:08,0.08493400,0.01200000
2018-02-23 08:00:08,0.08493400,0.03700000
2018-02-23 08:00:08,0.08493400,0.16000000
2018-02-23 08:00:09,0.08493500,0.01400000
2018-02-23 08:00:11,0.08493500,0.01300000
2018-02-23 08:00:13,0.08493500,0.09900000
2018-02-23 08:00:14,0.08493800,0.40000000
2018-02-23 08:00:15,0.08493800,0.07300000
2018-02-23 08:00:20,0.08493500,0.29900000
2018-02-23 08:00:20,0.08493500,0.30000000
2018-02-23 08:00:20,0.08493500,0.04800000
2018-02-23 08:00:21,0.08493500,0.22000000
2018-02-23 08:00:21,0.08493700,0.12700000
2018-02-23 08:00:21,0.08493700,0.11500000
2018-02-23 08:00:22,0.08493700,0.28200000
2018-02-23 08:00:26,0.08493800,0.20400000
2018-02-23 08:00:26,0.08493800,0.02400000
2018-02-23 08:00:26,0.08493500,0.05400000
2018-02-23 08:00:26,0.08493800,0.02400000
2018-02-23 08:00:27,0.08493800,0.79300000
2018-02-23 08:00:27,0.08493500,1.49500000
2018-02-23 08:00:27,0.08493800,4.16800000
2018-02-23 08:00:28,0.08493500,1.68100000
2018-02-23 08:00:28,0.08493800,8.00500000
2018-02-23 08:00:28,0.08493900,3.70800000
2018-02-23 08:00:28,0.08493700,0.28200000
2018-02-23 08:00:28,0.08494100,1.56300000
2018-02-23 08:00:28,0.08494200,0.04800000
2018-02-23 08:00:28,0.08494500,0.30900000
2018-02-23 08:00:33,0.08493600,0.08500000
2018-02-23 08:00:33,0.08493500,0.01400000
2018-02-23 08:00:34,0.08494400,0.02400000
2018-02-23 08:00:34,0.08494500,0.01500000
2018-02-23 08:00:35,0.08494500,0.00100000
2018-02-23 08:00:37,0.08494500,0.03100000
2018-02-23 08:00:37,0.08495200,0.33400000
2018-02-23 08:00:37,0.08495400,0.24400000
2018-02-23 08:00:37,0.08493600,0.03500000
2018-02-23 08:00:40,0.08495400,0.62300000
2018-02-23 08:00:41,0.08495400,0.01800000
2018-02-23 08:00:41,0.08493600,0.14500000
