DATE,PRICE,VOLUME
2018-02-28 13:00:04,0.00133870,6.08000000
2018-02-28 13:00:04,0.00133860,28.48000000
2018-02-28 13:00:07,0.00133860,3.43000000
2018-02-28 13:00:09,0.00133820,4.26000000
2018-02-28 13:00:09,0.00133830,4.68000000
2018-02-28 13:00:11,0.00133820,5.00000000
2018-02-28 13:00:16,0.00133820,1.50000000
2018-02-28 13:00:16,0.00133810,36.12000000
2018-02-28 13:00:16,0.00133400,50.26000000
2018-02-28 13:00:16,0.00133220,56.61000000
2018-02-28 13:00:17,0.00133830,15.32000000
2018-02-28 13:00:17,0.00133850,3.82000000
2018-02-28 13:00:17,0.00133860,730.86000000
2018-02-28 13:00:20,0.00133680,8.42000000
2018-02-28 13:00:20,0.00133680,0.02000000
2018-02-28 13:00:27,0.00133680,8.42000000
2018-02-28 13:00:28,0.00133680,1.37000000
2018-02-28 13:00:36,0.00133650,127.56000000
2018-02-28 13:00:36,0.00133520,22.46000000
2018-02-28 13:00:36,0.00133350,0.77000000
2018-02-28 13:00:36,0.00133240,85.33000000
2018-02-28 13:00:36,0.00133230,88.00000000
2018-02-28 13:00:36,0.00133200,154.76000000
2018-02-28 13:00:36,0.00133150,107.63000000
2018-02-28 13:00:36,0.00133140,218.76000000
2018-02-28 13:00:41,0.00133510,1.19000000
2018-02-28 13:00:42,0.00133500,8.00000000
2018-02-28 13:00:43,0.00133400,1.01000000
2018-02-28 13:00:43,0.00133400,3.43000000
2018-02-28 13:00:43,0.00133390,28.04000000
2018-02-28 13:00:43,0.00133400,85.33000000
2018-02-28 13:00:45,0.00133400,3.56000000
2018-02-28 13:00:45,0.00133520,22.46000000
2018-02-28 13:00:45,0.00133530,29.98000000
2018-02-28 13:00:46,0.00133740,16.56000000
2018-02-28 13:00:47,0.00133750,134.10000000
2018-02-28 13:00:47,0.00133750,88.61000000
2018-02-28 13:00:48,0.00133600,1.00000000
2018-02-28 13:00:48,0.00133600,5.01000000
2018-02-28 13:00:48,0.00133600,0.99000000
2018-02-28 13:00:48,0.00133640,12.49000000
2018-02-28 13:00:50,0.00133640,18.71000000
2018-02-28 13:00:50,0.00133520,3.65000000
2018-02-28 13:00:53,0.00133530,3.67000000
2018-02-28 13:01:01,0.00133760,5.18000000
2018-02-28 13:01:03,0.00133570,167.32000000
2018-02-28 13:01:06,0.00133760,65.37000000
2018-02-28 13:01:06,0.00133770,44.39000000
2018-02-28 13:01:06,0.00133790,9.47000000
2018-02-28 13:01:06,0.00133800,20.23000000
2018-02-28 13:01:06,0.00133390,1.00000000
2018-02-28 13:01:07,0.00133800,12.68000000
2018-02-28 13:01:08,0.00133760,20.53000000
2018-02-28 13:01:08,0.00133420,141.87000000
2018-02-28 13:01:08,0.00133400,75.63000000
2018-02-28 13:01:08,0.00133390,1.00000000
2018-02-28 13:01:08,0.00133390,0.99000000
2018-02-28 13:01:08,0.00133390,96.16000000
2018-02-28 13:01:08,0.00133800,4.17000000
2018-02-28 13:01:12,0.00133620,137.83000000
2018-02-28 13:01:13,0.00133740,1.05000000
2018-02-28 13:01:13,0.00133740,9.83000000
2018-02-28 13:01:14,0.00133720,0.99000000
2018-02-28 13:01:14,0.00133730,2.68000000
2018-02-28 13:01:15,0.00133730,5.01000000
2018-02-28 13:01:15,0.00133730,5.01000000
2018-02-28 13:01:15,0.00133730,5.01000000
2018-02-28 13:01:16,0.00133730,92.28000000
2018-02-28 13:01:16,0.00133730,4.92000000
2018-02-28 13:01:24,0.00133450,62.48000000
2018-02-28 13:01:24,0.00133440,96.00000000
2018-02-28 13:01:24,0.00133420,118.45000000
2018-02-28 13:01:25,0.00133690,0.97000000
2018-02-28 13:01:28,0.00133540,28.98000000
2018-02-28 13:01:30,0.00133670,6.94000000
2018-02-28 13:01:30,0.00133420,81.08000000
2018-02-28 13:01:30,0.00133400,487.12000000
2018-02-28 13:01:30,0.00133390,6.17000000
2018-02-28 13:01:30,0.00133180,1.00000000
2018-02-28 13:01:30,0.00133140,138.37000000
2018-02-28 13:01:30,0.00133110,235.89000000
2018-02-28 13:01:30,0.00133100,2.54000000
2018-02-28 13:01:30,0.00133070,4.51000000
2018-02-28 13:01:30,0.00133030,3.75000000
2018-02-28 13:01:30,0.00133020,2.83000000
2018-02-28 13:01:30,0.00133000,68.91000000
2018-02-28 13:01:30,0.00133000,119.82000000
2018-02-28 13:01:30,0.00133000,1.00000000
2018-02-28 13:01:30,0.00133000,1.00000000
2018-02-28 13:01:30,0.00133000,6.08000000
2018-02-28 13:01:31,0.00132980,151.65000000
2018-02-28 13:01:31,0.00132920,7.53000000
2018-02-28 13:01:31,0.00132910,3.76000000
2018-02-28 13:01:31,0.00132900,1.00000000
2018-02-28 13:01:31,0.00132830,1.00000000
2018-02-28 13:01:31,0.00132800,4.49000000
2018-02-28 13:01:31,0.00132780,137.01000000
2018-02-28 13:01:31,0.00132770,3.74000000
2018-02-28 13:01:31,0.00132760,14.36000000
2018-02-28 13:01:31,0.00132710,6.48000000
2018-02-28 13:01:31,0.00132660,3.77000000
2018-02-28 13:01:31,0.00132620,2.26000000
2018-02-28 13:01:31,0.00132600,25.80000000
2018-02-28 13:01:31,0.00132590,50.00000000
2018-02-28 13:01:32,0.00132590,25.42000000
2018-02-28 13:01:32,0.00132580,20.00000000
2018-02-28 13:01:32,0.00132560,2.86000000
2018-02-28 13:01:32,0.00132540,1.72000000
2018-02-28 13:01:32,0.00132540,12.07000000
2018-02-28 13:01:32,0.00132980,0.83000000
2018-02-28 13:01:32,0.00132970,1.12000000
2018-02-28 13:01:32,0.00132960,6.40000000
2018-02-28 13:01:32,0.00132960,6.87000000
2018-02-28 13:01:32,0.00132700,8.00000000
2018-02-28 13:01:32,0.00132610,3.77000000
2018-02-28 13:01:33,0.00132820,3.01000000
2018-02-28 13:01:33,0.00132720,2.31000000
2018-02-28 13:01:33,0.00132520,36.11000000
2018-02-28 13:01:34,0.00132860,3.76000000
2018-02-28 13:01:34,0.00132520,59.93000000
2018-02-28 13:01:35,0.00132850,0.90000000
2018-02-28 13:01:35,0.00132840,37.16000000
2018-02-28 13:01:35,0.00132840,1.00000000
2018-02-28 13:01:35,0.00132840,1.00000000
2018-02-28 13:01:35,0.00132510,37.10000000
2018-02-28 13:01:36,0.00132690,6.08000000
2018-02-28 13:01:37,0.00132670,2.26000000
2018-02-28 13:01:38,0.00132520,41.09000000
2018-02-28 13:01:39,0.00132520,1.00000000
2018-02-28 13:01:39,0.00132590,7.00000000
2018-02-28 13:01:39,0.00132660,14.33000000
2018-02-28 13:01:39,0.00132660,2.19000000
2018-02-28 13:01:39,0.00132540,148.09000000
2018-02-28 13:01:40,0.00132640,1.01000000
2018-02-28 13:01:40,0.00132600,8.00000000
2018-02-28 13:01:40,0.00132640,6.79000000
2018-02-28 13:01:40,0.00132430,7.55000000
2018-02-28 13:01:40,0.00132390,1.59000000
2018-02-28 13:01:40,0.00132370,2.91000000
2018-02-28 13:01:40,0.00132400,9.58000000
2018-02-28 13:01:40,0.00132520,48.49000000
2018-02-28 13:01:40,0.00132500,22.11000000
2018-02-28 13:01:41,0.00132520,1.88000000
2018-02-28 13:01:41,0.00132370,1.43000000
2018-02-28 13:01:41,0.00132510,5.00000000
2018-02-28 13:01:42,0.00132500,7.54000000
2018-02-28 13:01:44,0.00132470,12.04000000
2018-02-28 13:01:44,0.00132460,12.05000000
2018-02-28 13:01:44,0.00132480,3.75000000
2018-02-28 13:01:44,0.00132520,48.12000000
2018-02-28 13:01:44,0.00132640,13.58000000
2018-02-28 13:01:46,0.00132390,2.57000000
2018-02-28 13:01:46,0.00132380,6.08000000
2018-02-28 13:01:46,0.00132370,6.93000000
2018-02-28 13:01:46,0.00132350,2.98000000
2018-02-28 13:01:46,0.00132300,3.75000000
2018-02-28 13:01:46,0.00132240,33.14000000
2018-02-28 13:01:46,0.00132210,3.64000000
2018-02-28 13:01:46,0.00132640,5.01000000
2018-02-28 13:01:46,0.00132520,2.98000000
2018-02-28 13:01:48,0.00132640,15.12000000
2018-02-28 13:01:48,0.00132640,17.16000000
2018-02-28 13:01:48,0.00132850,2.84000000
2018-02-28 13:01:49,0.00132650,75.34000000
2018-02-28 13:01:49,0.00132640,8.27000000
2018-02-28 13:01:50,0.00132940,1.80000000
2018-02-28 13:01:51,0.00132910,1.20000000
2018-02-28 13:01:51,0.00132320,8.11000000
2018-02-28 13:01:51,0.00132610,39.24000000
2018-02-28 13:01:52,0.00132650,2.33000000
2018-02-28 13:01:52,0.00132650,1.88000000
2018-02-28 13:01:52,0.00132650,1.88000000
2018-02-28 13:01:53,0.00132630,4.14000000
2018-02-28 13:01:53,0.00132630,5.72000000
2018-02-28 13:01:53,0.00132400,8.00000000
2018-02-28 13:01:54,0.00132600,3.76000000
2018-02-28 13:01:54,0.00132600,1.66000000
2018-02-28 13:01:54,0.00132320,1.56000000
2018-02-28 13:01:54,0.00132210,2.79000000
2018-02-28 13:01:56,0.00132470,1.01000000
2018-02-28 13:01:57,0.00132470,20.00000000
2018-02-28 13:01:57,0.00132220,6.08000000
2018-02-28 13:01:57,0.00132210,60.57000000
2018-02-28 13:01:58,0.00132210,7.54000000
2018-02-28 13:01:58,0.00132210,7.53000000
2018-02-28 13:01:58,0.00132210,3.58000000
2018-02-28 13:01:58,0.00132400,8.00000000
2018-02-28 13:01:58,0.00132490,7.00000000
2018-02-28 13:01:58,0.00132490,7.53000000
2018-02-28 13:01:58,0.00132210,1.18000000
2018-02-28 13:01:58,0.00132200,9.75000000
2018-02-28 13:01:58,0.00132200,5.14000000
2018-02-28 13:01:58,0.00132200,5.65000000
2018-02-28 13:01:58,0.00132150,0.84000000
2018-02-28 13:01:58,0.00132140,2.81000000
2018-02-28 13:01:58,0.00132120,5.30000000
2018-02-28 13:01:58,0.00132100,2.04000000
2018-02-28 13:01:58,0.00132200,25.98000000
2018-02-28 13:01:58,0.00132200,0.01000000
2018-02-28 13:01:58,0.00132490,4.21000000
2018-02-28 13:01:58,0.00132540,103.41000000
2018-02-28 13:01:58,0.00132400,45.31000000
2018-02-28 13:01:58,0.00132210,75.61000000
2018-02-28 13:01:58,0.00132210,1.97000000
2018-02-28 13:01:59,0.00132580,1.88000000
2018-02-28 13:01:59,0.00132470,5.00000000
2018-02-28 13:02:00,0.00132580,73.73000000
2018-02-28 13:02:00,0.00132590,1.56000000
2018-02-28 13:02:00,0.00132650,24.71000000
2018-02-28 13:02:01,0.00132470,43.28000000
2018-02-28 13:02:03,0.00132340,5.18000000
2018-02-28 13:02:04,0.00132360,4.82000000
2018-02-28 13:02:05,0.00132650,1.13000000
2018-02-28 13:02:05,0.00132650,4.00000000
2018-02-28 13:02:05,0.00132650,1.54000000
2018-02-28 13:02:05,0.00132360,18.79000000
