DATE,PRICE,VOLUME
2018-02-23 17:00:02,0.00116940,1.72000000
2018-02-23 17:00:03,0.00116920,43.90000000
2018-02-23 17:00:04,0.00116920,0.94000000
2018-02-23 17:00:04,0.00116920,41.00000000
2018-02-23 17:00:05,0.00116930,5.04000000
2018-02-23 17:00:06,0.00116940,61.99000000
2018-02-23 17:00:06,0.00116940,3.87000000
2018-02-23 17:00:06,0.00116940,14.33000000
2018-02-23 17:00:07,0.00116940,3.90000000
2018-02-23 17:00:07,0.00116980,1.72000000
2018-02-23 17:00:07,0.00117010,3.44000000
2018-02-23 17:00:07,0.00116940,66.74000000
2018-02-23 17:00:07,0.00116920,76.51000000
2018-02-23 17:00:07,0.00116900,208.57000000
2018-02-23 17:00:08,0.00116900,57.00000000
2018-02-23 17:00:08,0.00116900,25.66000000
2018-02-23 17:00:08,0.00116900,44.26000000
2018-02-23 17:00:08,0.00116820,25.64000000
2018-02-23 17:00:09,0.00116820,0.04000000
2018-02-23 17:00:09,0.00116800,1.70000000
2018-02-23 17:00:09,0.00116900,2.00000000
2018-02-23 17:00:09,0.00116810,25.68000000
2018-02-23 17:00:09,0.00116810,26.53000000
2018-02-23 17:00:09,0.00116810,25.68000000
2018-02-23 17:00:09,0.00116810,2.70000000
2018-02-23 17:00:09,0.00116900,0.01000000
2018-02-23 17:00:11,0.00116800,16.76000000
2018-02-23 17:00:12,0.00116810,6.00000000
2018-02-23 17:00:12,0.00116900,9.37000000
2018-02-23 17:00:12,0.00116930,357.21000000
2018-02-23 17:00:13,0.00116930,55.19000000
2018-02-23 17:00:13,0.00116930,6.00000000
2018-02-23 17:00:13,0.00116930,60.69000000
2018-02-23 17:00:14,0.00116930,9.02000000
2018-02-23 17:00:14,0.00116930,2.52000000
2018-02-23 17:00:14,0.00116800,22.81000000
2018-02-23 17:00:14,0.00116800,102.19000000
2018-02-23 17:00:14,0.00116770,100.80000000
2018-02-23 17:00:14,0.00116760,34.11000000
2018-02-23 17:00:20,0.00116800,223.42000000
2018-02-23 17:00:20,0.00116800,0.24000000
2018-02-23 17:00:20,0.00116900,2.17000000
2018-02-23 17:00:21,0.00116800,2.01000000
2018-02-23 17:00:22,0.00116780,374.28000000
2018-02-23 17:00:23,0.00116800,2.01000000
2018-02-23 17:00:25,0.00116800,60.20000000
2018-02-23 17:00:25,0.00116800,100.77000000
2018-02-23 17:00:26,0.00116800,4.28000000
2018-02-23 17:00:27,0.00116800,1.71000000
2018-02-23 17:00:29,0.00116780,2.17000000
2018-02-23 17:00:29,0.00116770,58.94000000
2018-02-23 17:00:30,0.00116800,3.54000000
2018-02-23 17:00:33,0.00116780,34.22000000
2018-02-23 17:00:35,0.00116800,15.00000000
2018-02-23 17:00:40,0.00116800,6.83000000
2018-02-23 17:00:41,0.00116800,1.43000000
2018-02-23 17:00:41,0.00116800,3.00000000
2018-02-23 17:00:42,0.00116770,21.01000000
2018-02-23 17:00:42,0.00116760,78.99000000
2018-02-23 17:00:42,0.00116800,1.94000000
2018-02-23 17:00:42,0.00116760,3.64000000
2018-02-23 17:00:43,0.00116760,617.93000000
2018-02-23 17:00:46,0.00116800,55.21000000
2018-02-23 17:00:46,0.00116770,60.43000000
2018-02-23 17:00:46,0.00116760,263.80000000
2018-02-23 17:00:46,0.00116750,5.52000000
2018-02-23 17:00:47,0.00116800,10.39000000
2018-02-23 17:00:47,0.00116800,4.94000000
2018-02-23 17:00:49,0.00116890,6.06000000
2018-02-23 17:00:50,0.00116800,0.06000000
2018-02-23 17:00:50,0.00116760,99.94000000
2018-02-23 17:00:54,0.00116880,5.48000000
2018-02-23 17:00:54,0.00116880,71.05000000
2018-02-23 17:00:55,0.00116890,41.33000000
2018-02-23 17:00:55,0.00116890,365.03000000
2018-02-23 17:00:55,0.00116880,5.48000000
2018-02-23 17:00:55,0.00116800,4.07000000
2018-02-23 17:00:55,0.00116780,14.48000000
2018-02-23 17:00:55,0.00116760,75.97000000
2018-02-23 17:00:58,0.00116760,549.27000000
2018-02-23 17:00:58,0.00116750,48.60000000
2018-02-23 17:00:58,0.00116730,367.75000000
2018-02-23 17:00:58,0.00116710,52.02000000
2018-02-23 17:00:58,0.00116890,22.54000000
2018-02-23 17:01:02,0.00116720,4.86000000
2018-02-23 17:01:02,0.00116720,95.14000000
2018-02-23 17:01:02,0.00116720,1.72000000
2018-02-23 17:01:02,0.00116720,3.14000000
2018-02-23 17:01:02,0.00116720,3.14000000
2018-02-23 17:01:02,0.00116710,10.49000000
2018-02-23 17:01:04,0.00116710,78.15000000
2018-02-23 17:01:04,0.00116710,21.85000000
2018-02-23 17:01:04,0.00116850,1.06000000
2018-02-23 17:01:05,0.00116850,6.86000000
2018-02-23 17:01:05,0.00116850,7.92000000
2018-02-23 17:01:05,0.00116850,7.92000000
2018-02-23 17:01:05,0.00116850,7.92000000
2018-02-23 17:01:05,0.00116850,7.92000000
2018-02-23 17:01:07,0.00116850,25.65000000
2018-02-23 17:01:07,0.00116700,1.45000000
2018-02-23 17:01:07,0.00116850,25.66000000
2018-02-23 17:01:07,0.00116850,32.18000000
2018-02-23 17:01:07,0.00116850,6.51000000
2018-02-23 17:01:07,0.00116710,25.66000000
2018-02-23 17:01:08,0.00116850,7.49000000
2018-02-23 17:01:08,0.00116720,5.56000000
2018-02-23 17:01:08,0.00116710,69.67000000
2018-02-23 17:01:08,0.00116700,13.55000000
2018-02-23 17:01:08,0.00116690,37.13000000
2018-02-23 17:01:08,0.00116600,41.86000000
2018-02-23 17:01:08,0.00116570,14.30000000
2018-02-23 17:01:12,0.00116610,61.47000000
2018-02-23 17:01:12,0.00116600,54.73000000
2018-02-23 17:01:14,0.00116680,8.00000000
2018-02-23 17:01:14,0.00116590,1.60000000
2018-02-23 17:01:14,0.00116680,8.00000000
2018-02-23 17:01:14,0.00116680,7.96000000
2018-02-23 17:01:14,0.00116680,8.00000000
2018-02-23 17:01:14,0.00116680,34.34000000
2018-02-23 17:01:18,0.00116720,8.61000000
2018-02-23 17:01:18,0.00116710,0.94000000
2018-02-23 17:01:18,0.00116680,9.37000000
2018-02-23 17:01:19,0.00116720,16.92000000
2018-02-23 17:01:20,0.00116680,22.59000000
2018-02-23 17:01:20,0.00116600,201.04000000
2018-02-23 17:01:21,0.00116600,0.90000000
2018-02-23 17:01:22,0.00116580,6.42000000
2018-02-23 17:01:22,0.00116570,58.64000000
2018-02-23 17:01:22,0.00116560,104.63000000
2018-02-23 17:01:22,0.00116540,500.00000000
2018-02-23 17:01:22,0.00116520,48.33000000
2018-02-23 17:01:22,0.00116510,128.99000000
2018-02-23 17:01:22,0.00116500,566.56000000
2018-02-23 17:01:22,0.00116500,771.85000000
2018-02-23 17:01:22,0.00116500,21.53000000
2018-02-23 17:01:22,0.00116600,5.66000000
2018-02-23 17:01:23,0.00116500,817.60000000
2018-02-23 17:01:23,0.00116600,3.00000000
2018-02-23 17:01:24,0.00116520,265.61000000
2018-02-23 17:01:24,0.00116520,122.78000000
2018-02-23 17:01:25,0.00116520,328.07000000
2018-02-23 17:01:25,0.00116600,11.38000000
2018-02-23 17:01:25,0.00116600,14.85000000
2018-02-23 17:01:26,0.00116720,25.68000000
2018-02-23 17:01:26,0.00116520,14.84000000
2018-02-23 17:01:26,0.00116520,76.53000000
2018-02-23 17:01:26,0.00116710,2.35000000
2018-02-23 17:01:27,0.00116680,2.99000000
2018-02-23 17:01:27,0.00116610,435.46000000
2018-02-23 17:01:27,0.00116610,2.99000000
2018-02-23 17:01:27,0.00116520,126.72000000
2018-02-23 17:01:27,0.00116520,519.99000000
2018-02-23 17:01:27,0.00116520,101.08000000
2018-02-23 17:01:28,0.00116690,3.42000000
2018-02-23 17:01:31,0.00116600,6.08000000
2018-02-23 17:01:31,0.00116600,20.00000000
2018-02-23 17:01:32,0.00116600,4.54000000
2018-02-23 17:01:33,0.00116710,4.85000000
2018-02-23 17:01:33,0.00116770,54.93000000
2018-02-23 17:01:33,0.00116780,21.22000000
2018-02-23 17:01:34,0.00116600,5.47000000
2018-02-23 17:01:34,0.00116520,23.66000000
2018-02-23 17:01:34,0.00116510,150.00000000
2018-02-23 17:01:34,0.00116500,87.98000000
2018-02-23 17:01:34,0.00116690,128.55000000
2018-02-23 17:01:34,0.00116690,11.93000000
2018-02-23 17:01:35,0.00116680,6.16000000
2018-02-23 17:01:35,0.00116680,6.15000000
2018-02-23 17:01:35,0.00116680,6.16000000
2018-02-23 17:01:35,0.00116600,5.47000000
2018-02-23 17:01:35,0.00116500,1512.05000000
2018-02-23 17:01:37,0.00116630,3.84000000
2018-02-23 17:01:37,0.00116500,424.03000000
