DATE,PRICE,VOLUME
2018-02-26 14:00:01,0.00009149,373.00000000
2018-02-26 14:00:10,0.00009148,47.00000000
2018-02-26 14:00:10,0.00009143,712.00000000
2018-02-26 14:00:11,0.00009148,782.00000000
2018-02-26 14:00:18,0.00009148,54.00000000
2018-02-26 14:00:19,0.00009148,309.00000000
2018-02-26 14:00:19,0.00009148,2835.00000000
2018-02-26 14:00:20,0.00009148,626.00000000
2018-02-26 14:00:20,0.00009148,598.00000000
2018-02-26 14:00:20,0.00009149,55.00000000
2018-02-26 14:00:20,0.00009143,1072.00000000
2018-02-26 14:00:21,0.00009149,169.00000000
2018-02-26 14:00:24,0.00009148,448.00000000
2018-02-26 14:00:25,0.00009148,50.00000000
2018-02-26 14:00:26,0.00009149,18.00000000
2018-02-26 14:00:26,0.00009148,562.00000000
2018-02-26 14:00:26,0.00009146,916.00000000
2018-02-26 14:00:27,0.00009149,254.00000000
2018-02-26 14:00:27,0.00009149,32.00000000
2018-02-26 14:00:29,0.00009148,200.00000000
2018-02-26 14:00:30,0.00009148,55.00000000
2018-02-26 14:00:30,0.00009148,333.00000000
2018-02-26 14:00:36,0.00009148,762.00000000
2018-02-26 14:00:36,0.00009149,1735.00000000
2018-02-26 14:00:36,0.00009149,90.00000000
2018-02-26 14:00:39,0.00009149,310.00000000
2018-02-26 14:00:39,0.00009149,89.00000000
2018-02-26 14:00:39,0.00009147,1545.00000000
2018-02-26 14:00:40,0.00009149,310.00000000
2018-02-26 14:00:41,0.00009149,131.00000000
2018-02-26 14:00:41,0.00009149,234.00000000
2018-02-26 14:00:41,0.00009150,940.00000000
2018-02-26 14:00:42,0.00009154,27.00000000
2018-02-26 14:00:42,0.00009150,940.00000000
2018-02-26 14:00:42,0.00009148,560.00000000
2018-02-26 14:00:43,0.00009149,18.00000000
2018-02-26 14:00:43,0.00009153,1086.00000000
2018-02-26 14:00:44,0.00009154,259.00000000
2018-02-26 14:00:44,0.00009154,245.00000000
2018-02-26 14:00:45,0.00009154,1093.00000000
2018-02-26 14:00:45,0.00009154,399.00000000
2018-02-26 14:00:45,0.00009150,4371.00000000
2018-02-26 14:00:46,0.00009150,1093.00000000
2018-02-26 14:00:46,0.00009150,262.00000000
2018-02-26 14:00:47,0.00009150,1093.00000000
2018-02-26 14:00:47,0.00009150,203.00000000
2018-02-26 14:00:48,0.00009150,1093.00000000
2018-02-26 14:00:48,0.00009150,2635.00000000
2018-02-26 14:00:50,0.00009150,1093.00000000
2018-02-26 14:00:50,0.00009150,2624.00000000
2018-02-26 14:00:52,0.00009150,1093.00000000
2018-02-26 14:00:52,0.00009150,1826.00000000
2018-02-26 14:00:52,0.00009150,242.00000000
2018-02-26 14:00:53,0.00009150,103.00000000
2018-02-26 14:00:53,0.00009150,75.00000000
2018-02-26 14:00:53,0.00009150,198.00000000
2018-02-26 14:00:54,0.00009149,106.00000000
2018-02-26 14:00:54,0.00009150,301.00000000
2018-02-26 14:00:54,0.00009150,6360.00000000
2018-02-26 14:00:54,0.00009150,122.00000000
2018-02-26 14:00:55,0.00009150,18.00000000
2018-02-26 14:00:56,0.00009150,18.00000000
2018-02-26 14:00:57,0.00009150,1093.00000000
2018-02-26 14:00:57,0.00009150,743.00000000
2018-02-26 14:00:58,0.00009150,692.00000000
2018-02-26 14:00:58,0.00009150,1273.00000000
2018-02-26 14:00:58,0.00009150,68.00000000
2018-02-26 14:00:59,0.00009150,696.00000000
2018-02-26 14:00:59,0.00009150,3662.00000000
2018-02-26 14:01:00,0.00009150,1093.00000000
2018-02-26 14:01:00,0.00009150,3175.00000000
2018-02-26 14:01:02,0.00009147,385.00000000
2018-02-26 14:01:02,0.00009153,20.00000000
2018-02-26 14:01:05,0.00009153,1271.00000000
2018-02-26 14:01:06,0.00009153,3.00000000
2018-02-26 14:01:09,0.00009150,122.00000000
2018-02-26 14:01:10,0.00009150,65.00000000
2018-02-26 14:01:11,0.00009150,101.00000000
2018-02-26 14:01:11,0.00009149,1598.00000000
2018-02-26 14:01:11,0.00009147,1969.00000000
2018-02-26 14:01:11,0.00009146,5073.00000000
2018-02-26 14:01:12,0.00009146,1518.00000000
2018-02-26 14:01:13,0.00009146,168.00000000
2018-02-26 14:01:13,0.00009145,3363.00000000
2018-02-26 14:01:13,0.00009143,2253.00000000
2018-02-26 14:01:13,0.00009141,3483.00000000
2018-02-26 14:01:17,0.00009150,2619.00000000
2018-02-26 14:01:20,0.00009141,87.00000000
2018-02-26 14:01:30,0.00009149,111.00000000
2018-02-26 14:01:31,0.00009141,768.00000000
2018-02-26 14:01:31,0.00009139,178.00000000
2018-02-26 14:01:31,0.00009138,449.00000000
2018-02-26 14:01:32,0.00009149,220.00000000
2018-02-26 14:01:35,0.00009149,308.00000000
2018-02-26 14:01:35,0.00009150,631.00000000
2018-02-26 14:01:36,0.00009138,8.00000000
2018-02-26 14:01:36,0.00009137,18.00000000
2018-02-26 14:01:38,0.00009137,2098.00000000
2018-02-26 14:01:38,0.00009136,150.00000000
2018-02-26 14:01:39,0.00009136,1086.00000000
2018-02-26 14:01:39,0.00009136,683.00000000
2018-02-26 14:01:40,0.00009136,3305.00000000
2018-02-26 14:01:41,0.00009136,766.00000000
2018-02-26 14:01:41,0.00009130,2153.00000000
2018-02-26 14:01:41,0.00009135,90.00000000
2018-02-26 14:01:42,0.00009135,150.00000000
2018-02-26 14:01:44,0.00009131,781.00000000
2018-02-26 14:01:44,0.00009149,34.00000000
2018-02-26 14:01:46,0.00009131,219.00000000
2018-02-26 14:01:48,0.00009131,25.00000000
2018-02-26 14:01:50,0.00009131,396.00000000
2018-02-26 14:01:51,0.00009144,48.00000000
2018-02-26 14:01:51,0.00009131,446.00000000
2018-02-26 14:01:51,0.00009130,549.00000000
2018-02-26 14:01:53,0.00009140,10.00000000
2018-02-26 14:01:53,0.00009130,111.00000000
2018-02-26 14:01:55,0.00009140,31.00000000
2018-02-26 14:01:55,0.00009140,220.00000000
2018-02-26 14:01:56,0.00009140,353.00000000
2018-02-26 14:01:58,0.00009140,28.00000000
2018-02-26 14:02:00,0.00009140,11.00000000
2018-02-26 14:02:00,0.00009137,1017.00000000
2018-02-26 14:02:03,0.00009137,28.00000000
2018-02-26 14:02:03,0.00009139,26.00000000
2018-02-26 14:02:03,0.00009148,223.00000000
2018-02-26 14:02:04,0.00009148,18.00000000
2018-02-26 14:02:04,0.00009148,302.00000000
2018-02-26 14:02:05,0.00009137,12.00000000
2018-02-26 14:02:06,0.00009131,3.00000000
2018-02-26 14:02:06,0.00009136,14.00000000
2018-02-26 14:02:08,0.00009137,217.00000000
2018-02-26 14:02:08,0.00009137,172.00000000
2018-02-26 14:02:08,0.00009131,217.00000000
2018-02-26 14:02:10,0.00009131,60.00000000
2018-02-26 14:02:11,0.00009136,89.00000000
2018-02-26 14:02:12,0.00009131,3490.00000000
2018-02-26 14:02:12,0.00009131,26.00000000
2018-02-26 14:02:13,0.00009131,26.00000000
2018-02-26 14:02:14,0.00009132,90.00000000
2018-02-26 14:02:16,0.00009132,26.00000000
2018-02-26 14:02:17,0.00009132,26.00000000
2018-02-26 14:02:18,0.00009132,66.00000000
2018-02-26 14:02:18,0.00009136,129.00000000
2018-02-26 14:02:18,0.00009140,28.00000000
2018-02-26 14:02:18,0.00009145,25.00000000
2018-02-26 14:02:18,0.00009148,1500.00000000
2018-02-26 14:02:18,0.00009149,86.00000000
2018-02-26 14:02:20,0.00009131,1091.00000000
2018-02-26 14:02:20,0.00009131,2729.00000000
2018-02-26 14:02:20,0.00009131,183.00000000
2018-02-26 14:02:22,0.00009131,51.00000000
2018-02-26 14:02:23,0.00009131,51.00000000
2018-02-26 14:02:24,0.00009131,1204.00000000
2018-02-26 14:02:24,0.00009131,500.00000000
2018-02-26 14:02:25,0.00009131,869.00000000
2018-02-26 14:02:25,0.00009130,163.00000000
2018-02-26 14:02:25,0.00009130,473.00000000
2018-02-26 14:02:26,0.00009149,28.00000000
2018-02-26 14:02:27,0.00009131,90.00000000
2018-02-26 14:02:28,0.00009149,109.00000000
2018-02-26 14:02:30,0.00009130,876.00000000
2018-02-26 14:02:30,0.00009135,228.00000000
2018-02-26 14:02:30,0.00009135,353.00000000
2018-02-26 14:02:32,0.00009135,25.00000000
2018-02-26 14:02:32,0.00009130,822.00000000
2018-02-26 14:02:35,0.00009129,90.00000000
2018-02-26 14:02:35,0.00009130,10.00000000
2018-02-26 14:02:35,0.00009126,26.00000000
2018-02-26 14:02:37,0.00009126,259.00000000
2018-02-26 14:02:37,0.00009126,76.00000000
2018-02-26 14:02:39,0.00009126,26.00000000
2018-02-26 14:02:40,0.00009130,15.00000000
2018-02-26 14:02:40,0.00009126,26.00000000
2018-02-26 14:02:42,0.00009126,401.00000000
2018-02-26 14:02:42,0.00009126,157.00000000
2018-02-26 14:02:42,0.00009125,244.00000000
2018-02-26 14:02:44,0.00009126,53.00000000
2018-02-26 14:02:44,0.00009126,41.00000000
2018-02-26 14:02:44,0.00009126,378.00000000
2018-02-26 14:02:45,0.00009126,6.00000000
2018-02-26 14:02:45,0.00009125,409.00000000
2018-02-26 14:02:45,0.00009129,378.00000000
2018-02-26 14:02:46,0.00009125,312.00000000
2018-02-26 14:02:48,0.00009127,500.00000000
2018-02-26 14:02:48,0.00009125,282.00000000
2018-02-26 14:02:51,0.00009126,152.00000000
2018-02-26 14:02:53,0.00009129,200.00000000
2018-02-26 14:02:55,0.00009129,70.00000000
2018-02-26 14:02:56,0.00009129,340.00000000
2018-02-26 14:02:57,0.00009129,200.00000000
2018-02-26 14:02:57,0.00009126,282.00000000
2018-02-26 14:02:57,0.00009129,77.00000000
2018-02-26 14:02:58,0.00009126,1307.00000000
2018-02-26 14:02:58,0.00009126,900.00000000
2018-02-26 14:02:59,0.00009125,1086.00000000
2018-02-26 14:03:00,0.00009125,51.00000000
2018-02-26 14:03:00,0.00009125,200.00000000
2018-02-26 14:03:02,0.00009123,600.00000000
2018-02-26 14:03:02,0.00009122,4739.00000000
2018-02-26 14:03:02,0.00009121,353.00000000
2018-02-26 14:03:02,0.00009125,31.00000000
2018-02-26 14:03:03,0.00009125,26.00000000
2018-02-26 14:03:04,0.00009122,130.00000000
2018-02-26 14:03:04,0.00009123,70.00000000
2018-02-26 14:03:04,0.00009123,10.00000000
2018-02-26 14:03:04,0.00009123,100.00000000
2018-02-26 14:03:06,0.00009121,430.00000000
2018-02-26 14:03:06,0.00009121,458.00000000
2018-02-26 14:03:07,0.00009123,1086.00000000
2018-02-26 14:03:07,0.00009121,105.00000000
2018-02-26 14:03:07,0.00009123,114.00000000
2018-02-26 14:03:08,0.00009123,86.00000000
2018-02-26 14:03:08,0.00009125,803.00000000
2018-02-26 14:03:11,0.00009125,96.00000000
