DATE,PRICE,VOLUME
2018-02-22 12:05:50,0.00009150,1082.00000000
2018-02-22 12:06:11,0.00009150,326.00000000
2018-02-22 12:06:19,0.00009150,941.00000000
2018-02-22 12:06:26,0.00009150,231.00000000
2018-02-22 12:06:26,0.00009149,127.00000000
2018-02-22 12:06:49,0.00009150,242.00000000
2018-02-22 12:06:54,0.00009150,16.00000000
2018-02-22 12:06:54,0.00009149,131.00000000
2018-02-22 12:07:15,0.00009149,179.00000000
2018-02-22 12:07:15,0.00009148,745.00000000
2018-02-22 12:07:18,0.00009149,109.00000000
2018-02-22 12:07:27,0.00009149,563.00000000
2018-02-22 12:07:27,0.00009149,327.00000000
2018-02-22 12:07:27,0.00009149,225.00000000
2018-02-22 12:07:27,0.00009149,547.00000000
2018-02-22 12:07:27,0.00009149,1641.00000000
2018-02-22 12:07:27,0.00009149,326.00000000
2018-02-22 12:07:27,0.00009149,327.00000000
2018-02-22 12:07:27,0.00009149,543.00000000
2018-02-22 12:07:31,0.00009149,187.00000000
2018-02-22 12:07:47,0.00009150,115.00000000
2018-02-22 12:07:47,0.00009149,37.00000000
2018-02-22 12:07:56,0.00009149,35.00000000
2018-02-22 12:08:03,0.00009149,11.00000000
2018-02-22 12:08:22,0.00009149,239.00000000
2018-02-22 12:08:28,0.00009149,9642.00000000
2018-02-22 12:08:29,0.00009149,276.00000000
2018-02-22 12:08:39,0.00009149,366.00000000
2018-02-22 12:08:42,0.00009149,29.00000000
2018-02-22 12:08:43,0.00009149,545.00000000
2018-02-22 12:08:44,0.00009155,100.00000000
2018-02-22 12:08:44,0.00009149,23.00000000
2018-02-22 12:08:54,0.00009149,777.00000000
2018-02-22 12:08:55,0.00009156,327.00000000
2018-02-22 12:08:55,0.00009156,157.00000000
2018-02-22 12:08:55,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,280.00000000
2018-02-22 12:08:56,0.00009156,326.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,326.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:56,0.00009156,327.00000000
2018-02-22 12:08:57,0.00009156,327.00000000
2018-02-22 12:08:57,0.00009156,324.00000000
2018-02-22 12:08:57,0.00009156,324.00000000
2018-02-22 12:08:57,0.00009149,327.00000000
2018-02-22 12:08:57,0.00009156,232.00000000
2018-02-22 12:08:57,0.00009156,327.00000000
2018-02-22 12:08:58,0.00009156,327.00000000
2018-02-22 12:08:58,0.00009156,270.00000000
2018-02-22 12:08:58,0.00009156,40.00000000
2018-02-22 12:08:58,0.00009156,1522.00000000
2018-02-22 12:08:58,0.00009156,88.00000000
2018-02-22 12:08:58,0.00009156,88.00000000
2018-02-22 12:08:58,0.00009156,1523.00000000
2018-02-22 12:08:58,0.00009156,90.00000000
2018-02-22 12:08:59,0.00009156,456.00000000
2018-02-22 12:09:00,0.00009156,133.00000000
2018-02-22 12:09:10,0.00009156,30.00000000
2018-02-22 12:09:10,0.00009157,1522.00000000
2018-02-22 12:09:15,0.00009157,23.00000000
2018-02-22 12:09:16,0.00009157,551.00000000
2018-02-22 12:09:20,0.00009156,2.00000000
2018-02-22 12:09:20,0.00009155,248.00000000
2018-02-22 12:09:34,0.00009156,11.00000000
2018-02-22 12:09:36,0.00009156,78.00000000
2018-02-22 12:09:37,0.00009156,309.00000000
2018-02-22 12:09:47,0.00009157,723.00000000
2018-02-22 12:09:51,0.00009157,105.00000000
2018-02-22 12:09:51,0.00009155,30.00000000
2018-02-22 12:09:51,0.00009155,128.00000000
2018-02-22 12:09:54,0.00009155,30.00000000
2018-02-22 12:09:56,0.00009157,11.00000000
2018-02-22 12:09:57,0.00009157,25.00000000
2018-02-22 12:09:58,0.00009157,327.00000000
2018-02-22 12:09:58,0.00009157,326.00000000
2018-02-22 12:09:59,0.00009155,30.00000000
2018-02-22 12:10:00,0.00009154,12.00000000
2018-02-22 12:10:00,0.00009154,1.00000000
2018-02-22 12:10:00,0.00009157,11.00000000
2018-02-22 12:10:00,0.00009157,326.00000000
2018-02-22 12:10:00,0.00009157,546.00000000
2018-02-22 12:10:00,0.00009157,327.00000000
2018-02-22 12:10:01,0.00009157,140.00000000
2018-02-22 12:10:01,0.00009157,327.00000000
2018-02-22 12:10:01,0.00009157,140.00000000
2018-02-22 12:10:03,0.00009157,113.00000000
2018-02-22 12:10:03,0.00009157,197.00000000
2018-02-22 12:10:06,0.00009150,43.00000000
2018-02-22 12:10:09,0.00009150,11.00000000
2018-02-22 12:10:29,0.00009152,290.00000000
2018-02-22 12:10:29,0.00009151,589.00000000
2018-02-22 12:10:29,0.00009150,1921.00000000
2018-02-22 12:10:35,0.00009152,78.00000000
2018-02-22 12:10:35,0.00009150,1374.00000000
2018-02-22 12:10:35,0.00009149,654.00000000
2018-02-22 12:10:35,0.00009148,3976.00000000
2018-02-22 12:10:35,0.00009146,7761.00000000
2018-02-22 12:10:35,0.00009145,11357.00000000
2018-02-22 12:10:41,0.00009155,5.00000000
2018-02-22 12:10:45,0.00009155,114.00000000
2018-02-22 12:10:45,0.00009156,107.00000000
2018-02-22 12:10:54,0.00009156,624.00000000
2018-02-22 12:10:54,0.00009156,546.00000000
2018-02-22 12:10:55,0.00009156,205.00000000
2018-02-22 12:10:55,0.00009157,1203.00000000
2018-02-22 12:11:06,0.00009156,161.00000000
2018-02-22 12:11:06,0.00009156,161.00000000
2018-02-22 12:11:16,0.00009155,68.00000000
2018-02-22 12:11:17,0.00009155,198.00000000
2018-02-22 12:11:17,0.00009156,1052.00000000
2018-02-22 12:11:17,0.00009157,908.00000000
2018-02-22 12:11:37,0.00009151,38.00000000
2018-02-22 12:11:40,0.00009155,12.00000000
2018-02-22 12:11:43,0.00009151,82.00000000
2018-02-22 12:11:43,0.00009150,349.00000000
2018-02-22 12:11:44,0.00009155,17.00000000
2018-02-22 12:11:44,0.00009155,33.00000000
2018-02-22 12:11:44,0.00009157,267.00000000
