DATE,PRICE,VOLUME
2018-02-26 19:00:02,0.00009034,158.00000000
2018-02-26 19:00:03,0.00009034,19.00000000
2018-02-26 19:00:04,0.00009034,13.00000000
2018-02-26 19:00:04,0.00009034,151.00000000
2018-02-26 19:00:04,0.00009034,150.00000000
2018-02-26 19:00:05,0.00009034,18.00000000
2018-02-26 19:00:07,0.00009034,13.00000000
2018-02-26 19:00:09,0.00009026,1000.00000000
2018-02-26 19:00:09,0.00009025,869.00000000
2018-02-26 19:00:12,0.00009034,50.00000000
2018-02-26 19:00:18,0.00009029,10.00000000
2018-02-26 19:00:20,0.00009033,21.00000000
2018-02-26 19:00:32,0.00009029,90.00000000
2018-02-26 19:00:32,0.00009028,110.00000000
2018-02-26 19:00:38,0.00009033,24.00000000
2018-02-26 19:00:52,0.00009032,200.00000000
2018-02-26 19:00:53,0.00009032,20.00000000
2018-02-26 19:00:54,0.00009032,45.00000000
2018-02-26 19:00:55,0.00009029,80.00000000
2018-02-26 19:00:56,0.00009029,28.00000000
2018-02-26 19:00:59,0.00009029,2.00000000
2018-02-26 19:00:59,0.00009028,267.00000000
2018-02-26 19:01:06,0.00009032,339.00000000
2018-02-26 19:01:06,0.00009033,158.00000000
2018-02-26 19:01:07,0.00009033,110.00000000
2018-02-26 19:01:12,0.00009032,1107.00000000
2018-02-26 19:01:18,0.00009032,12.00000000
2018-02-26 19:01:22,0.00009032,1740.00000000
2018-02-26 19:01:25,0.00009032,65.00000000
2018-02-26 19:01:29,0.00009033,188.00000000
2018-02-26 19:01:39,0.00009032,49.00000000
2018-02-26 19:01:46,0.00009032,375.00000000
2018-02-26 19:01:48,0.00009033,1222.00000000
2018-02-26 19:01:48,0.00009033,2995.00000000
2018-02-26 19:01:48,0.00009034,1175.00000000
2018-02-26 19:01:50,0.00009032,45.00000000
2018-02-26 19:02:01,0.00009032,74.00000000
2018-02-26 19:02:04,0.00009032,23.00000000
2018-02-26 19:02:07,0.00009032,12.00000000
2018-02-26 19:02:09,0.00009032,2036.00000000
2018-02-26 19:02:23,0.00009033,6.00000000
2018-02-26 19:02:31,0.00009034,110.00000000
2018-02-26 19:02:41,0.00009034,86.00000000
2018-02-26 19:02:42,0.00009034,62.00000000
2018-02-26 19:02:44,0.00009035,316.00000000
2018-02-26 19:02:44,0.00009035,100.00000000
2018-02-26 19:02:44,0.00009034,121.00000000
2018-02-26 19:02:47,0.00009034,678.00000000
2018-02-26 19:02:49,0.00009034,313.00000000
2018-02-26 19:03:07,0.00009034,716.00000000
2018-02-26 19:03:07,0.00009033,2759.00000000
2018-02-26 19:03:26,0.00009034,87.00000000
2018-02-26 19:03:26,0.00009035,110.00000000
2018-02-26 19:03:34,0.00009034,70.00000000
2018-02-26 19:03:34,0.00009033,1603.00000000
2018-02-26 19:03:34,0.00009032,209.00000000
2018-02-26 19:03:34,0.00009029,273.00000000
2018-02-26 19:03:34,0.00009028,250.00000000
2018-02-26 19:03:35,0.00009035,559.00000000
2018-02-26 19:03:36,0.00009035,607.00000000
2018-02-26 19:03:36,0.00009039,64.00000000
2018-02-26 19:03:36,0.00009041,50.00000000
2018-02-26 19:03:36,0.00009042,106.00000000
2018-02-26 19:03:36,0.00009048,37.00000000
2018-02-26 19:03:38,0.00009048,153.00000000
2018-02-26 19:03:41,0.00009033,281.00000000
2018-02-26 19:03:41,0.00009046,106.00000000
2018-02-26 19:03:41,0.00009050,98.00000000
2018-02-26 19:04:21,0.00009042,313.00000000
2018-02-26 19:04:21,0.00009042,105.00000000
2018-02-26 19:04:24,0.00009034,481.00000000
2018-02-26 19:04:24,0.00009033,142.00000000
2018-02-26 19:04:28,0.00009033,888.00000000
2018-02-26 19:04:28,0.00009028,569.00000000
2018-02-26 19:04:28,0.00009025,138.00000000
2018-02-26 19:04:28,0.00009024,100.00000000
2018-02-26 19:04:28,0.00009023,40.00000000
2018-02-26 19:04:28,0.00009021,401.00000000
2018-02-26 19:04:28,0.00009020,516.00000000
2018-02-26 19:04:35,0.00009035,60.00000000
2018-02-26 19:04:35,0.00009021,161.00000000
2018-02-26 19:04:36,0.00009039,5.00000000
2018-02-26 19:04:43,0.00009039,100.00000000
2018-02-26 19:04:49,0.00009021,32.00000000
2018-02-26 19:05:07,0.00009033,30.00000000
2018-02-26 19:05:16,0.00009033,3973.00000000
2018-02-26 19:05:16,0.00009034,1413.00000000
2018-02-26 19:05:24,0.00009033,91.00000000
2018-02-26 19:05:25,0.00009034,480.00000000
2018-02-26 19:05:25,0.00009035,222.00000000
2018-02-26 19:05:28,0.00009035,477.00000000
2018-02-26 19:05:33,0.00009035,100.00000000
2018-02-26 19:05:37,0.00009035,500.00000000
2018-02-26 19:05:38,0.00009039,734.00000000
2018-02-26 19:05:42,0.00009039,418.00000000
2018-02-26 19:05:45,0.00009039,500.00000000
2018-02-26 19:05:47,0.00009045,125.00000000
2018-02-26 19:05:48,0.00009045,375.00000000
