DATE,PRICE,VOLUME
2018-02-28 17:00:02,0.05205900,0.46000000
2018-02-28 17:00:04,0.05200100,0.09000000
2018-02-28 17:00:04,0.05200000,0.00400000
2018-02-28 17:00:04,0.05205900,0.12800000
2018-02-28 17:00:06,0.05205900,1.79400000
2018-02-28 17:00:06,0.05205900,2.95200000
2018-02-28 17:00:06,0.05200000,4.58400000
2018-02-28 17:00:07,0.05205900,0.07400000
2018-02-28 17:00:09,0.05206000,1.29700000
2018-02-28 17:00:09,0.05208900,0.84800000
2018-02-28 17:00:09,0.05209000,0.99500000
2018-02-28 17:00:09,0.05209700,4.40800000
2018-02-28 17:00:09,0.05200100,0.09000000
2018-02-28 17:00:09,0.05200000,5.90400000
2018-02-28 17:00:13,0.05209600,0.10600000
2018-02-28 17:00:13,0.05209700,0.04200000
2018-02-28 17:00:17,0.05209700,0.02300000
2018-02-28 17:00:18,0.05209700,0.95900000
2018-02-28 17:00:19,0.05209700,0.00100000
2018-02-28 17:00:21,0.05209700,25.89300000
2018-02-28 17:00:21,0.05209700,33.24200000
2018-02-28 17:00:21,0.05210500,0.57700000
2018-02-28 17:00:21,0.05215900,0.08000000
2018-02-28 17:00:21,0.05217400,0.21500000
2018-02-28 17:00:21,0.05219900,0.37900000
2018-02-28 17:00:21,0.05220000,4.99600000
2018-02-28 17:00:22,0.05226400,2.24900000
2018-02-28 17:00:22,0.05226500,0.38000000
2018-02-28 17:00:22,0.05226800,0.58700000
2018-02-28 17:00:22,0.05227500,0.86400000
2018-02-28 17:00:22,0.05228300,0.13300000
2018-02-28 17:00:24,0.05229700,0.36200000
2018-02-28 17:00:25,0.05229700,0.12800000
2018-02-28 17:00:26,0.05229700,1.23000000
2018-02-28 17:00:26,0.05229700,0.19500000
2018-02-28 17:00:26,0.05229800,0.09000000
2018-02-28 17:00:26,0.05229700,0.00200000
2018-02-28 17:00:28,0.05229500,0.17000000
2018-02-28 17:00:28,0.05229600,0.08800000
2018-02-28 17:00:28,0.05230000,3.64600000
2018-02-28 17:00:28,0.05230000,0.17000000
2018-02-28 17:00:29,0.05213300,1.00000000
2018-02-28 17:00:29,0.05213300,0.19100000
2018-02-28 17:00:30,0.05213300,0.38400000
2018-02-28 17:00:30,0.05213200,0.19200000
2018-02-28 17:00:32,0.05229800,1.00000000
2018-02-28 17:00:32,0.05229900,0.49400000
2018-02-28 17:00:32,0.05229900,0.08100000
2018-02-28 17:00:32,0.05230000,0.91900000
2018-02-28 17:00:35,0.05215300,0.28300000
2018-02-28 17:00:38,0.05232600,0.34600000
2018-02-28 17:00:39,0.05232600,0.06700000
2018-02-28 17:00:39,0.05232700,2.63200000
2018-02-28 17:00:39,0.05233800,0.09600000
2018-02-28 17:00:39,0.05234300,0.02100000
2018-02-28 17:00:39,0.05234400,0.08600000
2018-02-28 17:00:39,0.05234800,2.23700000
2018-02-28 17:00:39,0.05234900,0.30100000
2018-02-28 17:00:39,0.05235000,0.21300000
2018-02-28 17:00:39,0.05235200,0.17300000
2018-02-28 17:00:39,0.05235500,0.19700000
2018-02-28 17:00:39,0.05238300,7.97000000
2018-02-28 17:00:39,0.05240000,0.02400000
2018-02-28 17:00:39,0.05240000,2.93800000
2018-02-28 17:00:39,0.05240000,2.94000000
2018-02-28 17:00:39,0.05240700,0.30200000
2018-02-28 17:00:39,0.05245300,5.12800000
2018-02-28 17:00:39,0.05248700,0.58600000
