DATE,PRICE,VOLUME
2018-02-26 08:00:02,0.04440300,0.07900000
2018-02-26 08:00:04,0.04440100,1.00200000
2018-02-26 08:00:05,0.04440100,0.11900000
2018-02-26 08:00:07,0.04440100,0.04400000
2018-02-26 08:00:07,0.04440100,0.50800000
2018-02-26 08:00:08,0.04440300,0.06500000
2018-02-26 08:00:12,0.04440000,1.08500000
2018-02-26 08:00:12,0.04440000,1.11700000
2018-02-26 08:00:13,0.04440100,0.29200000
2018-02-26 08:00:17,0.04439900,0.11300000
2018-02-26 08:00:17,0.04440000,0.81400000
2018-02-26 08:00:18,0.04435000,7.19100000
2018-02-26 08:00:18,0.04434100,0.47600000
2018-02-26 08:00:18,0.04434000,1.14100000
2018-02-26 08:00:18,0.04440000,0.12900000
2018-02-26 08:00:18,0.04440600,0.54900000
2018-02-26 08:00:21,0.04440000,0.89400000
2018-02-26 08:00:21,0.04440000,0.60600000
2018-02-26 08:00:22,0.04440000,1.46700000
2018-02-26 08:00:23,0.04440000,0.34900000
2018-02-26 08:00:23,0.04440100,0.55900000
2018-02-26 08:00:23,0.04440000,1.21100000
2018-02-26 08:00:24,0.04440000,0.10900000
2018-02-26 08:00:24,0.04440000,0.14900000
2018-02-26 08:00:24,0.04440000,0.03000000
2018-02-26 08:00:24,0.04434000,0.14900000
2018-02-26 08:00:24,0.04434000,0.18800000
2018-02-26 08:00:24,0.04434000,0.19200000
2018-02-26 08:00:24,0.04434000,0.03000000
2018-02-26 08:00:27,0.04440000,0.34000000
2018-02-26 08:00:29,0.04439600,0.65700000
2018-02-26 08:00:29,0.04440000,0.43400000
2018-02-26 08:00:29,0.04440500,0.47600000
2018-02-26 08:00:29,0.04440600,0.22400000
2018-02-26 08:00:29,0.04442800,0.45100000
2018-02-26 08:00:29,0.04442900,0.62300000
2018-02-26 08:00:29,0.04443000,0.20200000
2018-02-26 08:00:29,0.04443400,2.88800000
2018-02-26 08:00:29,0.04443500,0.55800000
2018-02-26 08:00:29,0.04443700,0.25600000
2018-02-26 08:00:29,0.04443800,0.69100000
2018-02-26 08:00:29,0.04445000,0.84000000
2018-02-26 08:00:29,0.04448500,0.30000000
2018-02-26 08:00:30,0.04434500,1.97700000
2018-02-26 08:00:31,0.04434800,0.22900000
2018-02-26 08:00:31,0.04434800,0.04600000
2018-02-26 08:00:31,0.04434600,0.06100000
2018-02-26 08:00:51,0.04436000,0.14200000
2018-02-26 08:00:51,0.04435600,2.92700000
2018-02-26 08:00:51,0.04435000,4.06600000
2018-02-26 08:01:00,0.04435600,0.56600000
2018-02-26 08:01:03,0.04437000,0.31000000
2018-02-26 08:01:03,0.04435600,0.23200000
2018-02-26 08:01:05,0.04435700,0.14900000
2018-02-26 08:01:07,0.04437000,1.94200000
2018-02-26 08:01:07,0.04437200,1.03100000
2018-02-26 08:01:07,0.04439400,0.11200000
