DATE,PRICE,VOLUME
2018-02-28 04:00:00,0.04715000,0.27000000
2018-02-28 04:00:01,0.04710400,0.04400000
2018-02-28 04:00:02,0.04715000,0.29800000
2018-02-28 04:00:03,0.04710400,0.02800000
2018-02-28 04:00:05,0.04715000,1.00100000
2018-02-28 04:00:06,0.04715000,1.00000000
2018-02-28 04:00:06,0.04710500,0.24400000
2018-02-28 04:00:06,0.04715000,5.70600000
2018-02-28 04:00:06,0.04719700,3.80700000
2018-02-28 04:00:06,0.04719700,0.01700000
2018-02-28 04:00:08,0.04710500,0.03800000
2018-02-28 04:00:09,0.04710400,0.03400000
2018-02-28 04:00:09,0.04710500,1.44300000
2018-02-28 04:00:09,0.04710500,1.23900000
2018-02-28 04:00:09,0.04719700,2.00000000
2018-02-28 04:00:09,0.04710500,0.07200000
2018-02-28 04:00:09,0.04719600,0.66600000
2018-02-28 04:00:10,0.04719600,0.22200000
2018-02-28 04:00:10,0.04719600,0.83000000
2018-02-28 04:00:11,0.04710500,1.01800000
2018-02-28 04:00:11,0.04719600,3.00900000
2018-02-28 04:00:11,0.04719700,6.62700000
2018-02-28 04:00:12,0.04710500,0.06700000
2018-02-28 04:00:12,0.04710500,0.83500000
2018-02-28 04:00:12,0.04719700,3.45100000
2018-02-28 04:00:13,0.04710500,0.32400000
2018-02-28 04:00:14,0.04710500,0.03400000
2018-02-28 04:00:15,0.04719700,0.00700000
2018-02-28 04:00:15,0.04710500,0.03400000
2018-02-28 04:00:15,0.04719700,1.51100000
2018-02-28 04:00:16,0.04710500,0.73400000
2018-02-28 04:00:17,0.04712000,0.27700000
2018-02-28 04:00:17,0.04712000,1.77400000
2018-02-28 04:00:17,0.04712000,0.94700000
2018-02-28 04:00:17,0.04719700,0.69900000
2018-02-28 04:00:17,0.04720000,0.40000000
2018-02-28 04:00:18,0.04720000,14.77100000
2018-02-28 04:00:18,0.04720000,5.85400000
2018-02-28 04:00:18,0.04712000,0.00200000
2018-02-28 04:00:18,0.04710500,5.85200000
2018-02-28 04:00:18,0.04710500,1.95500000
2018-02-28 04:00:18,0.04710500,0.21000000
2018-02-28 04:00:19,0.04716400,0.23900000
2018-02-28 04:00:19,0.04719700,0.02200000
2018-02-28 04:00:21,0.04717000,0.02200000
2018-02-28 04:00:21,0.04720000,0.06100000
2018-02-28 04:00:21,0.04720000,0.06700000
2018-02-28 04:00:21,0.04720000,0.26600000
2018-02-28 04:00:21,0.04710500,0.06700000
2018-02-28 04:00:23,0.04710600,0.02700000
2018-02-28 04:00:24,0.04720000,0.16000000
2018-02-28 04:00:24,0.04720000,5.04700000
2018-02-28 04:00:24,0.04719700,0.37400000
2018-02-28 04:00:25,0.04710800,0.05000000
2018-02-28 04:00:28,0.04710800,0.00100000
2018-02-28 04:00:30,0.04710800,0.70100000
2018-02-28 04:00:31,0.04710800,0.11400000
2018-02-28 04:00:32,0.04710600,0.42600000
2018-02-28 04:00:33,0.04710800,0.73700000
2018-02-28 04:00:33,0.04710600,0.33000000
2018-02-28 04:00:38,0.04710600,0.32900000
2018-02-28 04:00:40,0.04711000,0.07900000
2018-02-28 04:00:41,0.04711000,0.03400000
2018-02-28 04:00:41,0.04716800,0.04200000
2018-02-28 04:00:42,0.04711000,2.12000000
2018-02-28 04:00:42,0.04711000,2.52000000
2018-02-28 04:00:42,0.04716800,0.54600000
2018-02-28 04:00:42,0.04717100,0.03000000
2018-02-28 04:00:42,0.04719700,2.12400000
2018-02-28 04:00:46,0.04718000,1.00000000
2018-02-28 04:00:48,0.04711000,2.04800000
2018-02-28 04:00:51,0.04711000,0.00100000
2018-02-28 04:00:51,0.04710600,5.81600000
2018-02-28 04:00:51,0.04710500,5.03900000
2018-02-28 04:00:51,0.04710300,4.70000000
2018-02-28 04:00:51,0.04709900,3.75000000
2018-02-28 04:00:51,0.04709300,5.55000000
2018-02-28 04:00:51,0.04709300,28.79300000
2018-02-28 04:00:51,0.04705000,0.10100000
2018-02-28 04:00:51,0.04703200,1.15600000
2018-02-28 04:00:51,0.04700000,1.12200000
2018-02-28 04:00:51,0.04711000,0.48200000
2018-02-28 04:00:52,0.04711000,2.12000000
2018-02-28 04:00:52,0.04711000,0.02500000
2018-02-28 04:00:52,0.04711000,4.21600000
2018-02-28 04:00:52,0.04696500,0.10600000
2018-02-28 04:00:52,0.04691500,3.18800000
2018-02-28 04:00:52,0.04692000,1.83100000
2018-02-28 04:00:52,0.04692000,0.10600000
2018-02-28 04:00:52,0.04692000,0.10500000
2018-02-28 04:00:52,0.04692000,0.10600000
2018-02-28 04:00:52,0.04692000,0.20000000
2018-02-28 04:00:52,0.04692000,1.63100000
2018-02-28 04:00:52,0.04692000,1.35900000
2018-02-28 04:00:52,0.04692000,0.16000000
2018-02-28 04:00:52,0.04691500,0.10600000
2018-02-28 04:00:53,0.04691500,0.04800000
2018-02-28 04:00:53,0.04692000,0.04100000
2018-02-28 04:00:54,0.04691500,0.10500000
2018-02-28 04:00:54,0.04692000,0.49600000
2018-02-28 04:00:55,0.04691500,1.12700000
2018-02-28 04:00:55,0.04691400,0.32700000
2018-02-28 04:00:56,0.04690100,0.11500000
2018-02-28 04:00:56,0.04690000,0.02400000
2018-02-28 04:00:57,0.04691500,0.17400000
2018-02-28 04:01:01,0.04683600,0.11900000
2018-02-28 04:01:01,0.04683600,0.25800000
2018-02-28 04:01:01,0.04682200,0.10700000
2018-02-28 04:01:01,0.04681700,0.97200000
2018-02-28 04:01:01,0.04680000,13.66500000
2018-02-28 04:01:03,0.04691300,0.70000000
2018-02-28 04:01:04,0.04680000,1.30400000
2018-02-28 04:01:05,0.04680200,0.24000000
2018-02-28 04:01:06,0.04680200,0.10000000
2018-02-28 04:01:06,0.04680200,0.21700000
2018-02-28 04:01:06,0.04680200,0.14300000
2018-02-28 04:01:06,0.04680000,0.94100000
2018-02-28 04:01:07,0.04680000,0.03300000
2018-02-28 04:01:07,0.04683100,0.82300000
2018-02-28 04:01:07,0.04683100,0.45900000
2018-02-28 04:01:08,0.04683100,0.21800000
2018-02-28 04:01:08,0.04690000,0.18600000
2018-02-28 04:01:08,0.04690900,0.97200000
2018-02-28 04:01:08,0.04691200,0.10600000
2018-02-28 04:01:09,0.04691500,0.68300000
2018-02-28 04:01:09,0.04683100,0.16500000
2018-02-28 04:01:11,0.04683100,0.06700000
2018-02-28 04:01:14,0.04683100,4.11100000
2018-02-28 04:01:14,0.04680000,0.10600000
2018-02-28 04:01:14,0.04679000,5.32400000
2018-02-28 04:01:14,0.04672800,0.03300000
2018-02-28 04:01:14,0.04670000,0.02200000
2018-02-28 04:01:14,0.04669800,0.12800000
2018-02-28 04:01:14,0.04667400,0.10700000
2018-02-28 04:01:14,0.04663300,0.45400000
2018-02-28 04:01:14,0.04662900,0.07800000
2018-02-28 04:01:14,0.04662100,0.48700000
2018-02-28 04:01:14,0.04661100,0.10800000
2018-02-28 04:01:14,0.04661000,0.10500000
2018-02-28 04:01:14,0.04660900,0.58000000
2018-02-28 04:01:14,0.04660200,0.32100000
2018-02-28 04:01:14,0.04660000,0.02200000
2018-02-28 04:01:14,0.04659500,0.42900000
2018-02-28 04:01:14,0.04658400,0.04600000
2018-02-28 04:01:14,0.04657500,0.57900000
2018-02-28 04:01:14,0.04657400,0.32200000
2018-02-28 04:01:14,0.04657300,0.98800000
2018-02-28 04:01:14,0.04657200,0.07800000
2018-02-28 04:01:14,0.04656100,0.06900000
2018-02-28 04:01:14,0.04655400,2.14800000
2018-02-28 04:01:14,0.04654900,0.42900000
2018-02-28 04:01:14,0.04652500,0.38000000
2018-02-28 04:01:14,0.04651300,0.62300000
2018-02-28 04:01:14,0.04651000,0.64500000
2018-02-28 04:01:14,0.04650200,0.09000000
2018-02-28 04:01:14,0.04650000,3.92700000
2018-02-28 04:01:14,0.04649700,0.07800000
2018-02-28 04:01:14,0.04648600,0.04300000
2018-02-28 04:01:14,0.04648100,0.06800000
2018-02-28 04:01:14,0.04645100,0.07900000
2018-02-28 04:01:14,0.04645000,0.53500000
2018-02-28 04:01:14,0.04644200,0.02500000
2018-02-28 04:01:14,0.04644100,0.20100000
2018-02-28 04:01:14,0.04644100,0.06600000
2018-02-28 04:01:14,0.04642500,0.04000000
2018-02-28 04:01:14,0.04641900,0.10800000
2018-02-28 04:01:14,0.04641500,0.04800000
2018-02-28 04:01:14,0.04641400,0.02600000
2018-02-28 04:01:14,0.04640000,0.02200000
2018-02-28 04:01:14,0.04639800,0.23800000
2018-02-28 04:01:14,0.04639600,0.32300000
2018-02-28 04:01:14,0.04636100,0.12800000
2018-02-28 04:01:15,0.04669800,0.10000000
2018-02-28 04:01:15,0.04660000,0.02600000
2018-02-28 04:01:15,0.04676700,0.21600000
2018-02-28 04:01:16,0.04667000,0.06800000
2018-02-28 04:01:16,0.04662700,0.07700000
2018-02-28 04:01:17,0.04674100,0.06900000
2018-02-28 04:01:17,0.04667300,0.10700000
2018-02-28 04:01:18,0.04669800,0.04800000
2018-02-28 04:01:18,0.04676700,0.02600000
2018-02-28 04:01:18,0.04676700,0.07400000
2018-02-28 04:01:19,0.04662800,0.05000000
2018-02-28 04:01:20,0.04662800,0.70400000
2018-02-28 04:01:20,0.04662700,0.08000000
2018-02-28 04:01:20,0.04652500,1.30300000
2018-02-28 04:01:20,0.04652400,0.10700000
2018-02-28 04:01:20,0.04652400,0.88800000
2018-02-28 04:01:20,0.04664100,0.07900000
2018-02-28 04:01:20,0.04664100,0.00200000
2018-02-28 04:01:21,0.04652700,0.04000000
2018-02-28 04:01:21,0.04652700,0.21800000
2018-02-28 04:01:22,0.04660000,0.65100000
2018-02-28 04:01:22,0.04652700,0.21800000
2018-02-28 04:01:22,0.04676600,0.65700000
2018-02-28 04:01:23,0.04652700,0.23100000
2018-02-28 04:01:23,0.04676500,0.42400000
2018-02-28 04:01:23,0.04676600,1.74500000
2018-02-28 04:01:23,0.04676700,0.00700000
2018-02-28 04:01:23,0.04686200,0.07800000
2018-02-28 04:01:23,0.04690600,0.02500000
2018-02-28 04:01:23,0.04690700,0.10700000
2018-02-28 04:01:23,0.04691700,0.33500000
2018-02-28 04:01:24,0.04683600,0.55900000
2018-02-28 04:01:27,0.04672300,0.06500000
2018-02-28 04:01:27,0.04680000,0.07600000
2018-02-28 04:01:27,0.04680000,0.08100000
2018-02-28 04:01:28,0.04676000,0.21300000
2018-02-28 04:01:29,0.04676000,0.04700000
2018-02-28 04:01:32,0.04676000,0.39100000
2018-02-28 04:01:32,0.04657100,0.24700000
2018-02-28 04:01:33,0.04657200,0.04500000
2018-02-28 04:01:34,0.04676000,0.02500000
2018-02-28 04:01:35,0.04675900,0.18100000
2018-02-28 04:01:37,0.04674000,0.03400000
2018-02-28 04:01:37,0.04674000,0.03400000
2018-02-28 04:01:38,0.04673900,0.17000000
2018-02-28 04:01:38,0.04674000,1.08600000
2018-02-28 04:01:38,0.04674000,0.17000000
2018-02-28 04:01:39,0.04673900,0.10400000
2018-02-28 04:01:40,0.04673900,0.00200000
2018-02-28 04:01:40,0.04674000,0.20800000
2018-02-28 04:01:40,0.04676000,1.48800000
2018-02-28 04:01:43,0.04674000,0.16200000
2018-02-28 04:01:44,0.04663400,0.17100000
2018-02-28 04:01:44,0.04662300,1.16100000
2018-02-28 04:01:44,0.04662200,0.50000000
2018-02-28 04:01:44,0.04662100,0.10700000
2018-02-28 04:01:44,0.04660800,0.10700000
2018-02-28 04:01:44,0.04660000,2.99200000
2018-02-28 04:01:44,0.04660000,4.66700000
2018-02-28 04:01:44,0.04660000,3.00000000
2018-02-28 04:01:44,0.04660000,0.16800000
2018-02-28 04:01:44,0.04660000,0.82400000
2018-02-28 04:01:44,0.04660000,0.82300000
2018-02-28 04:01:45,0.04660000,1.67500000
2018-02-28 04:01:45,0.04660000,1.13400000
2018-02-28 04:01:46,0.04660000,0.57600000
2018-02-28 04:01:47,0.04660000,0.03500000
2018-02-28 04:01:48,0.04660100,0.50000000
2018-02-28 04:01:48,0.04660000,0.81800000
2018-02-28 04:01:49,0.04660000,0.26700000
2018-02-28 04:01:49,0.04660000,0.17400000
2018-02-28 04:01:49,0.04660000,0.26600000
2018-02-28 04:01:49,0.04656900,3.32600000
2018-02-28 04:01:50,0.04659900,0.10100000
2018-02-28 04:01:50,0.04656900,0.11600000
2018-02-28 04:01:50,0.04656900,0.04500000
2018-02-28 04:01:50,0.04652900,0.10700000
2018-02-28 04:01:50,0.04652400,0.75000000
2018-02-28 04:01:51,0.04659900,0.87000000
2018-02-28 04:01:51,0.04657200,0.04100000
2018-02-28 04:01:53,0.04659900,0.00100000
2018-02-28 04:01:53,0.04660000,0.08800000
2018-02-28 04:01:53,0.04660000,0.11000000
2018-02-28 04:01:53,0.04657300,0.00400000
2018-02-28 04:01:54,0.04657300,0.10700000
2018-02-28 04:01:56,0.04657200,0.13000000
2018-02-28 04:01:56,0.04652400,0.14000000
2018-02-28 04:01:56,0.04650000,16.23600000
2018-02-28 04:01:56,0.04646500,0.06100000
2018-02-28 04:01:56,0.04644600,0.38000000
2018-02-28 04:01:56,0.04644000,0.03100000
2018-02-28 04:01:56,0.04636900,4.87200000
2018-02-28 04:01:56,0.04636900,0.32000000
2018-02-28 04:01:56,0.04636900,0.21300000
2018-02-28 04:01:56,0.04636900,0.27800000
2018-02-28 04:01:56,0.04636900,0.21000000
2018-02-28 04:01:56,0.04636900,0.06800000
2018-02-28 04:01:57,0.04636900,0.75300000
2018-02-28 04:01:58,0.04650000,0.16100000
2018-02-28 04:01:59,0.04649900,0.50000000
2018-02-28 04:01:59,0.04650000,1.63000000
2018-02-28 04:02:00,0.04649900,0.11100000
2018-02-28 04:02:00,0.04650000,0.38900000
2018-02-28 04:02:01,0.04649900,0.11000000
2018-02-28 04:02:01,0.04637000,0.50000000
2018-02-28 04:02:01,0.04637000,0.21000000
2018-02-28 04:02:02,0.04643500,0.11100000
2018-02-28 04:02:02,0.04643500,0.07600000
2018-02-28 04:02:02,0.04649900,0.49400000
2018-02-28 04:02:03,0.04650000,0.11100000
2018-02-28 04:02:04,0.04650000,0.87500000
2018-02-28 04:02:04,0.04650000,1.09000000
2018-02-28 04:02:04,0.04650000,1.27800000
2018-02-28 04:02:05,0.04650000,2.13000000
2018-02-28 04:02:05,0.04637100,0.50000000
2018-02-28 04:02:05,0.04636900,0.23000000
2018-02-28 04:02:06,0.04649900,0.11100000
2018-02-28 04:02:07,0.04638300,0.05100000
2018-02-28 04:02:07,0.04636900,0.12500000
2018-02-28 04:02:09,0.04649900,0.39500000
2018-02-28 04:02:09,0.04637000,0.12200000
2018-02-28 04:02:10,0.04649800,0.12200000
2018-02-28 04:02:10,0.04649900,0.10100000
2018-02-28 04:02:11,0.04650000,0.17200000
2018-02-28 04:02:11,0.04650000,0.42200000
2018-02-28 04:02:12,0.04650000,2.00000000
2018-02-28 04:02:12,0.04637100,1.48000000
2018-02-28 04:02:12,0.04637000,0.71000000
2018-02-28 04:02:12,0.04650000,0.14800000
2018-02-28 04:02:12,0.04650000,2.13000000
2018-02-28 04:02:13,0.04636900,0.39500000
2018-02-28 04:02:13,0.04635400,0.16100000
2018-02-28 04:02:13,0.04635200,0.08100000
2018-02-28 04:02:13,0.04635000,3.96800000
2018-02-28 04:02:14,0.04649800,0.98000000
2018-02-28 04:02:15,0.04649900,0.50000000
2018-02-28 04:02:16,0.04649900,0.10100000
2018-02-28 04:02:16,0.04650000,1.10800000
2018-02-28 04:02:17,0.04649900,0.03400000
2018-02-28 04:02:17,0.04650000,1.11000000
2018-02-28 04:02:17,0.04656200,0.55500000
2018-02-28 04:02:17,0.04657200,0.33500000
2018-02-28 04:02:18,0.04650000,0.10000000
2018-02-28 04:02:18,0.04650000,2.13000000
2018-02-28 04:02:19,0.04649900,1.51300000
2018-02-28 04:02:20,0.04650000,0.24000000
2018-02-28 04:02:20,0.04649900,0.11400000
2018-02-28 04:02:20,0.04650000,2.13000000
2018-02-28 04:02:21,0.04649900,0.11400000
2018-02-28 04:02:22,0.04649900,0.50000000
2018-02-28 04:02:23,0.04649900,0.00400000
2018-02-28 04:02:23,0.04650000,2.00000000
2018-02-28 04:02:23,0.04650000,0.50000000
2018-02-28 04:02:25,0.04650000,0.98000000
2018-02-28 04:02:27,0.04640100,0.25000000
2018-02-28 04:02:28,0.04650000,7.30200000
2018-02-28 04:02:28,0.04640100,0.73000000
2018-02-28 04:02:28,0.04640000,0.42400000
2018-02-28 04:02:28,0.04650000,2.00000000
2018-02-28 04:02:30,0.04640000,4.12400000
2018-02-28 04:02:30,0.04640000,0.59900000
2018-02-28 04:02:30,0.04650000,1.09000000
2018-02-28 04:02:31,0.04650000,3.33400000
2018-02-28 04:02:33,0.04649900,0.98000000
2018-02-28 04:02:33,0.04650000,0.31700000
2018-02-28 04:02:33,0.04657000,0.25500000
2018-02-28 04:02:33,0.04657100,0.48200000
2018-02-28 04:02:33,0.04657200,0.17800000
2018-02-28 04:02:34,0.04640200,0.70400000
2018-02-28 04:02:34,0.04657100,0.31700000
2018-02-28 04:02:35,0.04657100,0.16300000
2018-02-28 04:02:36,0.04657000,0.18300000
2018-02-28 04:02:37,0.04657000,0.27600000
2018-02-28 04:02:39,0.04657000,0.03900000
2018-02-28 04:02:39,0.04657000,0.20600000
2018-02-28 04:02:39,0.04640900,0.03900000
2018-02-28 04:02:40,0.04656900,0.03900000
2018-02-28 04:02:41,0.04641200,0.62000000
2018-02-28 04:02:41,0.04657100,0.05900000
2018-02-28 04:02:41,0.04657200,0.00300000
2018-02-28 04:02:43,0.04657200,0.05900000
2018-02-28 04:02:44,0.04669300,1.82200000
2018-02-28 04:02:45,0.04641900,0.69500000
2018-02-28 04:02:46,0.04642000,0.44900000
2018-02-28 04:02:50,0.04643200,0.03000000
2018-02-28 04:02:50,0.04643300,0.34900000
2018-02-28 04:02:53,0.04656800,0.34900000
2018-02-28 04:02:54,0.04656600,0.19300000
2018-02-28 04:02:54,0.04656700,0.25600000
2018-02-28 04:02:56,0.04643500,0.14200000
2018-02-28 04:02:56,0.04656700,0.34900000
2018-02-28 04:02:57,0.04643600,0.70000000
2018-02-28 04:02:59,0.04643600,0.30000000
2018-02-28 04:02:59,0.04643500,0.46600000
2018-02-28 04:02:59,0.04656500,0.14200000
2018-02-28 04:03:00,0.04656200,0.30000000
2018-02-28 04:03:01,0.04656000,1.98800000
2018-02-28 04:03:01,0.04656100,0.01200000
2018-02-28 04:03:02,0.04655900,0.51100000
2018-02-28 04:03:03,0.04655900,1.87800000
2018-02-28 04:03:03,0.04656000,0.87600000
2018-02-28 04:03:03,0.04655900,0.25600000
2018-02-28 04:03:03,0.04656000,0.48000000
2018-02-28 04:03:03,0.04656200,0.62000000
2018-02-28 04:03:05,0.04655900,0.14000000
2018-02-28 04:03:05,0.04656100,0.52500000
2018-02-28 04:03:06,0.04656100,0.67000000
2018-02-28 04:03:06,0.04656100,0.21500000
2018-02-28 04:03:06,0.04644400,1.00000000
2018-02-28 04:03:06,0.04644300,0.98000000
2018-02-28 04:03:07,0.04644100,0.50000000
2018-02-28 04:03:07,0.04644200,3.26300000
2018-02-28 04:03:07,0.04655400,0.04100000
2018-02-28 04:03:07,0.04655800,0.88700000
2018-02-28 04:03:07,0.04656100,3.60800000
2018-02-28 04:03:07,0.04657000,5.46400000
2018-02-28 04:03:08,0.04657000,1.23700000
