DATE,PRICE,VOLUME
2018-02-25 10:00:00,0.00368400,91.89000000
2018-02-25 10:00:00,0.00368700,21.54000000
2018-02-25 10:00:01,0.00368700,2.71000000
2018-02-25 10:00:05,0.00368700,2.71000000
2018-02-25 10:00:08,0.00368600,4.00000000
2018-02-25 10:00:08,0.00368700,0.37000000
2018-02-25 10:00:11,0.00368400,0.54000000
2018-02-25 10:00:12,0.00368500,5.42000000
2018-02-25 10:00:12,0.00368500,1.00000000
2018-02-25 10:00:14,0.00368500,1.85000000
2018-02-25 10:00:15,0.00368500,0.72000000
2018-02-25 10:00:15,0.00368700,0.30000000
2018-02-25 10:00:18,0.00368700,4.04000000
2018-02-25 10:00:20,0.00368400,28.60000000
2018-02-25 10:00:20,0.00368400,1.26000000
2018-02-25 10:00:21,0.00368400,3.27000000
2018-02-25 10:00:21,0.00368400,13.57000000
2018-02-25 10:00:21,0.00368400,107.00000000
2018-02-25 10:00:22,0.00368400,0.70000000
2018-02-25 10:00:22,0.00368400,2.71000000
2018-02-25 10:00:23,0.00368400,13.57000000
2018-02-25 10:00:24,0.00368400,0.65000000
2018-02-25 10:00:24,0.00368400,13.57000000
2018-02-25 10:00:25,0.00368200,415.04000000
2018-02-25 10:00:25,0.00368200,0.53000000
2018-02-25 10:00:25,0.00368200,5.00000000
2018-02-25 10:00:25,0.00368200,0.81000000
2018-02-25 10:00:25,0.00368200,16.17000000
2018-02-25 10:00:25,0.00368200,0.46000000
2018-02-25 10:00:26,0.00368200,13.18000000
2018-02-25 10:00:26,0.00368200,2.00000000
2018-02-25 10:00:26,0.00368200,1.00000000
2018-02-25 10:00:26,0.00368200,17.20000000
2018-02-25 10:00:27,0.00368400,2.14000000
2018-02-25 10:00:27,0.00368400,2.72000000
2018-02-25 10:00:28,0.00368200,5.95000000
2018-02-25 10:00:29,0.00368400,5.72000000
2018-02-25 10:00:29,0.00368400,2.71000000
2018-02-25 10:00:30,0.00368400,1.82000000
2018-02-25 10:00:31,0.00368400,1.43000000
2018-02-25 10:00:34,0.00368400,0.55000000
2018-02-25 10:00:34,0.00368400,0.10000000
2018-02-25 10:00:34,0.00368200,4.15000000
2018-02-25 10:00:35,0.00368200,0.95000000
2018-02-25 10:00:35,0.00368200,17.55000000
2018-02-25 10:00:36,0.00368200,0.50000000
2018-02-25 10:00:37,0.00368400,0.64000000
2018-02-25 10:00:38,0.00368400,0.38000000
2018-02-25 10:00:38,0.00368200,0.15000000
2018-02-25 10:00:38,0.00368100,31.93000000
2018-02-25 10:00:38,0.00368400,0.65000000
2018-02-25 10:00:39,0.00368400,2.74000000
2018-02-25 10:00:40,0.00368200,0.86000000
2018-02-25 10:00:40,0.00368100,9.83000000
2018-02-25 10:00:41,0.00368400,0.79000000
2018-02-25 10:00:44,0.00368400,0.31000000
2018-02-25 10:00:45,0.00368400,0.34000000
2018-02-25 10:00:46,0.00368400,0.65000000
