DATE,PRICE,VOLUME
2018-02-27 10:00:06,0.00339200,11.79000000
2018-02-27 10:00:12,0.00339200,99.12000000
2018-02-27 10:00:12,0.00339200,0.64000000
2018-02-27 10:00:13,0.00339100,1.41000000
2018-02-27 10:00:15,0.00339300,0.30000000
2018-02-27 10:00:18,0.00339300,6.60000000
2018-02-27 10:00:23,0.00339300,0.40000000
2018-02-27 10:00:24,0.00339400,0.01000000
2018-02-27 10:00:30,0.00339300,1.06000000
2018-02-27 10:00:30,0.00339200,16.74000000
2018-02-27 10:00:31,0.00339400,0.71000000
2018-02-27 10:00:40,0.00339400,0.57000000
2018-02-27 10:01:00,0.00339300,0.32000000
2018-02-27 10:01:03,0.00339300,0.97000000
2018-02-27 10:01:04,0.00339400,24.10000000
2018-02-27 10:01:12,0.00339300,1.84000000
2018-02-27 10:01:12,0.00339200,81.04000000
2018-02-27 10:01:12,0.00339100,11.08000000
2018-02-27 10:01:16,0.00339400,12.56000000
2018-02-27 10:01:19,0.00339800,9.00000000
2018-02-27 10:01:20,0.00339100,6.24000000
2018-02-27 10:01:27,0.00339500,2.94000000
2018-02-27 10:01:27,0.00339500,15.38000000
2018-02-27 10:01:29,0.00339100,4.35000000
2018-02-27 10:01:29,0.00339000,3.00000000
2018-02-27 10:01:29,0.00338900,2.21000000
2018-02-27 10:01:44,0.00339400,1.39000000
2018-02-27 10:01:54,0.00338900,7.40000000
2018-02-27 10:01:54,0.00338900,5.90000000
2018-02-27 10:01:59,0.00339300,1.04000000
2018-02-27 10:02:02,0.00339300,18.09000000
2018-02-27 10:02:29,0.00339300,2.91000000
2018-02-27 10:02:29,0.00339400,1.97000000
2018-02-27 10:02:29,0.00339100,4.29000000
2018-02-27 10:02:29,0.00338600,139.14000000
2018-02-27 10:02:38,0.00339100,31.79000000
2018-02-27 10:02:38,0.00338700,24.74000000
2018-02-27 10:02:38,0.00338600,25.39000000
2018-02-27 10:02:44,0.00338600,2.43000000
2018-02-27 10:03:01,0.00339000,5.86000000
2018-02-27 10:03:02,0.00338900,1.89000000
2018-02-27 10:03:16,0.00338900,14.56000000
2018-02-27 10:03:18,0.00338900,2.54000000
2018-02-27 10:03:41,0.00338800,0.47000000
2018-02-27 10:03:47,0.00338700,1.07000000
2018-02-27 10:03:48,0.00338600,6.60000000
2018-02-27 10:03:48,0.00338600,5.75000000
2018-02-27 10:03:51,0.00338700,3.22000000
2018-02-27 10:03:51,0.00338700,8.02000000
2018-02-27 10:03:52,0.00338700,18.67000000
2018-02-27 10:03:52,0.00338700,0.01000000
2018-02-27 10:03:52,0.00338800,0.66000000
2018-02-27 10:03:57,0.00338700,10.77000000
2018-02-27 10:03:57,0.00338600,112.35000000
2018-02-27 10:03:59,0.00338700,0.38000000
2018-02-27 10:04:00,0.00338700,29.53000000
2018-02-27 10:04:00,0.00338700,57.10000000
2018-02-27 10:04:07,0.00338600,45.37000000
2018-02-27 10:04:07,0.00338500,73.58000000
2018-02-27 10:04:07,0.00338400,38.08000000
2018-02-27 10:04:07,0.00338700,1.72000000
2018-02-27 10:04:08,0.00338700,3.60000000
2018-02-27 10:04:09,0.00338700,0.01000000
2018-02-27 10:04:11,0.00338700,0.47000000
2018-02-27 10:04:12,0.00338600,3.20000000
2018-02-27 10:04:15,0.00338600,0.11000000
2018-02-27 10:04:15,0.00338700,5.76000000
2018-02-27 10:04:16,0.00338700,29.55000000
2018-02-27 10:04:16,0.00338700,10.80000000
2018-02-27 10:04:16,0.00338400,22.73000000
2018-02-27 10:04:17,0.00338400,41.24000000
2018-02-27 10:04:19,0.00338600,2.96000000
2018-02-27 10:04:20,0.00338800,0.64000000
2018-02-27 10:04:23,0.00338800,0.35000000
2018-02-27 10:04:26,0.00338700,4.41000000
2018-02-27 10:04:31,0.00338600,29.65000000
2018-02-27 10:04:31,0.00338400,59.45000000
2018-02-27 10:04:32,0.00338700,1.90000000
2018-02-27 10:04:33,0.00338400,6.60000000
2018-02-27 10:04:37,0.00338400,14.80000000
2018-02-27 10:04:38,0.00338700,1.75000000
2018-02-27 10:04:51,0.00338400,2.80000000
2018-02-27 10:04:52,0.00338700,1.83000000
2018-02-27 10:04:58,0.00338700,2.08000000
2018-02-27 10:04:58,0.00338400,2.96000000
2018-02-27 10:05:00,0.00338400,2.96000000
2018-02-27 10:05:02,0.00338400,2.96000000
2018-02-27 10:05:03,0.00338700,2.43000000
2018-02-27 10:05:06,0.00338700,1.00000000
2018-02-27 10:05:06,0.00338700,0.89000000
2018-02-27 10:05:08,0.00338700,0.59000000
2018-02-27 10:05:11,0.00338700,1.77000000
2018-02-27 10:05:13,0.00338700,8.39000000
2018-02-27 10:05:16,0.00338700,9.43000000
2018-02-27 10:05:18,0.00338700,14.91000000
2018-02-27 10:05:24,0.00338700,0.77000000
2018-02-27 10:05:25,0.00338700,1.76000000
2018-02-27 10:05:25,0.00338500,2.96000000
2018-02-27 10:05:30,0.00338500,2.96000000
2018-02-27 10:05:30,0.00338800,0.58000000
2018-02-27 10:05:32,0.00338500,2.36000000
2018-02-27 10:05:32,0.00338400,0.60000000
2018-02-27 10:05:35,0.00338400,2.50000000
2018-02-27 10:05:35,0.00338200,4.68000000
2018-02-27 10:05:35,0.00338000,42.96000000
2018-02-27 10:05:38,0.00338600,2.96000000
2018-02-27 10:05:38,0.00338800,29.54000000
2018-02-27 10:05:39,0.00338600,5.90000000
2018-02-27 10:05:43,0.00338600,7.71000000
2018-02-27 10:05:43,0.00338100,12.29000000
2018-02-27 10:05:43,0.00338000,67.02000000
2018-02-27 10:05:43,0.00338000,2.39000000
2018-02-27 10:05:43,0.00338000,2.39000000
2018-02-27 10:05:43,0.00338000,2.39000000
2018-02-27 10:05:43,0.00338000,2.39000000
2018-02-27 10:05:44,0.00338000,0.56000000
2018-02-27 10:05:44,0.00338000,0.47000000
2018-02-27 10:05:50,0.00338000,0.40000000
2018-02-27 10:05:50,0.00338000,1.66000000
2018-02-27 10:05:52,0.00338000,0.33000000
2018-02-27 10:05:53,0.00337800,5.57000000
2018-02-27 10:05:53,0.00337600,0.59000000
2018-02-27 10:05:53,0.00337500,150.87000000
2018-02-27 10:05:57,0.00338600,13.14000000
2018-02-27 10:05:59,0.00338700,2.00000000
2018-02-27 10:06:06,0.00337800,0.56000000
2018-02-27 10:06:13,0.00338400,0.69000000
2018-02-27 10:06:14,0.00338400,0.74000000
2018-02-27 10:06:16,0.00338400,0.93000000
2018-02-27 10:06:16,0.00338500,0.50000000
2018-02-27 10:06:19,0.00338500,0.06000000
2018-02-27 10:06:26,0.00338000,1.01000000
2018-02-27 10:06:39,0.00338000,2.85000000
2018-02-27 10:06:40,0.00338000,7.99000000
2018-02-27 10:06:47,0.00338000,0.86000000
2018-02-27 10:06:52,0.00338000,0.42000000
2018-02-27 10:07:01,0.00338000,0.36000000
2018-02-27 10:07:10,0.00338000,15.99000000
2018-02-27 10:07:13,0.00338600,0.68000000
2018-02-27 10:07:26,0.00338600,2.95000000
2018-02-27 10:07:28,0.00338600,32.44000000
2018-02-27 10:07:30,0.00338600,36.00000000
2018-02-27 10:07:33,0.00338000,3.01000000
2018-02-27 10:07:48,0.00338000,7.90000000
2018-02-27 10:07:54,0.00338000,71.67000000
2018-02-27 10:07:57,0.00338000,18.43000000
2018-02-27 10:08:10,0.00338000,44.05000000
2018-02-27 10:08:10,0.00337900,6.73000000
2018-02-27 10:08:13,0.00338500,0.39000000
2018-02-27 10:08:41,0.00338400,2.00000000
2018-02-27 10:08:56,0.00337900,10.33000000
2018-02-27 10:09:15,0.00337900,0.71000000
2018-02-27 10:09:15,0.00337800,1.29000000
2018-02-27 10:09:20,0.00338300,8.41000000
2018-02-27 10:09:28,0.00338200,8.86000000
2018-02-27 10:09:29,0.00338200,5.33000000
2018-02-27 10:09:29,0.00338200,4.41000000
