DATE,PRICE,VOLUME
2018-03-19 01:00:00,0.06605900,0.09400000
2018-03-19 01:00:00,0.06605900,0.19400000
2018-03-19 01:00:03,0.06605900,1.01300000
2018-03-19 01:00:03,0.06603400,0.04700000
2018-03-19 01:00:03,0.06603400,0.18300000
2018-03-19 01:00:03,0.06603300,0.12000000
2018-03-19 01:00:03,0.06603000,0.64200000
2018-03-19 01:00:03,0.06602700,0.02000000
2018-03-19 01:00:03,0.06602000,0.04700000
2018-03-19 01:00:03,0.06603200,0.12000000
2018-03-19 01:00:03,0.06602000,0.10900000
2018-03-19 01:00:03,0.06603200,0.34900000
2018-03-19 01:00:04,0.06603200,0.32900000
2018-03-19 01:00:04,0.06605900,0.01700000
2018-03-19 01:00:04,0.06610600,0.48700000
2018-03-19 01:00:05,0.06606900,1.17600000
2018-03-19 01:00:05,0.06610600,0.48900000
2018-03-19 01:00:06,0.06605100,1.14000000
2018-03-19 01:00:06,0.06610500,0.11300000
2018-03-19 01:00:06,0.06610600,0.05400000
2018-03-19 01:00:06,0.06605100,0.38500000
2018-03-19 01:00:06,0.06610000,0.12000000
2018-03-19 01:00:06,0.06610600,0.14900000
2018-03-19 01:00:07,0.06605100,0.08300000
2018-03-19 01:00:07,0.06610600,0.19400000
2018-03-19 01:00:07,0.06610700,0.98200000
2018-03-19 01:00:07,0.06610900,0.37900000
2018-03-19 01:00:07,0.06612000,1.45800000
2018-03-19 01:00:07,0.06612600,3.37300000
2018-03-19 01:00:07,0.06612600,0.03000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.03000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.15100000
2018-03-19 01:00:07,0.06612600,0.03000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.03000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.09900000
2018-03-19 01:00:07,0.06612600,0.10000000
2018-03-19 01:00:07,0.06612600,0.03200000
2018-03-19 01:00:07,0.06612600,0.15100000
2018-03-19 01:00:07,0.06612600,1.74400000
2018-03-19 01:00:07,0.06612600,1.56100000
2018-03-19 01:00:07,0.06612600,0.42600000
2018-03-19 01:00:08,0.06612600,0.13000000
2018-03-19 01:00:08,0.06612600,0.07700000
2018-03-19 01:00:08,0.06612600,0.34500000
2018-03-19 01:00:08,0.06612600,0.03500000
2018-03-19 01:00:08,0.06612600,0.02700000
2018-03-19 01:00:08,0.06612600,0.11300000
2018-03-19 01:00:08,0.06612600,0.15300000
2018-03-19 01:00:08,0.06612600,1.51500000
2018-03-19 01:00:08,0.06612600,0.09500000
2018-03-19 01:00:08,0.06612600,0.06600000
2018-03-19 01:00:08,0.06612600,0.03400000
2018-03-19 01:00:08,0.06612600,0.11000000
2018-03-19 01:00:08,0.06612600,0.62600000
2018-03-19 01:00:08,0.06612600,2.70200000
2018-03-19 01:00:08,0.06612600,0.11000000
2018-03-19 01:00:08,0.06612600,0.04800000
2018-03-19 01:00:08,0.06612600,0.07300000
2018-03-19 01:00:08,0.06612600,0.19000000
2018-03-19 01:00:09,0.06612600,0.47100000
2018-03-19 01:00:09,0.06612600,0.40900000
2018-03-19 01:00:09,0.06612600,1.51500000
2018-03-19 01:00:09,0.06612600,2.20200000
2018-03-19 01:00:09,0.06612600,0.55800000
2018-03-19 01:00:10,0.06612600,1.51500000
2018-03-19 01:00:10,0.06612600,1.33600000
