DATE,PRICE,VOLUME
2018-03-20 05:00:01,0.06327900,0.04700000
2018-03-20 05:00:01,0.06322000,0.04200000
2018-03-20 05:00:02,0.06328500,0.50000000
2018-03-20 05:00:03,0.06328500,0.03200000
2018-03-20 05:00:03,0.06328500,0.03200000
2018-03-20 05:00:04,0.06328000,0.02200000
2018-03-20 05:00:04,0.06328000,0.00100000
2018-03-20 05:00:04,0.06322000,0.01600000
2018-03-20 05:00:05,0.06322000,0.15700000
2018-03-20 05:00:05,0.06328500,0.34700000
2018-03-20 05:00:05,0.06322000,0.13300000
2018-03-20 05:00:06,0.06328500,0.06300000
2018-03-20 05:00:06,0.06328000,0.05700000
2018-03-20 05:00:06,0.06328000,0.00100000
2018-03-20 05:00:06,0.06322000,0.05700000
2018-03-20 05:00:06,0.06322000,0.02000000
2018-03-20 05:00:06,0.06321700,0.03700000
2018-03-20 05:00:06,0.06321700,0.05700000
2018-03-20 05:00:06,0.06321700,0.05700000
2018-03-20 05:00:06,0.06321700,0.05700000
2018-03-20 05:00:06,0.06321700,0.12800000
2018-03-20 05:00:08,0.06328500,0.03000000
2018-03-20 05:00:08,0.06328500,0.45900000
2018-03-20 05:00:08,0.06328800,0.04100000
2018-03-20 05:00:10,0.06322000,0.07000000
2018-03-20 05:00:10,0.06328300,0.76100000
2018-03-20 05:00:10,0.06328300,0.01900000
2018-03-20 05:00:12,0.06327900,0.07100000
2018-03-20 05:00:12,0.06327900,0.72200000
2018-03-20 05:00:12,0.06327900,0.06600000
2018-03-20 05:00:12,0.06328800,3.88300000
2018-03-20 05:00:12,0.06329000,0.14800000
2018-03-20 05:00:13,0.06321800,1.15300000
2018-03-20 05:00:14,0.06328000,0.07000000
2018-03-20 05:00:14,0.06328300,0.10000000
2018-03-20 05:00:14,0.06329000,0.33000000
2018-03-20 05:00:16,0.06328000,0.54500000
2018-03-20 05:00:16,0.06328000,0.19600000
2018-03-20 05:00:16,0.06328000,0.07900000
2018-03-20 05:00:16,0.06322100,0.27400000
2018-03-20 05:00:16,0.06322100,0.03900000
2018-03-20 05:00:16,0.06322100,0.13800000
