DATE,PRICE,VOLUME
2018-03-21 12:00:01,0.06398800,0.14700000
2018-03-21 12:00:01,0.06398800,0.08900000
2018-03-21 12:00:01,0.06398700,0.03100000
2018-03-21 12:00:01,0.06398700,0.05500000
2018-03-21 12:00:03,0.06398700,0.14600000
2018-03-21 12:00:04,0.06398700,0.01700000
2018-03-21 12:00:05,0.06404800,0.07700000
2018-03-21 12:00:05,0.06398700,0.01600000
2018-03-21 12:00:05,0.06398700,0.11300000
2018-03-21 12:00:05,0.06398200,0.91900000
2018-03-21 12:00:05,0.06397500,0.02000000
2018-03-21 12:00:05,0.06397400,0.09300000
2018-03-21 12:00:06,0.06397400,0.03600000
2018-03-21 12:00:06,0.06397300,0.17200000
2018-03-21 12:00:07,0.06397300,0.95600000
2018-03-21 12:00:07,0.06397300,0.45800000
2018-03-21 12:00:07,0.06397300,0.74500000
2018-03-21 12:00:07,0.06397300,0.17000000
2018-03-21 12:00:07,0.06404600,0.03100000
2018-03-21 12:00:07,0.06397300,0.79800000
2018-03-21 12:00:07,0.06397300,0.25200000
2018-03-21 12:00:07,0.06396900,0.32000000
2018-03-21 12:00:07,0.06404600,0.03100000
2018-03-21 12:00:07,0.06397400,0.25100000
2018-03-21 12:00:07,0.06397400,0.11900000
2018-03-21 12:00:07,0.06397400,0.07300000
2018-03-21 12:00:07,0.06396900,0.14900000
2018-03-21 12:00:07,0.06396900,0.22200000
2018-03-21 12:00:07,0.06404600,1.48500000
2018-03-21 12:00:07,0.06397400,0.17200000
2018-03-21 12:00:07,0.06397400,0.04900000
2018-03-21 12:00:07,0.06397400,0.72100000
2018-03-21 12:00:07,0.06396900,0.73800000
2018-03-21 12:00:07,0.06396100,0.19100000
2018-03-21 12:00:07,0.06396000,0.75000000
2018-03-21 12:00:08,0.06396100,0.02000000
2018-03-21 12:00:08,0.06396100,0.06700000
2018-03-21 12:00:08,0.06397000,0.64100000
2018-03-21 12:00:09,0.06397500,0.02300000
2018-03-21 12:00:09,0.06397500,0.08200000
2018-03-21 12:00:09,0.06404400,0.23600000
2018-03-21 12:00:09,0.06397500,0.00100000
2018-03-21 12:00:09,0.06397000,1.08700000
2018-03-21 12:00:10,0.06404300,0.30000000
2018-03-21 12:00:10,0.06397000,0.15100000
2018-03-21 12:00:10,0.06404400,0.94100000
2018-03-21 12:00:10,0.06404400,0.00200000
2018-03-21 12:00:10,0.06404500,0.64100000
2018-03-21 12:00:10,0.06404600,0.29900000
2018-03-21 12:00:10,0.06404400,0.04400000
2018-03-21 12:00:10,0.06398700,0.22300000
2018-03-21 12:00:10,0.06398700,0.15100000
2018-03-21 12:00:10,0.06398700,0.35100000
2018-03-21 12:00:10,0.06397100,0.23800000
2018-03-21 12:00:10,0.06397000,0.21300000
2018-03-21 12:00:10,0.06395200,0.32300000
2018-03-21 12:00:10,0.06394800,0.30400000
2018-03-21 12:00:10,0.06394700,1.82000000
2018-03-21 12:00:11,0.06404300,1.04100000
2018-03-21 12:00:11,0.06404100,0.09800000
2018-03-21 12:00:11,0.06397700,0.61200000
2018-03-21 12:00:11,0.06397700,0.30100000
2018-03-21 12:00:11,0.06394900,1.93200000
2018-03-21 12:00:12,0.06404000,4.03000000
2018-03-21 12:00:12,0.06397700,0.33100000
2018-03-21 12:00:12,0.06397700,0.00100000
2018-03-21 12:00:12,0.06404000,0.24700000
2018-03-21 12:00:12,0.06404000,0.23400000
2018-03-21 12:00:12,0.06404000,0.33100000
2018-03-21 12:00:12,0.06404000,0.03600000
2018-03-21 12:00:12,0.06395000,0.22500000
2018-03-21 12:00:13,0.06395800,0.30000000
2018-03-21 12:00:13,0.06395800,0.35100000
2018-03-21 12:00:14,0.06395900,0.07400000
2018-03-21 12:00:14,0.06395900,0.23400000
2018-03-21 12:00:14,0.06398700,0.39900000
2018-03-21 12:00:14,0.06398700,0.00100000
2018-03-21 12:00:14,0.06403800,0.39800000
2018-03-21 12:00:14,0.06403800,0.39900000
2018-03-21 12:00:14,0.06395900,0.40000000
2018-03-21 12:00:14,0.06403700,0.65100000
2018-03-21 12:00:14,0.06403800,3.54300000
2018-03-21 12:00:15,0.06403800,0.54400000
2018-03-21 12:00:15,0.06395900,0.50600000
2018-03-21 12:00:15,0.06395900,0.00100000
2018-03-21 12:00:15,0.06395700,0.15400000
2018-03-21 12:00:15,0.06395900,0.03000000
2018-03-21 12:00:15,0.06395700,1.20000000
2018-03-21 12:00:15,0.06397100,0.12400000
2018-03-21 12:00:15,0.06397100,0.11700000
2018-03-21 12:00:15,0.06397100,0.15900000
2018-03-21 12:00:15,0.06403000,0.24000000
2018-03-21 12:00:16,0.06403000,0.02000000
2018-03-21 12:00:16,0.06398000,0.07600000
2018-03-21 12:00:17,0.06398000,0.00100000
2018-03-21 12:00:17,0.06397100,0.03400000
2018-03-21 12:00:17,0.06397100,0.03900000
2018-03-21 12:00:18,0.06397100,0.00100000
2018-03-21 12:00:18,0.06395700,0.12000000
2018-03-21 12:00:18,0.06395700,0.01000000
2018-03-21 12:00:18,0.06394700,0.12800000
2018-03-21 12:00:18,0.06394700,0.08000000
2018-03-21 12:00:19,0.06402800,0.17300000
2018-03-21 12:00:19,0.06396100,1.49900000
2018-03-21 12:00:19,0.06396100,0.33200000
2018-03-21 12:00:19,0.06396100,0.10000000
2018-03-21 12:00:20,0.06396100,0.30100000
2018-03-21 12:00:20,0.06396100,0.20000000
2018-03-21 12:00:20,0.06396100,0.12500000
2018-03-21 12:00:20,0.06402700,0.17600000
2018-03-21 12:00:20,0.06402700,0.06700000
2018-03-21 12:00:20,0.06402700,0.32400000
2018-03-21 12:00:20,0.06395100,0.19100000
2018-03-21 12:00:20,0.06402700,0.15700000
2018-03-21 12:00:20,0.06402700,0.09900000
2018-03-21 12:00:20,0.06395100,0.00900000
2018-03-21 12:00:20,0.06402500,0.29000000
2018-03-21 12:00:22,0.06395200,2.40000000
2018-03-21 12:00:22,0.06395200,0.19400000
2018-03-21 12:00:23,0.06395200,2.95400000
2018-03-21 12:00:25,0.06395200,0.01600000
2018-03-21 12:00:26,0.06396000,0.46400000
2018-03-21 12:00:26,0.06396000,0.72800000
2018-03-21 12:00:26,0.06396000,0.11700000
2018-03-21 12:00:26,0.06396000,1.28800000
2018-03-21 12:00:26,0.06396000,0.10100000
2018-03-21 12:00:26,0.06395200,0.69700000
2018-03-21 12:00:26,0.06394700,2.37300000
2018-03-21 12:00:26,0.06394700,0.60600000
2018-03-21 12:00:26,0.06394600,0.16000000
2018-03-21 12:00:26,0.06394500,2.29600000
2018-03-21 12:00:26,0.06394500,3.06800000
2018-03-21 12:00:26,0.06396000,0.77800000
2018-03-21 12:00:27,0.06396000,0.73000000
2018-03-21 12:00:27,0.06394500,0.07700000
2018-03-21 12:00:27,0.06396000,0.94300000
2018-03-21 12:00:27,0.06400000,0.30700000
2018-03-21 12:00:27,0.06400000,0.20500000
2018-03-21 12:00:27,0.06402100,0.93500000
2018-03-21 12:00:28,0.06395300,0.04200000
2018-03-21 12:00:28,0.06394700,0.77800000
2018-03-21 12:00:29,0.06394700,0.11200000
2018-03-21 12:00:29,0.06394700,0.53200000
2018-03-21 12:00:29,0.06394700,0.05600000
2018-03-21 12:00:29,0.06394700,2.04300000
2018-03-21 12:00:30,0.06401400,0.18100000
2018-03-21 12:00:31,0.06396000,0.48700000
2018-03-21 12:00:32,0.06396000,0.03300000
2018-03-21 12:00:32,0.06401500,0.24100000
2018-03-21 12:00:33,0.06396000,0.06800000
2018-03-21 12:00:34,0.06401400,0.01800000
2018-03-21 12:00:35,0.06396000,0.15800000
2018-03-21 12:00:35,0.06396000,0.02300000
2018-03-21 12:00:36,0.06396000,0.01700000
2018-03-21 12:00:37,0.06396000,4.98800000
2018-03-21 12:00:37,0.06394500,1.29600000
2018-03-21 12:00:37,0.06394000,0.03100000
2018-03-21 12:00:37,0.06394000,0.13600000
2018-03-21 12:00:37,0.06401400,0.06100000
2018-03-21 12:00:37,0.06401400,0.04600000
2018-03-21 12:00:38,0.06401400,0.88400000
2018-03-21 12:00:38,0.06401700,0.39500000
2018-03-21 12:00:38,0.06401700,0.94300000
2018-03-21 12:00:38,0.06401700,0.00100000
2018-03-21 12:00:38,0.06401300,0.94300000
2018-03-21 12:00:38,0.06401600,0.47300000
2018-03-21 12:00:38,0.06401600,0.00100000
2018-03-21 12:00:38,0.06402400,1.26700000
2018-03-21 12:00:38,0.06402600,1.47600000
2018-03-21 12:00:38,0.06402800,0.24700000
2018-03-21 12:00:38,0.06403000,0.55900000
2018-03-21 12:00:40,0.06396000,0.16000000
2018-03-21 12:00:41,0.06400000,0.09000000
2018-03-21 12:00:42,0.06396100,0.11900000
2018-03-21 12:00:42,0.06396100,3.37000000
2018-03-21 12:00:42,0.06395200,0.94000000
2018-03-21 12:00:43,0.06394000,4.97800000
2018-03-21 12:00:43,0.06399900,0.31200000
2018-03-21 12:00:44,0.06399900,0.03100000
2018-03-21 12:00:44,0.06399900,0.18700000
2018-03-21 12:00:44,0.06398000,12.76700000
2018-03-21 12:00:44,0.06399900,4.38600000
2018-03-21 12:00:44,0.06399900,5.98500000
2018-03-21 12:00:45,0.06396100,0.02800000
2018-03-21 12:00:45,0.06396100,0.24700000
2018-03-21 12:00:47,0.06396100,0.68500000
2018-03-21 12:00:48,0.06396100,0.08800000
2018-03-21 12:00:48,0.06396100,0.04200000
2018-03-21 12:00:49,0.06399700,0.07800000
2018-03-21 12:00:50,0.06399700,0.01800000
2018-03-21 12:00:50,0.06399700,0.21900000
2018-03-21 12:00:50,0.06399700,0.17800000
2018-03-21 12:00:51,0.06400000,0.07900000
2018-03-21 12:00:52,0.06396200,0.22800000
2018-03-21 12:00:53,0.06396200,0.00100000
2018-03-21 12:00:53,0.06396100,0.98300000
2018-03-21 12:00:54,0.06396100,0.02200000
2018-03-21 12:00:54,0.06396100,0.04500000
2018-03-21 12:00:58,0.06396100,0.05000000
2018-03-21 12:00:58,0.06396100,0.19900000
2018-03-21 12:00:59,0.06396100,0.65100000
2018-03-21 12:00:59,0.06396100,0.15100000
2018-03-21 12:00:59,0.06396100,0.02900000
2018-03-21 12:00:59,0.06400000,0.00100000
2018-03-21 12:00:59,0.06401000,1.98300000
2018-03-21 12:01:01,0.06396100,0.49600000
2018-03-21 12:01:01,0.06401100,0.94000000
2018-03-21 12:01:01,0.06401100,0.00100000
2018-03-21 12:01:01,0.06402200,0.03000000
2018-03-21 12:01:01,0.06402200,0.81300000
2018-03-21 12:01:02,0.06401000,0.65900000
2018-03-21 12:01:02,0.06401000,0.34500000
2018-03-21 12:01:02,0.06402200,0.00100000
2018-03-21 12:01:02,0.06402900,0.32700000
2018-03-21 12:01:02,0.06402900,0.11800000
2018-03-21 12:01:02,0.06396100,2.83900000
2018-03-21 12:01:02,0.06395700,1.16900000
2018-03-21 12:01:02,0.06394000,12.06500000
2018-03-21 12:01:02,0.06394000,0.25300000
2018-03-21 12:01:02,0.06394000,0.15400000
2018-03-21 12:01:02,0.06402900,0.01700000
2018-03-21 12:01:02,0.06403000,0.23500000
2018-03-21 12:01:02,0.06403000,0.40600000
2018-03-21 12:01:03,0.06392700,0.13200000
2018-03-21 12:01:03,0.06402900,0.18000000
2018-03-21 12:01:03,0.06403000,0.42900000
2018-03-21 12:01:03,0.06403000,0.05800000
2018-03-21 12:01:05,0.06396400,0.04700000
2018-03-21 12:01:06,0.06396300,0.10100000
2018-03-21 12:01:07,0.06396300,0.06700000
2018-03-21 12:01:08,0.06396300,0.01800000
2018-03-21 12:01:08,0.06396300,0.05700000
2018-03-21 12:01:08,0.06396300,0.00100000
2018-03-21 12:01:10,0.06394200,0.63600000
2018-03-21 12:01:10,0.06394200,0.20700000
2018-03-21 12:01:11,0.06399900,0.02600000
2018-03-21 12:01:11,0.06396300,0.15600000
2018-03-21 12:01:11,0.06396300,0.77800000
2018-03-21 12:01:12,0.06396300,0.38000000
2018-03-21 12:01:12,0.06396300,0.17800000
2018-03-21 12:01:12,0.06396300,0.50800000
2018-03-21 12:01:12,0.06399100,0.27300000
2018-03-21 12:01:12,0.06399100,0.50700000
2018-03-21 12:01:12,0.06399100,0.23000000
2018-03-21 12:01:13,0.06392800,0.02000000
2018-03-21 12:01:13,0.06392800,0.04900000
2018-03-21 12:01:13,0.06392900,1.48600000
2018-03-21 12:01:18,0.06399900,0.44600000
2018-03-21 12:01:18,0.06399900,0.04400000
2018-03-21 12:01:19,0.06393000,0.11000000
2018-03-21 12:01:19,0.06393000,0.02400000
2018-03-21 12:01:19,0.06399900,0.15600000
2018-03-21 12:01:19,0.06393100,0.10100000
2018-03-21 12:01:20,0.06392600,0.11400000
2018-03-21 12:01:20,0.06400000,0.53600000
2018-03-21 12:01:21,0.06399900,0.03600000
2018-03-21 12:01:22,0.06399800,0.10000000
2018-03-21 12:01:23,0.06399700,0.04600000
2018-03-21 12:01:23,0.06399800,0.00100000
2018-03-21 12:01:23,0.06399800,0.08000000
2018-03-21 12:01:24,0.06399800,0.08500000
2018-03-21 12:01:24,0.06399800,0.17600000
2018-03-21 12:01:24,0.06399800,0.02400000
2018-03-21 12:01:24,0.06399800,1.07100000
2018-03-21 12:01:24,0.06399800,0.61400000
2018-03-21 12:01:24,0.06399800,1.05000000
2018-03-21 12:01:24,0.06399900,0.13300000
2018-03-21 12:01:25,0.06399800,0.23400000
2018-03-21 12:01:25,0.06399800,0.08400000
2018-03-21 12:01:25,0.06399800,0.55600000
2018-03-21 12:01:25,0.06399900,0.00100000
2018-03-21 12:01:25,0.06400200,0.03900000
2018-03-21 12:01:25,0.06400200,0.06400000
