DATE,PRICE,VOLUME
2018-02-27 18:00:00,0.00036870,147.87000000
2018-02-27 18:00:03,0.00036810,31.86000000
2018-02-27 18:00:03,0.00036800,143.14000000
2018-02-27 18:00:04,0.00036870,29.90000000
2018-02-27 18:00:09,0.00036800,670.07000000
2018-02-27 18:00:15,0.00036860,7.19000000
2018-02-27 18:00:15,0.00036870,29.48000000
2018-02-27 18:00:20,0.00036800,31.45000000
2018-02-27 18:00:29,0.00036870,500.00000000
2018-02-27 18:00:34,0.00036860,4.29000000
2018-02-27 18:00:34,0.00036870,578.03000000
2018-02-27 18:00:41,0.00036870,104.86000000
2018-02-27 18:01:05,0.00036860,4.20000000
2018-02-27 18:01:05,0.00036870,120.80000000
2018-02-27 18:01:14,0.00036860,4.08000000
2018-02-27 18:01:15,0.00036860,0.02000000
2018-02-27 18:01:15,0.00036870,81.34000000
2018-02-27 18:01:15,0.00036870,5.91000000
2018-02-27 18:01:22,0.00036870,30.00000000
2018-02-27 18:01:39,0.00036840,0.01000000
2018-02-27 18:01:40,0.00036860,16.08000000
2018-02-27 18:01:47,0.00036850,8.47000000
2018-02-27 18:01:50,0.00036850,91.53000000
2018-02-27 18:01:50,0.00036860,147.27000000
2018-02-27 18:01:50,0.00036860,27.07000000
2018-02-27 18:01:50,0.00036860,55.82000000
2018-02-27 18:01:50,0.00036860,55.82000000
2018-02-27 18:01:51,0.00036850,27.07000000
2018-02-27 18:01:52,0.00036860,13.50000000
2018-02-27 18:01:53,0.00036860,5.40000000
2018-02-27 18:01:54,0.00036860,13.58000000
2018-02-27 18:01:56,0.00036860,5.75000000
2018-02-27 18:01:57,0.00036850,35.00000000
2018-02-27 18:02:04,0.00036850,65.27000000
2018-02-27 18:02:07,0.00036850,29.17000000
2018-02-27 18:02:08,0.00036860,43.89000000
2018-02-27 18:02:13,0.00036860,13.99000000
2018-02-27 18:02:13,0.00036860,13.99000000
2018-02-27 18:02:13,0.00036860,13.49000000
2018-02-27 18:02:14,0.00036860,13.98000000
2018-02-27 18:02:14,0.00036860,14.00000000
2018-02-27 18:02:15,0.00036860,54.78000000
2018-02-27 18:02:17,0.00036860,109.36000000
2018-02-27 18:02:17,0.00036850,21.18000000
