DATE,PRICE,VOLUME
2018-02-27 06:00:09,0.00039090,19.98000000
2018-02-27 06:00:10,0.00039090,76.04000000
2018-02-27 06:00:29,0.00039070,1.00000000
2018-02-27 06:00:36,0.00039070,312.49000000
2018-02-27 06:00:51,0.00039070,1077.17000000
2018-02-27 06:00:51,0.00039090,73.00000000
2018-02-27 06:00:57,0.00039090,208.79000000
2018-02-27 06:01:03,0.00039140,25.26000000
2018-02-27 06:01:03,0.00039150,0.28000000
2018-02-27 06:01:14,0.00039150,2.56000000
2018-02-27 06:01:19,0.00039150,3.29000000
2018-02-27 06:01:19,0.00039160,421.29000000
2018-02-27 06:01:19,0.00039170,13.62000000
2018-02-27 06:01:19,0.00039180,180.66000000
2018-02-27 06:01:19,0.00039190,107.35000000
2018-02-27 06:01:19,0.00039200,9.81000000
2018-02-27 06:01:19,0.00039210,117.77000000
2018-02-27 06:01:19,0.00039220,215.17000000
2018-02-27 06:01:19,0.00039230,4.79000000
2018-02-27 06:01:19,0.00039240,67.19000000
2018-02-27 06:01:19,0.00039250,254.49000000
2018-02-27 06:01:19,0.00039260,1149.17000000
2018-02-27 06:01:19,0.00039170,20.51000000
2018-02-27 06:01:19,0.00039170,222.80000000
2018-02-27 06:01:20,0.00039180,103.26000000
2018-02-27 06:01:20,0.00039180,20.65000000
2018-02-27 06:01:20,0.00039170,6.93000000
2018-02-27 06:01:21,0.00039110,4.99000000
2018-02-27 06:01:24,0.00039150,19.03000000
2018-02-27 06:01:33,0.00039120,112.39000000
2018-02-27 06:01:40,0.00039120,42.19000000
2018-02-27 06:01:41,0.00039120,118.07000000
2018-02-27 06:01:41,0.00039120,11.52000000
2018-02-27 06:01:42,0.00039120,80.00000000
2018-02-27 06:01:48,0.00039120,3.99000000
2018-02-27 06:01:48,0.00039120,11.66000000
2018-02-27 06:01:48,0.00039120,2.66000000
2018-02-27 06:01:48,0.00039120,3.54000000
2018-02-27 06:01:48,0.00039130,488.90000000
2018-02-27 06:01:48,0.00039150,269.90000000
2018-02-27 06:01:49,0.00039150,4.72000000
2018-02-27 06:01:49,0.00039150,6.30000000
2018-02-27 06:01:49,0.00039150,8.40000000
2018-02-27 06:01:49,0.00039150,162.21000000
2018-02-27 06:01:49,0.00039150,11.20000000
2018-02-27 06:01:49,0.00039150,14.93000000
2018-02-27 06:01:49,0.00039150,19.91000000
2018-02-27 06:01:49,0.00039150,4.94000000
2018-02-27 06:01:49,0.00039150,21.92000000
2018-02-27 06:01:49,0.00039150,25.53000000
2018-02-27 06:01:51,0.00039160,100.55000000
2018-02-27 06:02:02,0.00039150,101.40000000
2018-02-27 06:02:02,0.00039150,12.80000000
2018-02-27 06:02:02,0.00039150,38.83000000
2018-02-27 06:02:02,0.00039150,38.69000000
2018-02-27 06:02:03,0.00039150,4.54000000
2018-02-27 06:02:04,0.00039150,40.60000000
2018-02-27 06:02:04,0.00039150,15.40000000
2018-02-27 06:02:05,0.00039150,4.33000000
2018-02-27 06:02:05,0.00039150,1131.12000000
2018-02-27 06:02:06,0.00039130,50.60000000
2018-02-27 06:02:07,0.00039130,26.88000000
2018-02-27 06:02:07,0.00039130,26.90000000
2018-02-27 06:02:08,0.00039130,48.52000000
2018-02-27 06:02:08,0.00039130,20.00000000
2018-02-27 06:02:08,0.00039130,48.46000000
2018-02-27 06:02:08,0.00039130,136.37000000
2018-02-27 06:02:11,0.00039150,126.34000000
2018-02-27 06:02:20,0.00039130,96.33000000
2018-02-27 06:02:23,0.00039150,348.00000000
2018-02-27 06:02:23,0.00039150,38.83000000
2018-02-27 06:02:23,0.00039150,38.83000000
2018-02-27 06:02:24,0.00039150,22.49000000
2018-02-27 06:02:24,0.00039160,2.88000000
2018-02-27 06:02:24,0.00039160,2.88000000
2018-02-27 06:02:24,0.00039160,2.88000000
2018-02-27 06:02:25,0.00039160,7.41000000
2018-02-27 06:02:25,0.00039160,184.87000000
2018-02-27 06:02:25,0.00039150,1078.92000000
2018-02-27 06:02:25,0.00039150,488.29000000
2018-02-27 06:02:37,0.00039160,12.75000000
2018-02-27 06:03:05,0.00039160,30.28000000
2018-02-27 06:03:07,0.00039170,12.77000000
2018-02-27 06:03:08,0.00039160,51.12000000
2018-02-27 06:03:12,0.00039170,7.70000000
2018-02-27 06:03:13,0.00039200,15.00000000
2018-02-27 06:03:13,0.00039220,45.55000000
2018-02-27 06:03:13,0.00039240,49.45000000
2018-02-27 06:03:16,0.00039240,301.52000000
2018-02-27 06:03:16,0.00039270,7.56000000
2018-02-27 06:03:16,0.00039280,74.08000000
2018-02-27 06:03:16,0.00039290,65.78000000
2018-02-27 06:03:16,0.00039300,2039.19000000
2018-02-27 06:03:16,0.00039310,23.89000000
2018-02-27 06:03:16,0.00039320,45.00000000
2018-02-27 06:03:16,0.00039330,842.39000000
2018-02-27 06:03:16,0.00039340,607.60000000
2018-02-27 06:03:16,0.00039350,38.24000000
2018-02-27 06:03:16,0.00039360,573.74000000
2018-02-27 06:03:16,0.00039370,7.27000000
2018-02-27 06:03:16,0.00039380,323.74000000
2018-02-27 06:03:16,0.00039190,487.41000000
2018-02-27 06:03:17,0.00039190,116.79000000
2018-02-27 06:03:17,0.00039360,0.47000000
2018-02-27 06:03:23,0.00039230,5.42000000
2018-02-27 06:03:24,0.00039230,6.57000000
2018-02-27 06:03:25,0.00039350,222.00000000
2018-02-27 06:03:25,0.00039360,492.40000000
2018-02-27 06:03:25,0.00039370,25.24000000
2018-02-27 06:03:25,0.00039390,747.41000000
2018-02-27 06:03:25,0.00039250,7.62000000
2018-02-27 06:03:27,0.00039250,0.02000000
2018-02-27 06:03:27,0.00039240,10.03000000
2018-02-27 06:03:27,0.00039370,10.64000000
2018-02-27 06:03:31,0.00039350,32.70000000
2018-02-27 06:03:32,0.00039350,67.30000000
2018-02-27 06:03:32,0.00039350,139.74000000
2018-02-27 06:03:32,0.00039350,0.01000000
2018-02-27 06:03:32,0.00039240,2.72000000
2018-02-27 06:03:32,0.00039230,111.34000000
