DATE,PRICE,VOLUME
2018-02-27 11:00:01,0.00000394,56882.00000000
2018-02-27 11:00:05,0.00000393,269.00000000
2018-02-27 11:00:06,0.00000394,50.00000000
2018-02-27 11:00:08,0.00000393,99.00000000
2018-02-27 11:00:17,0.00000394,2241.00000000
2018-02-27 11:00:18,0.00000393,123592.00000000
2018-02-27 11:00:23,0.00000394,692.00000000
2018-02-27 11:00:31,0.00000394,3406.00000000
2018-02-27 11:00:33,0.00000394,32.00000000
2018-02-27 11:00:41,0.00000393,2473.00000000
2018-02-27 11:00:43,0.00000393,8255.00000000
2018-02-27 11:00:44,0.00000394,8500.00000000
2018-02-27 11:00:48,0.00000393,128400.00000000
2018-02-27 11:00:48,0.00000393,8054.00000000
2018-02-27 11:00:59,0.00000394,2531.00000000
2018-02-27 11:01:02,0.00000394,2467.00000000
2018-02-27 11:01:05,0.00000393,170003.00000000
2018-02-27 11:01:07,0.00000393,403.00000000
2018-02-27 11:01:09,0.00000393,46.00000000
2018-02-27 11:01:16,0.00000394,9868.00000000
2018-02-27 11:01:18,0.00000393,665.00000000
2018-02-27 11:01:19,0.00000394,8188.00000000
2018-02-27 11:01:28,0.00000393,133551.00000000
2018-02-27 11:01:32,0.00000394,28366.00000000
2018-02-27 11:01:33,0.00000393,40385.00000000
2018-02-27 11:01:37,0.00000394,7048.00000000
2018-02-27 11:01:40,0.00000393,44443.00000000
2018-02-27 11:01:44,0.00000394,3990.00000000
2018-02-27 11:01:45,0.00000394,586.00000000
2018-02-27 11:01:49,0.00000394,1888.00000000
2018-02-27 11:01:49,0.00000393,684.00000000
2018-02-27 11:01:52,0.00000393,165340.00000000
2018-02-27 11:01:52,0.00000394,197752.00000000
2018-02-27 11:01:54,0.00000393,3000.00000000
2018-02-27 11:02:09,0.00000393,27310.00000000
2018-02-27 11:02:09,0.00000394,260.00000000
2018-02-27 11:02:16,0.00000393,43558.00000000
2018-02-27 11:02:16,0.00000393,138887.00000000
2018-02-27 11:02:20,0.00000393,1000.00000000
2018-02-27 11:02:24,0.00000393,2000.00000000
2018-02-27 11:02:28,0.00000394,2984.00000000
2018-02-27 11:02:38,0.00000394,2424.00000000
2018-02-27 11:02:40,0.00000394,65880.00000000
2018-02-27 11:02:43,0.00000394,2945.00000000
2018-02-27 11:02:45,0.00000394,72981.00000000
2018-02-27 11:02:48,0.00000393,14312.00000000
2018-02-27 11:02:48,0.00000393,30000.00000000
2018-02-27 11:03:00,0.00000393,24.00000000
2018-02-27 11:03:07,0.00000393,4608.00000000
2018-02-27 11:03:09,0.00000393,322.00000000
2018-02-27 11:03:09,0.00000393,936.00000000
2018-02-27 11:03:11,0.00000393,4785.00000000
2018-02-27 11:03:12,0.00000393,80504.00000000
2018-02-27 11:03:15,0.00000393,2037.00000000
2018-02-27 11:03:16,0.00000393,2544.00000000
2018-02-27 11:03:23,0.00000394,4.00000000
2018-02-27 11:03:25,0.00000393,111829.00000000
2018-02-27 11:03:27,0.00000393,2544.00000000
2018-02-27 11:03:28,0.00000394,2538.00000000
2018-02-27 11:03:30,0.00000393,4708.00000000
2018-02-27 11:03:34,0.00000394,2861.00000000
2018-02-27 11:03:38,0.00000394,92163.00000000
2018-02-27 11:03:44,0.00000394,6461.00000000
2018-02-27 11:03:47,0.00000394,1.00000000
2018-02-27 11:03:48,0.00000394,1000.00000000
2018-02-27 11:03:49,0.00000394,668.00000000
2018-02-27 11:03:50,0.00000394,1127.00000000
2018-02-27 11:03:58,0.00000393,28351.00000000
2018-02-27 11:04:04,0.00000393,131900.00000000
2018-02-27 11:04:11,0.00000394,4642.00000000
2018-02-27 11:04:13,0.00000394,679.00000000
2018-02-27 11:04:15,0.00000394,12.00000000
2018-02-27 11:04:19,0.00000394,32612.00000000
2018-02-27 11:04:22,0.00000393,77249.00000000
2018-02-27 11:04:27,0.00000393,5562.00000000
2018-02-27 11:04:28,0.00000393,1283.00000000
2018-02-27 11:04:30,0.00000394,10000.00000000
2018-02-27 11:04:34,0.00000394,12.00000000
2018-02-27 11:04:38,0.00000394,67009.00000000
2018-02-27 11:04:47,0.00000394,119583.00000000
2018-02-27 11:04:48,0.00000394,9996.00000000
2018-02-27 11:04:54,0.00000394,2220.00000000
2018-02-27 11:04:54,0.00000394,77901.00000000
2018-02-27 11:04:56,0.00000394,7614.00000000
2018-02-27 11:04:56,0.00000394,2.00000000
2018-02-27 11:05:00,0.00000394,2271.00000000
2018-02-27 11:05:07,0.00000393,4376.00000000
2018-02-27 11:05:08,0.00000394,200000.00000000
2018-02-27 11:05:09,0.00000393,12518.00000000
2018-02-27 11:05:11,0.00000393,14718.00000000
2018-02-27 11:05:11,0.00000394,150714.00000000
2018-02-27 11:05:18,0.00000393,504.00000000
2018-02-27 11:05:18,0.00000394,160561.00000000
2018-02-27 11:05:19,0.00000393,5996.00000000
2018-02-27 11:05:20,0.00000394,1000.00000000
2018-02-27 11:05:20,0.00000394,1441.00000000
2018-02-27 11:05:27,0.00000394,10141.00000000
2018-02-27 11:05:29,0.00000394,3779.00000000
2018-02-27 11:05:30,0.00000393,5164.00000000
2018-02-27 11:05:34,0.00000393,1250.00000000
2018-02-27 11:05:36,0.00000393,300.00000000
2018-02-27 11:05:45,0.00000393,792.00000000
2018-02-27 11:05:46,0.00000393,5095.00000000
2018-02-27 11:05:52,0.00000394,86845.00000000
2018-02-27 11:05:52,0.00000394,120194.00000000
2018-02-27 11:06:00,0.00000394,33383.00000000
2018-02-27 11:06:01,0.00000393,700.00000000
2018-02-27 11:06:02,0.00000393,420.00000000
2018-02-27 11:06:02,0.00000393,841.00000000
2018-02-27 11:06:03,0.00000394,10116.00000000
2018-02-27 11:06:13,0.00000394,2.00000000
2018-02-27 11:06:13,0.00000394,6345.00000000
2018-02-27 11:06:17,0.00000394,1786.00000000
2018-02-27 11:06:18,0.00000393,94585.00000000
2018-02-27 11:06:18,0.00000393,12040.00000000
2018-02-27 11:06:19,0.00000393,7921.00000000
2018-02-27 11:06:22,0.00000394,1003.00000000
2018-02-27 11:06:26,0.00000393,23953.00000000
2018-02-27 11:06:28,0.00000393,21874.00000000
2018-02-27 11:06:28,0.00000393,10632.00000000
2018-02-27 11:06:29,0.00000393,693.00000000
2018-02-27 11:06:30,0.00000394,170.00000000
2018-02-27 11:06:33,0.00000394,2.00000000
2018-02-27 11:06:33,0.00000394,194163.00000000
2018-02-27 11:06:35,0.00000393,567.00000000
2018-02-27 11:06:37,0.00000393,2549.00000000
2018-02-27 11:06:38,0.00000393,1658.00000000
2018-02-27 11:06:38,0.00000393,11529.00000000
2018-02-27 11:06:40,0.00000394,300000.00000000
2018-02-27 11:06:43,0.00000393,6356.00000000
2018-02-27 11:06:44,0.00000394,300.00000000
2018-02-27 11:06:47,0.00000394,80270.00000000
2018-02-27 11:06:48,0.00000394,2615.00000000
2018-02-27 11:06:54,0.00000394,2760.00000000
2018-02-27 11:06:54,0.00000394,10130.00000000
2018-02-27 11:06:54,0.00000394,2038.00000000
2018-02-27 11:06:54,0.00000394,2000.00000000
2018-02-27 11:06:54,0.00000394,11594.00000000
2018-02-27 11:06:55,0.00000394,7165.00000000
2018-02-27 11:06:57,0.00000394,1061.00000000
2018-02-27 11:07:02,0.00000394,1508.00000000
2018-02-27 11:07:11,0.00000394,6278.00000000
2018-02-27 11:07:11,0.00000394,1500.00000000
2018-02-27 11:07:12,0.00000394,13626.00000000
2018-02-27 11:07:12,0.00000394,2039.00000000
2018-02-27 11:07:12,0.00000394,19938.00000000
2018-02-27 11:07:12,0.00000394,150390.00000000
2018-02-27 11:07:13,0.00000394,8595.00000000
2018-02-27 11:07:13,0.00000394,11343.00000000
2018-02-27 11:07:13,0.00000393,1000.00000000
2018-02-27 11:07:16,0.00000394,18409.00000000
2018-02-27 11:07:17,0.00000394,1000.00000000
2018-02-27 11:07:17,0.00000394,25380.00000000
2018-02-27 11:07:17,0.00000394,26561.00000000
2018-02-27 11:07:18,0.00000394,4582.00000000
2018-02-27 11:07:19,0.00000395,40.00000000
2018-02-27 11:07:27,0.00000394,1500.00000000
2018-02-27 11:07:37,0.00000395,115699.00000000
2018-02-27 11:07:37,0.00000395,60.00000000
2018-02-27 11:07:38,0.00000394,600.00000000
2018-02-27 11:07:41,0.00000395,62.00000000
2018-02-27 11:07:46,0.00000395,4.00000000
2018-02-27 11:07:55,0.00000394,552.00000000
2018-02-27 11:07:55,0.00000395,5000.00000000
2018-02-27 11:07:56,0.00000395,200.00000000
2018-02-27 11:07:58,0.00000394,3669.00000000
2018-02-27 11:08:02,0.00000394,485.00000000
2018-02-27 11:08:05,0.00000395,116032.00000000
2018-02-27 11:08:07,0.00000394,8366.00000000
2018-02-27 11:08:08,0.00000394,2890.00000000
2018-02-27 11:08:10,0.00000395,100.00000000
2018-02-27 11:08:30,0.00000395,184928.00000000
2018-02-27 11:08:38,0.00000394,4927.00000000
2018-02-27 11:08:41,0.00000395,5219.00000000
2018-02-27 11:08:43,0.00000394,200.00000000
2018-02-27 11:08:43,0.00000395,573.00000000
2018-02-27 11:08:45,0.00000394,1606.00000000
