DATE,PRICE,VOLUME
2018-02-28 23:00:01,0.00000424,30538.00000000
2018-02-28 23:00:04,0.00000424,21083.00000000
2018-02-28 23:00:05,0.00000423,4954.00000000
2018-02-28 23:00:10,0.00000423,50441.00000000
2018-02-28 23:00:13,0.00000424,162161.00000000
2018-02-28 23:00:14,0.00000424,1428.00000000
2018-02-28 23:00:15,0.00000423,5184.00000000
2018-02-28 23:00:15,0.00000423,5512.00000000
2018-02-28 23:00:16,0.00000424,4254.00000000
2018-02-28 23:00:19,0.00000423,668.00000000
2018-02-28 23:00:20,0.00000424,364.00000000
2018-02-28 23:00:21,0.00000424,20000.00000000
2018-02-28 23:00:22,0.00000424,1853.00000000
2018-02-28 23:00:23,0.00000423,566.00000000
2018-02-28 23:00:23,0.00000423,2000.00000000
2018-02-28 23:00:24,0.00000423,260693.00000000
2018-02-28 23:00:25,0.00000423,177172.00000000
2018-02-28 23:00:26,0.00000423,23696.00000000
2018-02-28 23:00:26,0.00000423,6411.00000000
2018-02-28 23:00:26,0.00000423,17739.00000000
2018-02-28 23:00:27,0.00000423,1857.00000000
2018-02-28 23:00:31,0.00000423,735.00000000
2018-02-28 23:00:33,0.00000422,300.00000000
2018-02-28 23:00:33,0.00000422,181476.00000000
2018-02-28 23:00:35,0.00000423,3268.00000000
2018-02-28 23:00:36,0.00000422,355726.00000000
2018-02-28 23:00:36,0.00000422,20938.00000000
2018-02-28 23:00:37,0.00000423,1610.00000000
2018-02-28 23:00:38,0.00000422,985.00000000
2018-02-28 23:00:39,0.00000423,14348.00000000
2018-02-28 23:00:41,0.00000422,600.00000000
2018-02-28 23:00:44,0.00000423,754.00000000
2018-02-28 23:00:44,0.00000422,300.00000000
2018-02-28 23:00:45,0.00000422,3370.00000000
2018-02-28 23:00:45,0.00000422,2274.00000000
2018-02-28 23:00:45,0.00000422,1666.00000000
2018-02-28 23:00:46,0.00000422,1892.00000000
2018-02-28 23:00:50,0.00000422,30093.00000000
2018-02-28 23:00:52,0.00000423,7328.00000000
2018-02-28 23:00:52,0.00000423,510.00000000
2018-02-28 23:00:53,0.00000423,6539.00000000
2018-02-28 23:00:55,0.00000423,178.00000000
2018-02-28 23:00:59,0.00000423,180130.00000000
2018-02-28 23:01:00,0.00000422,1000.00000000
2018-02-28 23:01:01,0.00000422,9912.00000000
2018-02-28 23:01:01,0.00000422,30176.00000000
2018-02-28 23:01:03,0.00000422,4405.00000000
2018-02-28 23:01:05,0.00000422,14088.00000000
2018-02-28 23:01:15,0.00000422,4000.00000000
2018-02-28 23:01:17,0.00000422,300.00000000
2018-02-28 23:01:19,0.00000422,1398.00000000
2018-02-28 23:01:19,0.00000423,1912.00000000
2018-02-28 23:01:21,0.00000423,1000.00000000
2018-02-28 23:01:21,0.00000422,172082.00000000
2018-02-28 23:01:21,0.00000422,1098.00000000
2018-02-28 23:01:22,0.00000423,11484.00000000
2018-02-28 23:01:24,0.00000422,419.00000000
2018-02-28 23:01:26,0.00000423,1535.00000000
2018-02-28 23:01:30,0.00000423,39198.00000000
2018-02-28 23:01:30,0.00000422,1867.00000000
2018-02-28 23:01:31,0.00000422,1987.00000000
2018-02-28 23:01:31,0.00000423,388.00000000
2018-02-28 23:01:31,0.00000422,43397.00000000
2018-02-28 23:01:36,0.00000423,4301.00000000
2018-02-28 23:01:38,0.00000423,1555.00000000
2018-02-28 23:01:39,0.00000422,4003.00000000
2018-02-28 23:01:40,0.00000423,2002.00000000
2018-02-28 23:01:42,0.00000423,2249.00000000
2018-02-28 23:01:42,0.00000422,20000.00000000
2018-02-28 23:01:43,0.00000423,500.00000000
2018-02-28 23:01:43,0.00000422,172188.00000000
2018-02-28 23:01:43,0.00000422,10358.00000000
2018-02-28 23:01:47,0.00000423,12157.00000000
2018-02-28 23:01:52,0.00000422,7297.00000000
2018-02-28 23:01:52,0.00000422,17846.00000000
2018-02-28 23:01:55,0.00000422,401.00000000
2018-02-28 23:01:57,0.00000422,9174.00000000
2018-02-28 23:02:00,0.00000423,161100.00000000
2018-02-28 23:02:02,0.00000423,11820.00000000
2018-02-28 23:02:02,0.00000422,6285.00000000
2018-02-28 23:02:05,0.00000423,350.00000000
2018-02-28 23:02:06,0.00000423,459.00000000
2018-02-28 23:02:06,0.00000423,121937.00000000
2018-02-28 23:02:09,0.00000422,16578.00000000
2018-02-28 23:02:09,0.00000423,2121.00000000
2018-02-28 23:02:11,0.00000422,1321.00000000
2018-02-28 23:02:15,0.00000423,39989.00000000
2018-02-28 23:02:16,0.00000423,195743.00000000
2018-02-28 23:02:17,0.00000423,13203.00000000
2018-02-28 23:02:20,0.00000422,476.00000000
2018-02-28 23:02:21,0.00000422,1333.00000000
2018-02-28 23:02:21,0.00000422,21061.00000000
2018-02-28 23:02:22,0.00000422,20.00000000
2018-02-28 23:02:23,0.00000422,426271.00000000
2018-02-28 23:02:23,0.00000421,1648766.00000000
2018-02-28 23:02:23,0.00000421,10000.00000000
2018-02-28 23:02:23,0.00000421,99325.00000000
2018-02-28 23:02:23,0.00000421,19065.00000000
2018-02-28 23:02:23,0.00000421,79325.00000000
2018-02-28 23:02:27,0.00000422,1185.00000000
2018-02-28 23:02:27,0.00000423,1324.00000000
2018-02-28 23:02:28,0.00000422,74865.00000000
2018-02-28 23:02:28,0.00000423,406.00000000
2018-02-28 23:02:30,0.00000422,5431.00000000
2018-02-28 23:02:33,0.00000422,292416.00000000
2018-02-28 23:02:33,0.00000421,1991.00000000
2018-02-28 23:02:34,0.00000422,1115.00000000
2018-02-28 23:02:35,0.00000421,178980.00000000
2018-02-28 23:02:39,0.00000421,13207.00000000
2018-02-28 23:02:42,0.00000421,24291.00000000
2018-02-28 23:02:44,0.00000421,9986.00000000
2018-02-28 23:02:44,0.00000422,1672.00000000
2018-02-28 23:02:51,0.00000421,22999.00000000
2018-02-28 23:02:52,0.00000421,300.00000000
2018-02-28 23:02:52,0.00000421,1616.00000000
2018-02-28 23:02:53,0.00000421,208988.00000000
2018-02-28 23:02:53,0.00000421,805.00000000
2018-02-28 23:02:54,0.00000422,13.00000000
2018-02-28 23:02:58,0.00000422,2418.00000000
2018-02-28 23:03:02,0.00000422,1906.00000000
2018-02-28 23:03:04,0.00000422,35180.00000000
2018-02-28 23:03:05,0.00000422,977.00000000
2018-02-28 23:03:05,0.00000422,5000.00000000
2018-02-28 23:03:07,0.00000421,34973.00000000
2018-02-28 23:03:08,0.00000422,344.00000000
2018-02-28 23:03:09,0.00000421,449.00000000
