DATE,PRICE,VOLUME
2018-02-22 14:00:01,0.00000401,334197.00000000
2018-02-22 14:00:03,0.00000401,23495.00000000
2018-02-22 14:00:09,0.00000401,605.00000000
2018-02-22 14:00:19,0.00000401,29620.00000000
2018-02-22 14:00:21,0.00000402,132048.00000000
2018-02-22 14:00:21,0.00000401,11337.00000000
2018-02-22 14:00:24,0.00000402,250.00000000
2018-02-22 14:00:26,0.00000402,359.00000000
2018-02-22 14:00:30,0.00000402,421444.00000000
2018-02-22 14:00:30,0.00000402,4496.00000000
2018-02-22 14:00:30,0.00000402,9952.00000000
2018-02-22 14:00:30,0.00000402,1797.00000000
2018-02-22 14:00:32,0.00000402,8153.00000000
2018-02-22 14:00:33,0.00000402,374.00000000
2018-02-22 14:00:34,0.00000402,782.00000000
2018-02-22 14:00:34,0.00000402,782.00000000
2018-02-22 14:00:37,0.00000402,19145.00000000
2018-02-22 14:00:38,0.00000402,52963.00000000
2018-02-22 14:00:40,0.00000402,1676.00000000
2018-02-22 14:00:40,0.00000402,7462.00000000
2018-02-22 14:00:40,0.00000402,27403.00000000
2018-02-22 14:00:41,0.00000402,7461.00000000
2018-02-22 14:00:41,0.00000402,3170.00000000
2018-02-22 14:00:41,0.00000402,69979.00000000
2018-02-22 14:00:45,0.00000402,5439.00000000
2018-02-22 14:00:45,0.00000402,620.00000000
2018-02-22 14:00:45,0.00000402,6774.00000000
2018-02-22 14:00:45,0.00000403,1355.00000000
2018-02-22 14:00:46,0.00000403,3924.00000000
2018-02-22 14:00:46,0.00000402,100.00000000
2018-02-22 14:00:47,0.00000402,7462.00000000
2018-02-22 14:00:47,0.00000402,7461.00000000
2018-02-22 14:00:48,0.00000402,7461.00000000
2018-02-22 14:00:48,0.00000402,1379.00000000
2018-02-22 14:00:49,0.00000402,294498.00000000
2018-02-22 14:00:51,0.00000402,29546.00000000
2018-02-22 14:00:54,0.00000401,5025.00000000
2018-02-22 14:00:54,0.00000402,2770.00000000
2018-02-22 14:01:00,0.00000401,50.00000000
2018-02-22 14:01:02,0.00000401,20.00000000
2018-02-22 14:01:04,0.00000401,5590.00000000
2018-02-22 14:01:05,0.00000402,7.00000000
2018-02-22 14:01:10,0.00000402,16506.00000000
2018-02-22 14:01:10,0.00000401,45316.00000000
2018-02-22 14:01:10,0.00000401,25.00000000
2018-02-22 14:01:12,0.00000401,750.00000000
2018-02-22 14:01:13,0.00000402,15517.00000000
2018-02-22 14:01:15,0.00000402,2986.00000000
2018-02-22 14:01:16,0.00000401,25042.00000000
2018-02-22 14:01:17,0.00000401,7481.00000000
2018-02-22 14:01:17,0.00000401,40485.00000000
2018-02-22 14:01:17,0.00000401,7480.00000000
2018-02-22 14:01:17,0.00000401,3358.00000000
2018-02-22 14:01:18,0.00000401,7481.00000000
2018-02-22 14:01:18,0.00000401,9781.00000000
2018-02-22 14:01:18,0.00000401,7481.00000000
2018-02-22 14:01:22,0.00000401,354.00000000
2018-02-22 14:01:26,0.00000401,3923.00000000
2018-02-22 14:01:26,0.00000402,377269.00000000
2018-02-22 14:01:31,0.00000402,116347.00000000
2018-02-22 14:01:32,0.00000402,209242.00000000
2018-02-22 14:01:32,0.00000402,1111.00000000
2018-02-22 14:01:32,0.00000402,1111.00000000
2018-02-22 14:01:32,0.00000402,1105.00000000
2018-02-22 14:01:32,0.00000402,6987.00000000
2018-02-22 14:01:32,0.00000402,30338.00000000
2018-02-22 14:01:32,0.00000401,10127.00000000
2018-02-22 14:01:32,0.00000401,7462.00000000
2018-02-22 14:01:32,0.00000402,11958.00000000
2018-02-22 14:01:32,0.00000402,14054.00000000
2018-02-22 14:01:32,0.00000402,14038.00000000
2018-02-22 14:01:33,0.00000402,14484.00000000
2018-02-22 14:01:33,0.00000402,803.00000000
2018-02-22 14:01:33,0.00000402,77777.00000000
2018-02-22 14:01:38,0.00000402,27434.00000000
2018-02-22 14:01:40,0.00000402,4569.00000000
2018-02-22 14:01:49,0.00000403,25000.00000000
2018-02-22 14:01:49,0.00000403,869.00000000
2018-02-22 14:01:51,0.00000403,2968.00000000
2018-02-22 14:01:55,0.00000403,1877.00000000
2018-02-22 14:01:57,0.00000403,1000.00000000
2018-02-22 14:01:58,0.00000402,1499.00000000
2018-02-22 14:01:58,0.00000402,73131.00000000
2018-02-22 14:01:59,0.00000402,338.00000000
2018-02-22 14:02:00,0.00000402,28255.00000000
2018-02-22 14:02:05,0.00000403,7884.00000000
2018-02-22 14:02:09,0.00000403,12561.00000000
2018-02-22 14:02:12,0.00000402,34665.00000000
2018-02-22 14:02:14,0.00000403,12230.00000000
2018-02-22 14:02:15,0.00000403,1000.00000000
2018-02-22 14:02:15,0.00000403,27295.00000000
2018-02-22 14:02:17,0.00000403,7789.00000000
2018-02-22 14:02:20,0.00000403,2415.00000000
2018-02-22 14:02:21,0.00000403,28593.00000000
2018-02-22 14:02:25,0.00000402,353853.00000000
2018-02-22 14:02:26,0.00000403,638110.00000000
2018-02-22 14:02:27,0.00000403,1872.00000000
2018-02-22 14:02:28,0.00000403,123218.00000000
2018-02-22 14:02:29,0.00000403,2481.00000000
2018-02-22 14:02:30,0.00000403,1638.00000000
2018-02-22 14:02:31,0.00000403,217899.00000000
2018-02-22 14:02:32,0.00000403,1489.00000000
2018-02-22 14:02:34,0.00000402,9863.00000000
2018-02-22 14:02:35,0.00000402,7097.00000000
2018-02-22 14:02:37,0.00000403,1000.00000000
2018-02-22 14:02:37,0.00000403,4.00000000
2018-02-22 14:02:41,0.00000402,10498.00000000
2018-02-22 14:02:42,0.00000403,319.00000000
2018-02-22 14:02:43,0.00000402,918.00000000
2018-02-22 14:02:45,0.00000402,13771.00000000
2018-02-22 14:02:48,0.00000403,275.00000000
2018-02-22 14:02:50,0.00000403,285.00000000
2018-02-22 14:02:51,0.00000403,10121.00000000
2018-02-22 14:02:51,0.00000403,1004.00000000
2018-02-22 14:02:52,0.00000403,24611.00000000
2018-02-22 14:02:54,0.00000402,19695.00000000
2018-02-22 14:02:55,0.00000402,30000.00000000
2018-02-22 14:02:56,0.00000402,45029.00000000
2018-02-22 14:02:58,0.00000403,75966.00000000
2018-02-22 14:03:00,0.00000402,2350.00000000
2018-02-22 14:03:01,0.00000403,1737.00000000
2018-02-22 14:03:02,0.00000403,3274.00000000
2018-02-22 14:03:02,0.00000403,74441.00000000
2018-02-22 14:03:03,0.00000402,1000.00000000
2018-02-22 14:03:05,0.00000402,39200.00000000
2018-02-22 14:03:08,0.00000402,17801.00000000
2018-02-22 14:03:11,0.00000403,45.00000000
2018-02-22 14:03:19,0.00000403,24272.00000000
2018-02-22 14:03:22,0.00000403,5795.00000000
2018-02-22 14:03:22,0.00000402,39200.00000000
2018-02-22 14:03:24,0.00000402,30154.00000000
2018-02-22 14:03:24,0.00000402,4566.00000000
2018-02-22 14:03:25,0.00000403,11791.00000000
2018-02-22 14:03:27,0.00000403,106511.00000000
2018-02-22 14:03:27,0.00000403,8171.00000000
2018-02-22 14:03:32,0.00000402,2885.00000000
2018-02-22 14:03:38,0.00000403,39178.00000000
2018-02-22 14:03:43,0.00000402,5498.00000000
2018-02-22 14:03:44,0.00000403,15000.00000000
2018-02-22 14:03:45,0.00000402,1000.00000000
2018-02-22 14:03:45,0.00000403,42409.00000000
2018-02-22 14:03:46,0.00000403,170873.00000000
2018-02-22 14:03:48,0.00000403,400.00000000
2018-02-22 14:03:50,0.00000403,135981.00000000
2018-02-22 14:03:51,0.00000403,73974.00000000
