DATE,PRICE,VOLUME
2018-02-27 22:00:00,0.00048776,65.00000000
2018-02-27 22:00:00,0.00048778,105.00000000
2018-02-27 22:00:00,0.00048781,21.00000000
2018-02-27 22:00:02,0.00048890,1.00000000
2018-02-27 22:00:04,0.00048887,39.00000000
2018-02-27 22:00:04,0.00048888,243.00000000
2018-02-27 22:00:04,0.00048894,34.00000000
2018-02-27 22:00:05,0.00048887,52.00000000
2018-02-27 22:00:05,0.00048894,179.00000000
2018-02-27 22:00:05,0.00048895,3.00000000
2018-02-27 22:00:05,0.00048898,30.00000000
2018-02-27 22:00:05,0.00048898,30.00000000
2018-02-27 22:00:05,0.00048898,30.00000000
2018-02-27 22:00:05,0.00048898,30.00000000
2018-02-27 22:00:05,0.00048898,20.00000000
2018-02-27 22:00:05,0.00048898,128.00000000
2018-02-27 22:00:05,0.00048900,10.00000000
2018-02-27 22:00:05,0.00048898,11.00000000
2018-02-27 22:00:06,0.00048898,16.00000000
2018-02-27 22:00:06,0.00048898,15.00000000
2018-02-27 22:00:06,0.00048900,14.00000000
2018-02-27 22:00:06,0.00048900,3.00000000
2018-02-27 22:00:06,0.00048900,37.00000000
2018-02-27 22:00:06,0.00048898,165.00000000
2018-02-27 22:00:06,0.00048887,39.00000000
2018-02-27 22:00:07,0.00048748,59.00000000
2018-02-27 22:00:08,0.00048753,9.00000000
2018-02-27 22:00:08,0.00048753,5.00000000
2018-02-27 22:00:08,0.00048886,7.00000000
2018-02-27 22:00:11,0.00048801,7.00000000
2018-02-27 22:00:11,0.00048800,150.00000000
2018-02-27 22:00:11,0.00048760,30.00000000
2018-02-27 22:00:11,0.00048849,22.00000000
2018-02-27 22:00:11,0.00048883,3.00000000
2018-02-27 22:00:11,0.00048885,37.00000000
2018-02-27 22:00:13,0.00048763,5.00000000
2018-02-27 22:00:14,0.00048874,2.00000000
2018-02-27 22:00:15,0.00048763,5.00000000
2018-02-27 22:00:15,0.00048762,5.00000000
2018-02-27 22:00:15,0.00048762,32.00000000
2018-02-27 22:00:15,0.00048760,30.00000000
2018-02-27 22:00:15,0.00048759,396.00000000
2018-02-27 22:00:15,0.00048760,10.00000000
2018-02-27 22:00:19,0.00048850,10.00000000
2018-02-27 22:00:19,0.00048851,6.00000000
2018-02-27 22:00:22,0.00048795,6.00000000
2018-02-27 22:00:22,0.00048797,6.00000000
2018-02-27 22:00:22,0.00048797,4.00000000
2018-02-27 22:00:22,0.00048800,56.00000000
2018-02-27 22:00:22,0.00048851,16.00000000
2018-02-27 22:00:28,0.00048814,21.00000000
2018-02-27 22:00:29,0.00048797,27.00000000
2018-02-27 22:00:30,0.00048814,3.00000000
2018-02-27 22:00:32,0.00048763,79.00000000
2018-02-27 22:00:32,0.00048757,20.00000000
2018-02-27 22:00:32,0.00048756,303.00000000
2018-02-27 22:00:33,0.00048756,10.00000000
2018-02-27 22:00:34,0.00048756,6.00000000
2018-02-27 22:00:36,0.00048763,39.00000000
2018-02-27 22:00:36,0.00048799,11.00000000
2018-02-27 22:00:39,0.00048760,52.00000000
2018-02-27 22:00:42,0.00048760,83.00000000
2018-02-27 22:00:53,0.00048756,110.00000000
2018-02-27 22:00:55,0.00048756,334.00000000
2018-02-27 22:00:57,0.00048756,20.00000000
2018-02-27 22:00:59,0.00048756,315.00000000
2018-02-27 22:00:59,0.00048756,1.00000000
2018-02-27 22:00:59,0.00048756,105.00000000
2018-02-27 22:01:13,0.00048757,4.00000000
2018-02-27 22:01:13,0.00048756,6.00000000
2018-02-27 22:01:14,0.00048756,10.00000000
2018-02-27 22:01:15,0.00048794,10.00000000
2018-02-27 22:01:15,0.00048795,6.00000000
2018-02-27 22:01:15,0.00048813,106.00000000
2018-02-27 22:01:15,0.00048795,898.00000000
2018-02-27 22:01:15,0.00048757,13.00000000
2018-02-27 22:01:15,0.00048756,2541.00000000
2018-02-27 22:01:15,0.00048716,22.00000000
2018-02-27 22:01:15,0.00048699,4.00000000
2018-02-27 22:01:15,0.00048689,12.00000000
2018-02-27 22:01:15,0.00048671,28.00000000
2018-02-27 22:01:15,0.00048668,75.00000000
2018-02-27 22:01:15,0.00048662,60.00000000
2018-02-27 22:01:15,0.00048661,892.00000000
2018-02-27 22:01:15,0.00048654,3.00000000
2018-02-27 22:01:15,0.00048635,341.00000000
2018-02-27 22:01:15,0.00048621,4.00000000
