DATE,PRICE,VOLUME
2018-02-22 22:00:03,0.00055724,4.00000000
2018-02-22 22:00:03,0.00055723,3.00000000
2018-02-22 22:00:03,0.00055715,33.00000000
2018-02-22 22:00:10,0.00055724,15.00000000
2018-02-22 22:00:14,0.00055715,40.00000000
2018-02-22 22:00:16,0.00055715,16.00000000
2018-02-22 22:00:16,0.00055714,90.00000000
2018-02-22 22:00:16,0.00055714,25.00000000
2018-02-22 22:00:16,0.00055714,30.00000000
2018-02-22 22:00:16,0.00055714,30.00000000
2018-02-22 22:00:16,0.00055714,25.00000000
2018-02-22 22:00:16,0.00055714,2.00000000
2018-02-22 22:00:16,0.00055714,6.00000000
2018-02-22 22:00:22,0.00055714,27.00000000
2018-02-22 22:00:22,0.00055700,13.00000000
2018-02-22 22:00:23,0.00055701,20.00000000
2018-02-22 22:00:23,0.00055700,91.00000000
2018-02-22 22:00:26,0.00055790,1.00000000
2018-02-22 22:00:29,0.00055700,40.00000000
2018-02-22 22:00:29,0.00055786,1.00000000
2018-02-22 22:00:32,0.00055784,7.00000000
2018-02-22 22:00:36,0.00055701,9.00000000
2018-02-22 22:00:36,0.00055700,31.00000000
2018-02-22 22:00:40,0.00055778,12.00000000
2018-02-22 22:00:42,0.00055701,4.00000000
2018-02-22 22:00:45,0.00055701,40.00000000
2018-02-22 22:00:49,0.00055768,4.00000000
2018-02-22 22:00:50,0.00055768,1.00000000
2018-02-22 22:00:53,0.00055715,16.00000000
2018-02-22 22:00:53,0.00055714,10.00000000
2018-02-22 22:00:53,0.00055701,14.00000000
2018-02-22 22:00:57,0.00055764,19.00000000
2018-02-22 22:00:57,0.00055765,12.00000000
2018-02-22 22:00:57,0.00055768,7.00000000
2018-02-22 22:01:00,0.00055702,20.00000000
2018-02-22 22:01:00,0.00055701,20.00000000
2018-02-22 22:01:07,0.00055707,15.00000000
2018-02-22 22:01:07,0.00055701,97.00000000
2018-02-22 22:01:10,0.00055701,40.00000000
2018-02-22 22:01:10,0.00055742,10.00000000
2018-02-22 22:01:10,0.00055743,15.00000000
2018-02-22 22:01:10,0.00055750,67.00000000
2018-02-22 22:01:18,0.00055701,30.00000000
2018-02-22 22:01:18,0.00055700,10.00000000
2018-02-22 22:01:22,0.00055749,20.00000000
2018-02-22 22:01:25,0.00055702,40.00000000
2018-02-22 22:01:33,0.00055702,38.00000000
2018-02-22 22:01:33,0.00055700,2.00000000
2018-02-22 22:01:42,0.00055702,26.00000000
2018-02-22 22:01:42,0.00055700,14.00000000
2018-02-22 22:01:42,0.00055749,14.00000000
2018-02-22 22:01:47,0.00055700,21.00000000
2018-02-22 22:01:51,0.00055700,40.00000000
2018-02-22 22:01:52,0.00055700,188.00000000
2018-02-22 22:01:52,0.00055694,447.00000000
2018-02-22 22:01:52,0.00055694,77.00000000
2018-02-22 22:01:57,0.00055695,2.00000000
2018-02-22 22:01:59,0.00055699,8.00000000
2018-02-22 22:01:59,0.00055698,15.00000000
2018-02-22 22:01:59,0.00055694,17.00000000
2018-02-22 22:02:06,0.00055694,40.00000000
2018-02-22 22:02:13,0.00055694,347.00000000
2018-02-22 22:02:13,0.00055680,4.00000000
2018-02-22 22:02:13,0.00055666,6.00000000
2018-02-22 22:02:13,0.00055661,30.00000000
2018-02-22 22:02:13,0.00055660,2.00000000
2018-02-22 22:02:13,0.00055657,74.00000000
2018-02-22 22:02:13,0.00055666,10.00000000
2018-02-22 22:02:13,0.00055690,25.00000000
2018-02-22 22:02:16,0.00055695,3.00000000
2018-02-22 22:02:16,0.00055670,37.00000000
2018-02-22 22:02:19,0.00055738,20.00000000
2018-02-22 22:02:19,0.00055739,15.00000000
2018-02-22 22:02:19,0.00055743,4.00000000
2018-02-22 22:02:19,0.00055747,85.00000000
2018-02-22 22:02:24,0.00055684,20.00000000
2018-02-22 22:02:24,0.00055683,8.00000000
2018-02-22 22:02:24,0.00055668,12.00000000
2018-02-22 22:02:33,0.00055675,15.00000000
2018-02-22 22:02:33,0.00055669,25.00000000
2018-02-22 22:02:39,0.00055668,40.00000000
2018-02-22 22:02:42,0.00055744,20.00000000
2018-02-22 22:02:42,0.00055745,89.00000000
2018-02-22 22:02:42,0.00055747,23.00000000
2018-02-22 22:02:42,0.00055750,733.00000000
2018-02-22 22:02:42,0.00055784,29.00000000
2018-02-22 22:02:42,0.00055799,99.00000000
2018-02-22 22:02:45,0.00055666,20.00000000
2018-02-22 22:02:45,0.00055663,20.00000000
2018-02-22 22:02:46,0.00055662,115.00000000
2018-02-22 22:02:52,0.00055658,14.00000000
2018-02-22 22:02:52,0.00055657,26.00000000
2018-02-22 22:02:53,0.00055694,4.00000000
2018-02-22 22:02:54,0.00055694,9.00000000
2018-02-22 22:02:54,0.00055694,6.00000000
2018-02-22 22:02:54,0.00055694,6.00000000
2018-02-22 22:02:55,0.00055658,18.00000000
2018-02-22 22:02:55,0.00055688,15.00000000
2018-02-22 22:03:02,0.00055694,4.00000000
2018-02-22 22:03:02,0.00055734,1.00000000
2018-02-22 22:03:02,0.00055658,17.00000000
2018-02-22 22:03:02,0.00055657,23.00000000
2018-02-22 22:03:11,0.00055657,40.00000000
2018-02-22 22:03:17,0.00055663,15.00000000
2018-02-22 22:03:17,0.00055657,158.00000000
2018-02-22 22:03:19,0.00055657,40.00000000
2018-02-22 22:03:20,0.00055727,19.00000000
2018-02-22 22:03:20,0.00055728,15.00000000
2018-02-22 22:03:20,0.00055735,4.00000000
2018-02-22 22:03:20,0.00055739,83.00000000
2018-02-22 22:03:20,0.00055747,91.00000000
2018-02-22 22:03:20,0.00055798,319.00000000
2018-02-22 22:03:20,0.00055799,553.00000000
2018-02-22 22:03:20,0.00055800,3921.00000000
2018-02-22 22:03:26,0.00055696,20.00000000
2018-02-22 22:03:26,0.00055691,15.00000000
2018-02-22 22:03:26,0.00055684,5.00000000
2018-02-22 22:03:30,0.00055736,140.00000000
2018-02-22 22:03:35,0.00055705,40.00000000
2018-02-22 22:03:41,0.00055705,40.00000000
2018-02-22 22:03:46,0.00055764,20.00000000
2018-02-22 22:03:46,0.00055765,7.00000000
2018-02-22 22:03:46,0.00055759,6.00000000
2018-02-22 22:03:46,0.00055759,15.00000000
2018-02-22 22:03:46,0.00055760,10.00000000
2018-02-22 22:03:46,0.00055759,53.00000000
2018-02-22 22:03:47,0.00055759,43.00000000
2018-02-22 22:03:47,0.00055759,40.00000000
2018-02-22 22:03:56,0.00055759,40.00000000
2018-02-22 22:04:04,0.00055759,27.00000000
2018-02-22 22:04:04,0.00055705,13.00000000
2018-02-22 22:04:13,0.00055704,10.00000000
2018-02-22 22:04:13,0.00055703,4.00000000
2018-02-22 22:04:13,0.00055701,89.00000000
2018-02-22 22:04:13,0.00055657,8.00000000
2018-02-22 22:04:13,0.00055641,16.00000000
2018-02-22 22:04:13,0.00055636,8.00000000
2018-02-22 22:04:13,0.00055622,32.00000000
2018-02-22 22:04:13,0.00055690,10.00000000
2018-02-22 22:04:13,0.00055690,46.00000000
2018-02-22 22:04:13,0.00055690,53.00000000
2018-02-22 22:04:13,0.00055690,42.00000000
2018-02-22 22:04:13,0.00055690,47.00000000
2018-02-22 22:04:13,0.00055622,10.00000000
2018-02-22 22:04:13,0.00055690,18.00000000
2018-02-22 22:04:13,0.00055690,8.00000000
2018-02-22 22:04:13,0.00055639,53.00000000
2018-02-22 22:04:13,0.00055639,42.00000000
2018-02-22 22:04:14,0.00055722,89.00000000
2018-02-22 22:04:14,0.00055788,10.00000000
2018-02-22 22:04:18,0.00055788,7.00000000
2018-02-22 22:04:19,0.00055713,10.00000000
2018-02-22 22:04:19,0.00055712,15.00000000
2018-02-22 22:04:19,0.00055705,39.00000000
2018-02-22 22:04:20,0.00055656,40.00000000
2018-02-22 22:04:25,0.00055767,40.00000000
2018-02-22 22:04:27,0.00055683,27.00000000
2018-02-22 22:04:27,0.00055682,7.00000000
2018-02-22 22:04:27,0.00055681,6.00000000
2018-02-22 22:04:28,0.00055764,17.00000000
2018-02-22 22:04:30,0.00055757,3.00000000
2018-02-22 22:04:30,0.00055758,15.00000000
2018-02-22 22:04:30,0.00055765,27.00000000
2018-02-22 22:04:30,0.00055767,31.00000000
2018-02-22 22:04:30,0.00055768,93.00000000
2018-02-22 22:04:35,0.00055759,149.00000000
2018-02-22 22:04:35,0.00055711,10.00000000
2018-02-22 22:04:35,0.00055710,25.00000000
2018-02-22 22:04:35,0.00055706,5.00000000
2018-02-22 22:04:38,0.00055750,17.00000000
2018-02-22 22:04:43,0.00055718,17.00000000
2018-02-22 22:04:43,0.00055710,23.00000000
