DATE,PRICE,VOLUME
2018-03-01 07:00:11,0.00045000,29.00000000
2018-03-01 07:00:16,0.00045000,85.00000000
2018-03-01 07:00:17,0.00045000,22.00000000
2018-03-01 07:00:17,0.00045000,19.00000000
2018-03-01 07:00:17,0.00045000,22.00000000
2018-03-01 07:00:17,0.00045000,21.00000000
2018-03-01 07:00:17,0.00044999,22.00000000
2018-03-01 07:00:17,0.00044999,21.00000000
2018-03-01 07:00:20,0.00045000,2.00000000
2018-03-01 07:00:43,0.00045000,10.00000000
2018-03-01 07:00:45,0.00045049,4.00000000
2018-03-01 07:00:48,0.00045049,26.00000000
2018-03-01 07:00:52,0.00044999,23.00000000
2018-03-01 07:00:53,0.00044999,7.00000000
2018-03-01 07:00:55,0.00045049,243.00000000
2018-03-01 07:00:58,0.00045049,3.00000000
2018-03-01 07:01:09,0.00045099,14.00000000
2018-03-01 07:01:09,0.00045100,36.00000000
2018-03-01 07:01:17,0.00045049,215.00000000
2018-03-01 07:01:17,0.00045049,223.00000000
2018-03-01 07:01:17,0.00044999,541.00000000
2018-03-01 07:01:43,0.00044999,825.00000000
2018-03-01 07:01:52,0.00044999,39.00000000
2018-03-01 07:02:02,0.00045046,22.00000000
2018-03-01 07:02:02,0.00045047,30.00000000
2018-03-01 07:02:30,0.00044999,812.00000000
2018-03-01 07:02:38,0.00044999,13.00000000
2018-03-01 07:02:38,0.00044999,7.00000000
2018-03-01 07:02:45,0.00045045,5.00000000
2018-03-01 07:03:01,0.00045046,53.00000000
2018-03-01 07:03:30,0.00045045,3.00000000
2018-03-01 07:03:30,0.00045046,28.00000000
2018-03-01 07:03:34,0.00045046,286.00000000
2018-03-01 07:03:35,0.00045046,7.00000000
2018-03-01 07:03:39,0.00045047,160.00000000
2018-03-01 07:03:40,0.00045046,4.00000000
2018-03-01 07:03:41,0.00045046,36.00000000
2018-03-01 07:03:41,0.00045000,8.00000000
2018-03-01 07:03:42,0.00044926,22.00000000
2018-03-01 07:03:42,0.00044926,52.00000000
2018-03-01 07:03:42,0.00044926,15.00000000
2018-03-01 07:03:42,0.00044926,13.00000000
2018-03-01 07:03:42,0.00044926,17.00000000
2018-03-01 07:03:45,0.00044856,47.00000000
2018-03-01 07:03:46,0.00044856,30.00000000
2018-03-01 07:03:46,0.00044855,10.00000000
2018-03-01 07:03:51,0.00044984,20.00000000
2018-03-01 07:03:51,0.00044985,30.00000000
2018-03-01 07:04:02,0.00044985,30.00000000
2018-03-01 07:04:04,0.00044985,36.00000000
