DATE,PRICE,VOLUME
2018-03-01 16:00:06,0.01990100,0.60000000
2018-03-01 16:00:07,0.01990100,3.00000000
2018-03-01 16:00:07,0.01990100,0.23000000
2018-03-01 16:00:08,0.01991000,0.18000000
2018-03-01 16:00:09,0.01991000,1.00000000
2018-03-01 16:00:20,0.01990100,23.35000000
2018-03-01 16:00:20,0.01990000,3.15000000
2018-03-01 16:00:20,0.01990900,0.60000000
2018-03-01 16:00:24,0.01990100,1.88000000
2018-03-01 16:00:24,0.01990900,2.84000000
2018-03-01 16:00:24,0.01991000,5.27000000
2018-03-01 16:00:24,0.01991000,0.10000000
2018-03-01 16:00:26,0.01991000,0.49000000
2018-03-01 16:00:27,0.01991000,0.59000000
2018-03-01 16:00:27,0.01991000,12.43000000
2018-03-01 16:00:27,0.01990000,22.72000000
2018-03-01 16:00:28,0.01991400,0.62000000
2018-03-01 16:00:28,0.01992000,0.46000000
2018-03-01 16:00:33,0.01990300,1.67000000
2018-03-01 16:00:34,0.01991000,10.37000000
2018-03-01 16:00:34,0.01990300,0.59000000
2018-03-01 16:00:34,0.01990100,3.22000000
2018-03-01 16:00:40,0.01990400,2.64000000
2018-03-01 16:00:41,0.01990400,2.04000000
2018-03-01 16:00:41,0.01990500,2.04000000
2018-03-01 16:00:55,0.01990100,26.75000000
2018-03-01 16:00:55,0.01990000,5.69000000
2018-03-01 16:00:56,0.01989400,1.34000000
2018-03-01 16:00:56,0.01989000,6.97000000
2018-03-01 16:00:56,0.01988900,2.15000000
2018-03-01 16:00:57,0.01989400,0.11000000
2018-03-01 16:00:58,0.01988500,2.70000000
2018-03-01 16:00:58,0.01986100,0.16000000
2018-03-01 16:01:01,0.01986300,0.10000000
2018-03-01 16:01:02,0.01986300,0.06000000
2018-03-01 16:01:02,0.01986300,4.80000000
2018-03-01 16:01:02,0.01986300,0.07000000
2018-03-01 16:01:04,0.01989300,0.14000000
2018-03-01 16:01:05,0.01986100,0.08000000
2018-03-01 16:01:05,0.01986100,0.13000000
2018-03-01 16:01:06,0.01985300,1.33000000
2018-03-01 16:01:06,0.01985200,2.57000000
2018-03-01 16:01:06,0.01985000,9.00000000
2018-03-01 16:01:06,0.01984500,2.69000000
2018-03-01 16:01:06,0.01983900,0.66000000
2018-03-01 16:01:06,0.01983700,0.46000000
2018-03-01 16:01:06,0.01983500,1.75000000
2018-03-01 16:01:08,0.01984300,5.01000000
2018-03-01 16:01:08,0.01984100,1.13000000
2018-03-01 16:01:08,0.01983600,13.86000000
2018-03-01 16:01:09,0.01986100,0.20000000
2018-03-01 16:01:09,0.01988400,5.00000000
2018-03-01 16:01:10,0.01988200,1.66000000
2018-03-01 16:01:10,0.01988200,0.01000000
2018-03-01 16:01:10,0.01988300,1.00000000
2018-03-01 16:01:10,0.01989200,0.08000000
2018-03-01 16:01:10,0.01989300,3.65000000
2018-03-01 16:01:11,0.01988600,0.24000000
2018-03-01 16:01:11,0.01983800,0.16000000
2018-03-01 16:01:11,0.01989400,0.11000000
2018-03-01 16:01:12,0.01984600,0.12000000
2018-03-01 16:01:12,0.01984800,2.95000000
2018-03-01 16:01:12,0.01985300,0.22000000
2018-03-01 16:01:13,0.01985200,1.37000000
2018-03-01 16:01:15,0.01985700,13.86000000
2018-03-01 16:01:15,0.01985500,0.10000000
2018-03-01 16:01:16,0.01985400,0.90000000
2018-03-01 16:01:16,0.01985400,2.63000000
2018-03-01 16:01:16,0.01985300,1.86000000
