DATE,PRICE,VOLUME
2018-02-26 21:00:00,0.02150000,0.90000000
2018-02-26 21:00:01,0.02150000,0.30000000
2018-02-26 21:00:01,0.02150000,1.00000000
2018-02-26 21:00:02,0.02150100,0.09000000
2018-02-26 21:00:02,0.02150100,0.07000000
2018-02-26 21:00:02,0.02150100,0.39000000
2018-02-26 21:00:02,0.02150100,0.07000000
2018-02-26 21:00:02,0.02150100,7.00000000
2018-02-26 21:00:02,0.02150100,0.11000000
2018-02-26 21:00:02,0.02150100,0.07000000
2018-02-26 21:00:02,0.02151900,19.41000000
2018-02-26 21:00:02,0.02150100,0.12000000
2018-02-26 21:00:02,0.02150000,0.08000000
2018-02-26 21:00:03,0.02151900,0.14000000
2018-02-26 21:00:04,0.02151900,11.62000000
2018-02-26 21:00:04,0.02150100,0.10000000
2018-02-26 21:00:04,0.02150200,0.10000000
2018-02-26 21:00:08,0.02150300,0.10000000
2018-02-26 21:00:08,0.02150900,0.43000000
2018-02-26 21:00:09,0.02150300,0.10000000
2018-02-26 21:00:09,0.02150900,0.06000000
2018-02-26 21:00:09,0.02150900,0.05000000
2018-02-26 21:00:09,0.02150900,1.01000000
2018-02-26 21:00:09,0.02151900,2.31000000
2018-02-26 21:00:11,0.02151800,1.70000000
2018-02-26 21:00:14,0.02150500,0.10000000
2018-02-26 21:00:15,0.02151800,0.03000000
2018-02-26 21:00:15,0.02151900,0.57000000
2018-02-26 21:00:15,0.02151900,6.01000000
2018-02-26 21:00:16,0.02151900,21.77000000
2018-02-26 21:00:16,0.02151900,2.26000000
2018-02-26 21:00:16,0.02151800,0.10000000
2018-02-26 21:00:16,0.02151800,0.40000000
2018-02-26 21:00:16,0.02151800,6.98000000
2018-02-26 21:00:16,0.02151900,0.05000000
2018-02-26 21:00:17,0.02151900,3.30000000
2018-02-26 21:00:17,0.02151900,0.07000000
2018-02-26 21:00:18,0.02151900,4.00000000
2018-02-26 21:00:18,0.02151900,0.10000000
2018-02-26 21:00:22,0.02151800,0.01000000
2018-02-26 21:00:22,0.02150500,1.29000000
2018-02-26 21:00:23,0.02151900,0.30000000
2018-02-26 21:00:24,0.02150100,0.11000000
2018-02-26 21:00:24,0.02151900,0.01000000
2018-02-26 21:00:25,0.02151900,0.68000000
2018-02-26 21:00:25,0.02151900,0.76000000
2018-02-26 21:00:27,0.02151900,0.12000000
2018-02-26 21:00:28,0.02151800,0.37000000
2018-02-26 21:00:29,0.02151800,1.00000000
2018-02-26 21:00:30,0.02151900,15.78000000
2018-02-26 21:00:30,0.02151800,0.63000000
2018-02-26 21:00:32,0.02151800,1.06000000
2018-02-26 21:00:32,0.02151900,4.02000000
2018-02-26 21:00:32,0.02150200,0.24000000
2018-02-26 21:00:35,0.02150200,0.71000000
2018-02-26 21:00:36,0.02151800,1.83000000
2018-02-26 21:00:37,0.02150200,0.24000000
2018-02-26 21:00:38,0.02151800,1.02000000
2018-02-26 21:00:38,0.02150200,0.36000000
2018-02-26 21:00:38,0.02150100,8.22000000
2018-02-26 21:00:38,0.02150000,7.06000000
2018-02-26 21:00:42,0.02151800,0.20000000
2018-02-26 21:00:42,0.02151800,0.93000000
2018-02-26 21:00:45,0.02151800,0.42000000
2018-02-26 21:00:45,0.02151800,4.03000000
2018-02-26 21:00:47,0.02151900,0.25000000
2018-02-26 21:00:48,0.02151800,1.60000000
2018-02-26 21:00:49,0.02151800,0.07000000
2018-02-26 21:00:51,0.02151800,0.12000000
2018-02-26 21:00:53,0.02151700,0.08000000
2018-02-26 21:00:53,0.02151700,0.11000000
2018-02-26 21:00:54,0.02151700,0.42000000
2018-02-26 21:00:58,0.02151700,0.92000000
2018-02-26 21:00:58,0.02151900,0.08000000
2018-02-26 21:00:58,0.02151900,20.92000000
2018-02-26 21:01:02,0.02151200,0.11000000
2018-02-26 21:01:02,0.02150500,4.88000000
2018-02-26 21:01:02,0.02150300,1.80000000
2018-02-26 21:01:02,0.02150200,1.07000000
2018-02-26 21:01:02,0.02150300,0.06000000
2018-02-26 21:01:03,0.02150200,5.01000000
2018-02-26 21:01:03,0.02150200,1.13000000
2018-02-26 21:01:04,0.02150300,0.55000000
2018-02-26 21:01:04,0.02150300,0.09000000
2018-02-26 21:01:04,0.02150300,0.07000000
2018-02-26 21:01:04,0.02150200,7.84000000
2018-02-26 21:01:04,0.02150000,16.09000000
2018-02-26 21:01:04,0.02150000,0.09000000
2018-02-26 21:01:06,0.02150200,0.09000000
