DATE,PRICE,VOLUME
2018-02-25 16:00:00,0.02228900,0.44000000
2018-02-25 16:00:05,0.02227500,0.50000000
2018-02-25 16:00:07,0.02228900,0.44000000
2018-02-25 16:00:08,0.02228900,6.80000000
2018-02-25 16:00:08,0.02227500,0.67000000
2018-02-25 16:00:08,0.02227000,1.31000000
2018-02-25 16:00:13,0.02228700,0.96000000
2018-02-25 16:00:14,0.02227600,1.30000000
2018-02-25 16:00:14,0.02227600,0.09000000
2018-02-25 16:00:14,0.02228700,1.45000000
2018-02-25 16:00:15,0.02228700,0.48000000
2018-02-25 16:00:16,0.02227600,0.73000000
2018-02-25 16:00:16,0.02228700,0.48000000
2018-02-25 16:00:22,0.02228700,0.49000000
2018-02-25 16:00:23,0.02228700,0.44000000
2018-02-25 16:00:23,0.02228700,0.48000000
2018-02-25 16:00:23,0.02228900,1.28000000
2018-02-25 16:00:23,0.02229300,0.49000000
2018-02-25 16:00:25,0.02228700,0.44000000
2018-02-25 16:00:25,0.02227700,0.25000000
2018-02-25 16:00:28,0.02229000,4.04000000
2018-02-25 16:00:29,0.02229000,2.64000000
2018-02-25 16:00:31,0.02228900,0.27000000
2018-02-25 16:00:32,0.02228900,0.48000000
2018-02-25 16:00:34,0.02228900,0.33000000
2018-02-25 16:00:34,0.02228900,0.34000000
2018-02-25 16:00:35,0.02228900,0.32000000
2018-02-25 16:00:37,0.02229000,1.40000000
2018-02-25 16:00:39,0.02229000,0.06000000
2018-02-25 16:00:43,0.02229200,0.10000000
2018-02-25 16:00:45,0.02229200,2.63000000
2018-02-25 16:00:45,0.02228900,0.22000000
2018-02-25 16:00:45,0.02228700,0.65000000
2018-02-25 16:00:46,0.02228700,2.75000000
2018-02-25 16:00:47,0.02228700,12.19000000
2018-02-25 16:00:51,0.02229100,1.97000000
2018-02-25 16:00:52,0.02229300,3.43000000
2018-02-25 16:00:52,0.02229000,0.34000000
2018-02-25 16:00:53,0.02229000,1.01000000
2018-02-25 16:00:54,0.02228700,0.89000000
2018-02-25 16:00:54,0.02228000,1.26000000
